elapsed, window, total, successful, failed
5.00017, 5.00017, 29069, 10585, 18484
10.000192, 5.000022, 27544, 11581, 15963
15.00054, 5.000348, 27469, 11846, 15623
20.000034, 4.999494, 28173, 12218, 15955
25.000215, 5.000181, 26939, 11601, 15338
30.000099, 4.999884, 27897, 12248, 15649
35.00038, 5.000281, 27324, 11951, 15373
40.000008, 4.999628, 28073, 12123, 15950
45.000017, 5.000009, 27045, 11786, 15259
50.000366, 5.000349, 27114, 11867, 15247
55.000021, 4.999655, 27201, 11935, 15266
60.000366, 5.000345, 26325, 11705, 14620
65.00012, 4.999754, 26388, 11741, 14647
70.000031, 4.999911, 28588, 12485, 16103
75.000172, 5.000141, 26768, 11752, 15016
80.000015, 4.999843, 27285, 12088, 15197
85.00003, 5.000015, 27831, 12313, 15518
90.000098, 5.000068, 26969, 11907, 15062
95.0002, 5.000102, 28968, 12652, 16316
100.000012, 4.999812, 27123, 12201, 14922
105.000285, 5.000273, 26847, 11816, 15031
110.000425, 5.00014, 27462, 12262, 15200
115.000121, 4.999696, 27847, 12318, 15529
120.000066, 4.999945, 26582, 11795, 14787
125.00004, 4.999974, 27911, 12326, 15585
130.000013, 4.999973, 28613, 12495, 16118
135.000007, 4.999994, 28513, 12581, 15932
140.000068, 5.000061, 27162, 11810, 15352
145.000086, 5.000018, 27795, 12306, 15489
150.000045, 4.999959, 26742, 11857, 14885
155.000103, 5.000058, 27292, 11952, 15340
160.000006, 4.999903, 27841, 12198, 15643
165.000818, 5.000812, 27713, 12202, 15511
170.000022, 4.999204, 28383, 12497, 15886
175.000063, 5.000041, 27799, 12265, 15534
180.000045, 4.999982, 28724, 12721, 16003
185.00001, 4.999965, 27900, 12408, 15492
190.000435, 5.000425, 28047, 12532, 15515
195.00009, 4.999655, 29061, 12869, 16192
200.000073, 4.999983, 28813, 12640, 16173
205.000241, 5.000168, 27509, 12164, 15345
210.000247, 5.000006, 28891, 12419, 16472
215.000062, 4.999815, 28604, 12667, 15937
220.00015, 5.000088, 29414, 12863, 16551
225.000044, 4.999894, 27923, 12337, 15586
230.000253, 5.000209, 29429, 13076, 16353
235.000017, 4.999764, 27474, 12226, 15248
240.000056, 5.000039, 28772, 12644, 16128
245.000171, 5.000115, 28928, 12750, 16178
250.000714, 5.000543, 28087, 12359, 15728
255.000254, 4.99954, 28918, 12791, 16127
260.000189, 4.999935, 28128, 12515, 15613
265.00014, 4.999951, 28550, 12704, 15846
270.000193, 5.000053, 28429, 12586, 15843
275.000018, 4.999825, 29425, 12787, 16638
280.000091, 5.000073, 27922, 12256, 15666
285.000139, 5.000048, 28389, 12394, 15995
290.000023, 4.999884, 28914, 12567, 16347
295.000848, 5.000825, 27560, 12085, 15475
300.000048, 4.9992, 27637, 12104, 15533
301.025819, 1.025771, 5626, 2484, 3142
