elapsed, window, total, successful, failed
5.000019, 5.000019, 35678, 23130, 12548
10.001345, 5.001326, 38142, 24859, 13283
15.000253, 4.998908, 38632, 25296, 13336
20.000265, 5.000012, 38155, 24991, 13164
25.00022, 4.999955, 37850, 24718, 13132
30.000087, 4.999867, 37532, 24592, 12940
35.000033, 4.999946, 37275, 24384, 12891
40.000482, 5.000449, 38395, 25167, 13228
45.000019, 4.999537, 38983, 25629, 13354
50.000145, 5.000126, 37801, 24750, 13051
55.000189, 5.000044, 38904, 25526, 13378
60.000008, 4.999819, 38460, 25282, 13178
65.000013, 5.000005, 37895, 24798, 13097
70.000114, 5.000101, 37770, 24653, 13117
75.000055, 4.999941, 37193, 24363, 12830
80.000024, 4.999969, 37677, 24806, 12871
85.000024, 5.0, 39108, 25746, 13362
90.000058, 5.000034, 37523, 24600, 12923
95.000162, 5.000104, 38811, 25410, 13401
100.000304, 5.000142, 38830, 25510, 13320
105.000015, 4.999711, 38500, 25326, 13174
110.000013, 4.999998, 39372, 25967, 13405
115.000051, 5.000038, 38169, 25183, 12986
120.00001, 4.999959, 38496, 25243, 13253
125.000097, 5.000087, 38211, 24990, 13221
130.000065, 4.999968, 39301, 25771, 13530
135.000018, 4.999953, 39084, 25645, 13439
140.000063, 5.000045, 38694, 25406, 13288
145.000026, 4.999963, 38486, 25228, 13258
150.000123, 5.000097, 38239, 25153, 13086
155.000132, 5.000009, 38356, 25204, 13152
160.000073, 4.999941, 37988, 24918, 13070
165.0005, 5.000427, 37339, 24535, 12804
170.000133, 4.999633, 39484, 25884, 13600
175.000461, 5.000328, 38287, 25278, 13009
180.000025, 4.999564, 39229, 25693, 13536
181.020692, 1.020667, 7271, 4757, 2514
