elapsed, window, n, min, mean, max, errors
5.000174, 5.000174,480699, 6561,211537, 2360825,0
10.000009, 4.999835,398186, 6168,276146, 2633433,1
15.000015, 5.000006,391757, 6196,279789, 3289623,9
20.000018, 5.000003,386615, 5772,283368, 3680130,3
25.00002, 5.000002,389252, 6519,281433, 3928563,4
30.00026, 5.00024,386852, 6674,284444, 4331937,23
35.000013, 4.999753,390503, 4997,280811, 4060608,44
40.000104, 5.000091,384732, 6382,283293, 5237008,48
45.000011, 4.999907,377380, 5804,292587, 4570145,28
50.000017, 5.000006,379391, 6792,288755, 4852566,35
55.000101, 5.000084,384078, 7365,288485, 5245417,105
60.00001, 4.999909,387084, 6225,284056, 4662787,110
65.000022, 5.000012,386991, 6205,285135, 4900149,182
70.000008, 4.999986,387277, 6423,283563, 4993787,101
75.00011, 5.000102,384743, 6856,283262, 5112131,274
80.000099, 4.999989,384578, 6343,284506, 6106673,176
85.000023, 4.999924,383131, 6440,286319, 5182081,142
90.000058, 5.000035,386971, 7010,283248, 4941406,293
95.000089, 5.000031,390049, 7258,280206, 5123127,511
100.00001, 4.999921,389468, 6699,284287, 5179225,227
105.000215, 5.000205,386254, 7153,285571, 4923995,175
110.000032, 4.999817,383949, 6255,286860, 5062836,127
115.000101, 5.000069,379770, 6239,287742, 5070651,134
120.000152, 5.000051,385479, 6104,284463, 5172269,128
125.000082, 4.99993,384998, 6343,283009, 4939266,193
130.001922, 5.00184,387285, 6343,279881, 5285175,365
135.000162, 4.99824,384525, 7143,282669, 5630576,317
140.000019, 4.999857,388744, 5899,282721, 5382866,582
145.000089, 5.00007,392212, 5487,277366, 5523469,751
150.001023, 5.000934,391246, 5580,278698, 5819245,372
155.000023, 4.999,395929, 5475,276183, 5970976,500
160.000185, 5.000162,392995, 6481,275521, 5861857,754
165.000666, 5.000481,388460, 7262,280997, 6487176,679
170.000929, 5.000263,386451, 7137,283037, 5703178,427
175.000016, 4.999087,386121, 7284,283047, 6194474,539
180.000232, 5.000216,389666, 7227,283104, 6019597,503
185.000048, 4.999816,391414, 6763,279374, 6019597,612
190.000021, 4.999973,395242, 7225,275847, 5555047,596
195.00003, 5.000009,398988, 6139,275780, 5289390,527
200.000111, 5.000081,399536, 5775,274060, 4744027,518
205.002951, 5.00284,396981, 7081,274080, 5182419,468
210.000013, 4.997062,393907, 6946,276160, 5777619,383
215.000059, 5.000046,379346, 7090,288044, 5357690,261
220.000149, 5.00009,379325, 7877,292213, 5104419,121
225.000011, 4.999862,388704, 6828,281347, 4798892,151
230.000255, 5.000244,394129, 7032,277102, 4838884,152
235.000096, 4.999841,382031, 7091,286077, 4845202,177
240.000054, 4.999958,379447, 7427,291180, 5038472,111
245.000026, 4.999972,379101, 6922,284851, 4692939,120
250.000104, 5.000078,370831, 6538,301437, 5090436,94
255.001004, 5.0009,382441, 7359,285816, 5937376,92
260.000217, 4.999213,388733, 5778,281669, 5377008,183
265.000966, 5.000749,383536, 6725,283858, 5462598,215
270.000068, 4.999102,385670, 7061,282119, 5376533,320
275.000051, 4.999983,379391, 6742,288633, 6304916,276
280.000143, 5.000092,386780, 6548,283755, 6117717,498
285.000022, 4.999879,385959, 6243,283686, 5973087,375
290.000937, 5.000915,386990, 5747,282547, 5488819,664
295.000567, 4.99963,389033, 2893,279999, 5757048,927
300.000213, 4.999646,385558, 6454,281731, 5465779,446
301.03279, 1.032577,83986, 6781,279016, 5465779,71

