elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000418, 5.000418, 16910, 7057, 54714.4, 41495, 159843, 282139, 407412, 521013, 2870
10.000459, 5.000041, 13371, 6877, 67372.2, 43269, 224775, 351846, 514233, 789178, 2134
15.000519, 5.00006, 11479, 6594, 76752.9, 44265, 276485, 464938, 734117, 1063158, 1774
20.001714, 5.001195, 11025, 6417, 81058.2, 44078, 296260, 510453, 784639, 1130991, 1588
25.000029, 4.998315, 11779, 7858, 77738.9, 44182, 276895, 471684, 764707, 1203901, 1538
30.001072, 5.001043, 12127, 6288, 76931.6, 44225, 277627, 440393, 641340, 891600, 1585
35.000574, 4.999502, 12017, 7157, 77744.8, 44339, 276423, 429129, 645398, 867136, 1443
40.000016, 4.999442, 12683, 6506, 78750.7, 44876, 279990, 427410, 635270, 712049, 1323
45.000248, 5.000232, 12139, 5878, 80798.6, 45316, 291724, 451926, 645085, 830212, 1243
50.00002, 4.999772, 12072, 7358, 81569.5, 44903, 290402, 485352, 703061, 1103814, 1233
55.000072, 5.000052, 12365, 7969, 81052.6, 45619, 292578, 459986, 670062, 1026823, 1047
60.000019, 4.999947, 12301, 6163, 82343.4, 45349, 296226, 453332, 628812, 769649, 1173
65.000015, 4.999996, 12371, 7394, 81721.8, 45030, 300519, 487084, 672290, 839932, 1088
70.000012, 4.999997, 11938, 6838, 84507.2, 45665, 301587, 496907, 697079, 934157, 1036
75.000167, 5.000155, 12350, 6962, 81852.1, 44821, 295933, 480711, 775882, 1102071, 966
80.000029, 4.999862, 12395, 7039, 83340.2, 45956, 299760, 450153, 642279, 854355, 957
85.000018, 4.999989, 11529, 7402, 87783.1, 45946, 331520, 517154, 865329, 1194512, 930
90.000229, 5.000211, 12765, 6937, 80723.0, 45115, 296860, 478523, 737149, 1089399, 945
95.000589, 5.00036, 12003, 7464, 83729.3, 45517, 308328, 497105, 709242, 873939, 964
100.000352, 4.999763, 12431, 7608, 83220.8, 45115, 298766, 497312, 764389, 987580, 953
105.000277, 4.999925, 12060, 8611, 85885.5, 45511, 315252, 475533, 662682, 871976, 914
110.000027, 4.99975, 12725, 9490, 83745.0, 45749, 305143, 470991, 688826, 1087345, 906
115.000152, 5.000125, 12371, 8789, 85232.1, 46001, 314564, 482435, 680750, 874563, 819
120.000178, 5.000026, 12484, 6343, 85708.3, 46660, 300055, 477708, 719978, 943527, 868
125.000022, 4.999844, 13016, 7328, 82046.2, 46050, 286679, 439843, 657748, 924595, 831
130.000079, 5.000057, 12191, 7321, 86028.7, 45727, 318027, 481884, 720435, 895566, 831
135.000241, 5.000162, 12274, 7321, 83555.5, 45500, 311094, 472777, 738943, 1044587, 840
140.000129, 4.999888, 11852, 7411, 86362.2, 46515, 312829, 459410, 678682, 825604, 852
145.000014, 4.999885, 12979, 5969, 83177.7, 45942, 295164, 451816, 646273, 1054745, 760
150.000098, 5.000084, 11833, 6296, 88335.1, 46032, 333641, 515157, 762949, 960922, 774
155.000204, 5.000106, 11754, 7828, 90212.4, 46199, 336622, 537847, 760235, 1109492, 680
160.00004, 4.999836, 13083, 9418, 82865.3, 45637, 293623, 470584, 642508, 912523, 678
165.000783, 5.000743, 12008, 6553, 89307.8, 46418, 337028, 493957, 748936, 1015995, 650
170.000017, 4.999234, 12354, 6208, 86711.3, 46617, 310699, 477233, 670216, 784310, 696
175.00101, 5.000993, 12298, 7445, 87254.3, 46738, 314920, 503077, 724073, 1081240, 685
180.000076, 4.999066, 12357, 6612, 85779.7, 45742, 320573, 473032, 681314, 884999, 682
181.022371, 1.022295, 1920, 6612, 88003.4, 45998, 330652, 482334, 667639, 839892, 135
