elapsed, window, total, successful, failed
5.000418, 5.000418, 98462, 95592, 2870
10.000459, 5.000041, 76583, 74449, 2134
15.000519, 5.00006, 66339, 64565, 1774
20.001714, 5.001195, 63283, 61695, 1588
25.000029, 4.998315, 67135, 65597, 1538
30.001072, 5.001043, 68451, 66866, 1585
35.000574, 4.999502, 67094, 65651, 1443
40.000016, 4.999442, 69719, 68396, 1323
45.000248, 5.000232, 66567, 65324, 1243
50.00002, 4.999772, 65783, 64550, 1233
55.000072, 5.000052, 67185, 66138, 1047
60.000019, 4.999947, 66186, 65013, 1173
65.000015, 4.999996, 67249, 66161, 1088
70.000012, 4.999997, 64677, 63641, 1036
75.000167, 5.000155, 66554, 65588, 966
80.000029, 4.999862, 66913, 65956, 957
85.000018, 4.999989, 62759, 61829, 930
90.000229, 5.000211, 68544, 67599, 945
95.000589, 5.00036, 64868, 63904, 964
100.000352, 4.999763, 67223, 66270, 953
105.000277, 4.999925, 65190, 64276, 914
110.000027, 4.99975, 67236, 66330, 906
115.000152, 5.000125, 66907, 66088, 819
120.000178, 5.000026, 66116, 65248, 868
125.000022, 4.999844, 68347, 67516, 831
130.000079, 5.000057, 65236, 64405, 831
135.000241, 5.000162, 65473, 64633, 840
140.000129, 4.999888, 64096, 63244, 852
145.000014, 4.999885, 68539, 67779, 760
150.000098, 5.000084, 62951, 62177, 774
155.000204, 5.000106, 61853, 61173, 680
160.00004, 4.999836, 69100, 68422, 678
165.000783, 5.000743, 64336, 63686, 650
170.000017, 4.999234, 64845, 64149, 696
175.00101, 5.000993, 65237, 64552, 685
180.000076, 4.999066, 65481, 64799, 682
181.022371, 1.022295, 10451, 10316, 135
