elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000418, 5.000418, 16910, 285, 12482.4, 6877, 22614, 111701, 206598, 368215, 2870
10.000459, 5.000041, 13371, 312, 14475.2, 6450, 40632, 151593, 264663, 301570, 2134
15.000519, 5.00006, 11479, 296, 16310.7, 6375, 48992, 197822, 381812, 567218, 1774
20.001714, 5.001195, 11025, 264, 16636.6, 6375, 54669, 202974, 394720, 495423, 1588
25.000029, 4.998315, 11779, 230, 16001.6, 6625, 45849, 194807, 387799, 542438, 1538
30.001072, 5.001043, 12127, 254, 16308.5, 7011, 54482, 197739, 338451, 589813, 1585
35.000574, 4.999502, 12017, 296, 16228.9, 7471, 49388, 194496, 337613, 549351, 1443
40.000016, 4.999442, 12683, 268, 17042.5, 7528, 70870, 187638, 326793, 492619, 1323
45.000248, 5.000232, 12139, 268, 17443.4, 7280, 71439, 201355, 343664, 511322, 1243
50.00002, 4.999772, 12072, 219, 17440.4, 7308, 68004, 203573, 377247, 592931, 1233
55.000072, 5.000052, 12365, 269, 17060.7, 7420, 61575, 200589, 360936, 498376, 1047
60.000019, 4.999947, 12301, 247, 17806.0, 7371, 74115, 197879, 331692, 400906, 1173
65.000015, 4.999996, 12371, 323, 17249.8, 6699, 63215, 218465, 401421, 541459, 1088
70.000012, 4.999997, 11938, 289, 17826.4, 7575, 68458, 204242, 354833, 643180, 1036
75.000167, 5.000155, 12350, 238, 17875.2, 7469, 69657, 209763, 410154, 732312, 966
80.000029, 4.999862, 12395, 292, 17960.0, 7863, 73457, 210308, 360492, 422594, 957
85.000018, 4.999989, 11529, 242, 19052.8, 8934, 82585, 235398, 401285, 617950, 930
90.000229, 5.000211, 12765, 240, 17265.2, 7891, 67831, 199269, 350982, 663398, 945
95.000589, 5.00036, 12003, 238, 17777.4, 8690, 69802, 209516, 356035, 441049, 964
100.000352, 4.999763, 12431, 240, 17435.5, 7285, 66559, 207886, 369036, 691020, 953
105.000277, 4.999925, 12060, 236, 18315.0, 7943, 78151, 222144, 371088, 472727, 914
110.000027, 4.99975, 12725, 299, 18038.4, 7646, 70498, 220033, 361652, 429536, 906
115.000152, 5.000125, 12371, 282, 18649.9, 8136, 76339, 232682, 349768, 522888, 819
120.000178, 5.000026, 12484, 286, 18817.5, 9312, 86133, 207314, 356079, 587944, 868
125.000022, 4.999844, 13016, 279, 17661.9, 9075, 72997, 200201, 343380, 479454, 831
130.000079, 5.000057, 12191, 317, 18221.9, 7427, 76827, 214122, 356775, 631419, 831
135.000241, 5.000162, 12274, 245, 18010.3, 8995, 69700, 221092, 351373, 547776, 840
140.000129, 4.999888, 11852, 234, 18952.9, 11186, 85340, 214106, 359805, 457159, 852
145.000014, 4.999885, 12979, 224, 17983.6, 8996, 75928, 199201, 356274, 492185, 760
150.000098, 5.000084, 11833, 281, 18859.6, 8192, 81340, 233084, 388988, 547412, 774
155.000204, 5.000106, 11754, 276, 19268.0, 7754, 83470, 243185, 425787, 600861, 680
160.00004, 4.999836, 13083, 294, 17864.6, 7639, 71917, 207915, 350577, 449583, 678
165.000783, 5.000743, 12008, 293, 18978.8, 10317, 74302, 230311, 387632, 475922, 650
170.000017, 4.999234, 12354, 186, 18310.4, 8563, 79048, 225933, 337321, 465345, 696
175.00101, 5.000993, 12298, 339, 18906.7, 11052, 82487, 215507, 438011, 549909, 685
180.000076, 4.999066, 12357, 297, 18192.6, 7901, 77072, 216921, 341245, 397488, 682
181.022371, 1.022295, 1920, 297, 18507.1, 8368, 77584, 229664, 347149, 397488, 135
