elapsed, window, total, successful, failed
5.000143, 5.000143, 46411, 42364, 4047
10.000127, 4.999984, 46793, 43636, 3157
15.000097, 4.99997, 46523, 44175, 2348
20.000019, 4.999922, 46565, 44617, 1948
25.000445, 5.000426, 45865, 44362, 1503
30.001681, 5.001236, 45840, 44490, 1350
35.000251, 4.99857, 45755, 44566, 1189
40.000162, 4.999911, 45919, 44860, 1059
45.000615, 5.000453, 45791, 45004, 787
50.000026, 4.999411, 45700, 45030, 670
55.000715, 5.000689, 45831, 45225, 606
60.000026, 4.999311, 46061, 45561, 500
65.000274, 5.000248, 45869, 45340, 529
70.000094, 4.99982, 45866, 45443, 423
75.001681, 5.001587, 46029, 45692, 337
80.000065, 4.998384, 45981, 45653, 328
85.000028, 4.999963, 45792, 45499, 293
90.00002, 4.999992, 45606, 45234, 372
95.000694, 5.000674, 45589, 45292, 297
100.0002, 4.999506, 45682, 45434, 248
105.000047, 4.999847, 45557, 45277, 280
110.000038, 4.999991, 45593, 45375, 218
115.0007, 5.000662, 45454, 45252, 202
120.001815, 5.001115, 45643, 45539, 104
125.000025, 4.99821, 45931, 45823, 108
130.000017, 4.999992, 45967, 45915, 52
135.000063, 5.000046, 46371, 46339, 32
140.000145, 5.000082, 46661, 46609, 52
145.00018, 5.000035, 46473, 46407, 66
150.00045, 5.00027, 46714, 46655, 59
155.000073, 4.999623, 46496, 46468, 28
160.000153, 5.00008, 46778, 46737, 41
165.000085, 4.999932, 46380, 46310, 70
170.000034, 4.999949, 46453, 46380, 73
175.000158, 5.000124, 46424, 46361, 63
180.00047, 5.000312, 46533, 46471, 62
185.000053, 4.999583, 46366, 46307, 59
190.000157, 5.000104, 46147, 46090, 57
195.000017, 4.99986, 46197, 46121, 76
200.000029, 5.000012, 46363, 46316, 47
205.000028, 4.999999, 46159, 46087, 72
210.000156, 5.000128, 46251, 46168, 83
215.000044, 4.999888, 46107, 46049, 58
220.00016, 5.000116, 46337, 46283, 54
225.000032, 4.999872, 46183, 46149, 34
230.000189, 5.000157, 45905, 45842, 63
235.000085, 4.999896, 46146, 46098, 48
240.000025, 4.99994, 46037, 45968, 69
245.00002, 4.999995, 45888, 45867, 21
250.000042, 5.000022, 45994, 45958, 36
255.000133, 5.000091, 45914, 45856, 58
260.000382, 5.000249, 45940, 45811, 129
265.000114, 4.999732, 46017, 45927, 90
270.000137, 5.000023, 46098, 46003, 95
275.000236, 5.000099, 46050, 45984, 66
280.000053, 4.999817, 45985, 45854, 131
285.000018, 4.999965, 45907, 45814, 93
290.000583, 5.000565, 46114, 46055, 59
295.000011, 4.999428, 45828, 45728, 100
300.000122, 5.000111, 45811, 45742, 69
301.015766, 1.015644, 9036, 9012, 24
