elapsed, window, total, successful, failed
5.000232, 5.000232, 71330, 67039, 4291
10.000062, 4.99983, 63121, 60772, 2349
15.000144, 5.000082, 63456, 61506, 1950
20.000073, 4.999929, 62571, 60891, 1680
25.000032, 4.999959, 63457, 62000, 1457
30.000009, 4.999977, 62644, 61431, 1213
35.000016, 5.000007, 62104, 60991, 1113
40.000025, 5.000009, 63275, 62184, 1091
45.000077, 5.000052, 63402, 62357, 1045
50.000065, 4.999988, 61175, 60210, 965
55.000014, 4.999949, 62038, 61150, 888
60.000014, 5.0, 61875, 60947, 928
65.000105, 5.000091, 64210, 63260, 950
70.00001, 4.999905, 62779, 62013, 766
75.000023, 5.000013, 62984, 62253, 731
80.000014, 4.999991, 61284, 60523, 761
85.000073, 5.000059, 61515, 60748, 767
90.000154, 5.000081, 61842, 61131, 711
95.000894, 5.00074, 62948, 62263, 685
100.00001, 4.999116, 62160, 61539, 621
105.000087, 5.000077, 60839, 60157, 682
110.000011, 4.999924, 61933, 61225, 708
115.000015, 5.000004, 62388, 61741, 647
120.000047, 5.000032, 61705, 61162, 543
125.000038, 4.999991, 62268, 61647, 621
130.000126, 5.000088, 62690, 62096, 594
135.000117, 4.999991, 60977, 60459, 518
140.000028, 4.999911, 61046, 60535, 511
145.00008, 5.000052, 61036, 60510, 526
150.000042, 4.999962, 61797, 61240, 557
155.000037, 4.999995, 62283, 61766, 517
160.000436, 5.000399, 62333, 61793, 540
165.000035, 4.999599, 60210, 59711, 499
170.000008, 4.999973, 60474, 59913, 561
175.000125, 5.000117, 61280, 60734, 546
180.000007, 4.999882, 63716, 63231, 485
185.000864, 5.000857, 61279, 60731, 548
190.000015, 4.999151, 60450, 59999, 451
195.000045, 5.00003, 62850, 62386, 464
200.000008, 4.999963, 61473, 61066, 407
205.000036, 5.000028, 60816, 60350, 466
210.000045, 5.000009, 59013, 58632, 381
215.000024, 4.999979, 61173, 60795, 378
220.00003, 5.000006, 59256, 58804, 452
225.000025, 4.999995, 62079, 61649, 430
230.000026, 5.000001, 60080, 59653, 427
235.000149, 5.000123, 61610, 61243, 367
240.000057, 4.999908, 61736, 61388, 348
245.000163, 5.000106, 60311, 59912, 399
250.000098, 4.999935, 61005, 60648, 357
255.000018, 4.99992, 60017, 59634, 383
260.000036, 5.000018, 59094, 58755, 339
265.000064, 5.000028, 59853, 59452, 401
270.00005, 4.999986, 57902, 57514, 388
275.000031, 4.999981, 58976, 58601, 375
280.000089, 5.000058, 58804, 58461, 343
285.000019, 4.99993, 61505, 61124, 381
290.000104, 5.000085, 57601, 57261, 340
295.000018, 4.999914, 61454, 61115, 339
300.000573, 5.000555, 60594, 60269, 325
301.022593, 1.02202, 11346, 11285, 61
