elapsed, window, n, min, mean, max, errors
5.000238, 5.000238,4168056, 7267,54134, 118466,0
10.000018, 4.99978,3744897, 11136,57254.6, 174226,0
15.000419, 5.000401,3768466, 11753,57463.3, 178586,0
20.000528, 5.000109,3764784, 11437,57527.8, 172426,0
25.000433, 4.999905,3728322, 11444,57601.5, 158709,0
30.000413, 4.99998,3749242, 13008,57621.5, 196757,0
35.00031, 4.999897,3735632, 11171,57619.9, 162200,0
40.000696, 5.000386,3749766, 10342,57704.6, 176251,0
45.00114, 5.000444,3710078, 11995,57929.8, 217021,0
50.000919, 4.999779,3742272, 13294,57810.8, 169036,0
55.000172, 4.999253,3719845, 13506,57890, 173441,0
60.000278, 5.000106,3730087, 12154,57942, 160176,0
65.000058, 4.99978,3683384, 11791,58402.7, 210823,0
70.001591, 5.001533,3728714, 12473,58243.3, 187140,0
75.000427, 4.998836,3678713, 12501,58408.3, 178028,0
80.000653, 5.000226,3674401, 10722,58495.1, 167396,0
85.001758, 5.001105,3685953, 14204,58694.1, 236645,0
90.000039, 4.998281,3703301, 13005,58417.7, 225957,0
95.001207, 5.001168,3699361, 13464,58338.2, 183616,0
100.000259, 4.999052,3714101, 13091,58325.7, 178011,0
105.000202, 4.999943,3685126, 12250,58348.2, 171565,0
110.000407, 5.000205,3716224, 11126,58269.8, 177134,0
115.000165, 4.999758,3686454, 13480,58241.3, 175661,0
120.000138, 4.999973,3715467, 10547,58176.9, 163246,0
125.000454, 5.000316,3710049, 13485,58119.2, 170684,0
130.000959, 5.000505,3709934, 13532,58226.5, 172689,0
135.000167, 4.999208,3707207, 12863,58238.6, 182016,0
140.00054, 5.000373,3709300, 10818,58187.9, 194357,0
145.000165, 4.999625,3692001, 11313,58239.7, 194377,0
150.000524, 5.000359,3710456, 13380,58211.4, 167647,0
155.000432, 4.999908,3715399, 11426,58184.2, 167027,0
160.00058, 5.000148,3700567, 12400,58243.7, 198959,0
165.000307, 4.999727,3707493, 12400,58255.6, 225210,0
170.00016, 4.999853,3706710, 12883,58262.1, 189292,0
175.000572, 5.000412,3683382, 12827,58271.2, 177981,0
180.000756, 5.000184,3719849, 12812,58219.7, 188815,0
185.000541, 4.999785,3701842, 13026,58237.7, 186899,0
190.000014, 4.999473,3710833, 11315,58260.3, 174345,0
195.000066, 5.000052,3698415, 12232,58287.7, 199368,0
200.001284, 5.001218,3702155, 11156,58254.9, 184106,0
205.000705, 4.999421,3697310, 11603,58258.2, 188098,0
210.000636, 4.999931,3714219, 13218,58198.3, 179508,0
215.00054, 4.999904,3715636, 12783,58232.6, 218337,0
220.000301, 4.999761,3698478, 11866,58290.6, 177470,0
225.000519, 5.000218,3698319, 11514,58259.5, 184881,0
230.000025, 4.999506,3698737, 14146,58250.6, 169318,0
235.000232, 5.000207,3700472, 13736,58235.8, 173643,0
240.000256, 5.000024,3710158, 11825,58222.4, 193401,0
245.000123, 4.999867,3698817, 13548,58248.4, 197788,0
250.000128, 5.000005,3713532, 12413,58217.4, 224938,0
255.000209, 5.000081,3689017, 12036,58252.9, 175390,0
260.000461, 5.000252,3705934, 11586,58200.7, 170187,0
265.000412, 4.999951,3715480, 12005,58204.9, 189986,0
270.000438, 5.000026,3706938, 12016,58227.2, 168924,0
275.000238, 4.9998,3705490, 12271,58271.8, 166382,0
280.000238, 5.0,3698087, 13509,58231.6, 239419,0
285.000267, 5.000029,3707937, 12222,58232, 184249,0
290.00065, 5.000383,3701684, 11045,58237.8, 174934,0
295.000756, 5.000106,3708525, 12713,58230.3, 176688,0
300.000103, 4.999347,3702820, 12289,58276.2, 175889,0
301.152333, 1.15223,200923, 9581,58329.5, 193811,0

