elapsed, window, total, successful, failed
5.000238, 5.000238,4636797,4636797,0
10.000018, 4.99978,4161697,4161697,0
15.000419, 5.000401,4186615,4186615,0
20.000528, 5.000109,4184870,4184870,0
25.000433, 4.999905,4140833,4140833,0
30.000413, 4.99998,4166743,4166743,0
35.00031, 4.999897,4152527,4152527,0
40.000696, 5.000386,4169139,4169139,0
45.00114, 5.000444,4124427,4124427,0
50.000919, 4.999779,4158073,4158073,0
55.000172, 4.999253,4130445,4130445,0
60.000278, 5.000106,4143605,4143605,0
65.000058, 4.99978,4089789,4089789,0
70.001591, 5.001533,4138918,4138918,0
75.000427, 4.998836,4086799,4086799,0
80.000653, 5.000226,4083393,4083393,0
85.001758, 5.001105,4093089,4093089,0
90.000039, 4.998281,4116239,4116239,0
95.001207, 5.001168,4109249,4109249,0
100.000259, 4.999052,4123930,4123930,0
105.000202, 4.999943,4094745,4094745,0
110.000407, 5.000205,4127959,4127959,0
115.000165, 4.999758,4094567,4094567,0
120.000138, 4.999973,4129402,4129402,0
125.000454, 5.000316,4122581,4122581,0
130.000959, 5.000505,4122613,4122613,0
135.000167, 4.999208,4120180,4120180,0
140.00054, 5.000373,4121373,4121373,0
145.000165, 4.999625,4102811,4102811,0
150.000524, 5.000359,4122730,4122730,0
155.000432, 4.999908,4126834,4126834,0
160.00058, 5.000148,4110727,4110727,0
165.000307, 4.999727,4118833,4118833,0
170.00016, 4.999853,4117811,4117811,0
175.000572, 5.000412,4091990,4091990,0
180.000756, 5.000184,4133221,4133221,0
185.000541, 4.999785,4112827,4112827,0
190.000014, 4.999473,4120764,4120764,0
195.000066, 5.000052,4109538,4109538,0
200.001284, 5.001218,4113012,4113012,0
205.000705, 4.999421,4108324,4108324,0
210.000636, 4.999931,4128191,4128191,0
215.00054, 4.999904,4128055,4128055,0
220.000301, 4.999761,4110561,4110561,0
225.000519, 5.000218,4109938,4109938,0
230.000025, 4.999506,4109952,4109952,0
235.000232, 5.000207,4112981,4112981,0
240.000256, 5.000024,4124075,4124075,0
245.000123, 4.999867,4111303,4111303,0
250.000128, 5.000005,4126251,4126251,0
255.000209, 5.000081,4098395,4098395,0
260.000461, 5.000252,4117906,4117906,0
265.000412, 4.999951,4128176,4128176,0
270.000438, 5.000026,4119331,4119331,0
275.000238, 4.9998,4117197,4117197,0
280.000238, 5.0,4109635,4109635,0
285.000267, 5.000029,4117330,4117330,0
290.00065, 5.000383,4112803,4112803,0
295.000756, 5.000106,4119482,4119482,0
300.000103, 4.999347,4112574,4112574,0
301.152333, 1.15223,215143,215143,0

