elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000192, 5.000192, 37753, 6369, 48227.4, 49289, 71104, 89122, 114827, 165781, 4628
10.000035, 4.999843, 35608, 6882, 48492.9, 49994, 70147, 81385, 100873, 125995, 4782
15.000133, 5.000098, 36828, 6923, 49445.2, 50858, 72529, 83994, 100103, 115525, 4800
20.000087, 4.999954, 36303, 6565, 49675.9, 51071, 72934, 84633, 101094, 126976, 4709
25.000073, 4.999986, 37039, 6150, 50205.3, 51489, 73889, 85767, 105495, 157404, 4715
30.000006, 4.999933, 36331, 6604, 50092.1, 51335, 73739, 85857, 102163, 126204, 4826
35.000209, 5.000203, 35874, 6423, 50418.4, 51590, 74407, 87346, 105500, 169749, 4731
40.000063, 4.999854, 36938, 7020, 50091.1, 51237, 73943, 86052, 102250, 124118, 4772
45.000035, 4.999972, 37294, 6403, 50376.2, 51497, 74780, 86855, 104950, 124244, 4691
50.000009, 4.999974, 35811, 6902, 50440.5, 51702, 74030, 85851, 101664, 124244, 4657
55.000147, 5.000138, 36930, 6818, 50863.2, 52104, 74907, 87117, 104394, 129940, 4703
60.000198, 5.000051, 37435, 6243, 50646.7, 51773, 74916, 87818, 104442, 154282, 4734
65.000014, 4.999816, 36636, 6546, 50768.3, 51971, 75127, 87006, 104558, 154282, 4699
70.000122, 5.000108, 36259, 6016, 50629.6, 51883, 74496, 87030, 103925, 125716, 4651
75.000056, 4.999934, 36807, 6826, 50925.1, 51980, 75729, 88467, 107653, 135763, 4728
80.000007, 4.999951, 36870, 6790, 51123.6, 52185, 75878, 88604, 107381, 145915, 4736
85.000015, 5.000008, 36177, 6502, 51286.6, 52316, 76356, 90032, 111797, 145915, 4692
90.000011, 4.999996, 36370, 6341, 51360.8, 52492, 76585, 89490, 109738, 144095, 4697
95.00004, 5.000029, 36346, 6341, 51325.8, 52486, 76243, 88526, 107559, 157726, 4593
100.000097, 5.000057, 35959, 6503, 51593.6, 52659, 76668, 89198, 105002, 124037, 4657
105.000121, 5.000024, 36526, 6549, 51754.6, 52833, 76888, 89767, 108952, 137880, 4667
110.000322, 5.000201, 36502, 6628, 51860.9, 52880, 77101, 89938, 105915, 137880, 4697
115.000071, 4.999749, 36638, 6706, 51908.1, 52937, 77640, 90262, 108519, 125298, 4644
120.000065, 4.999994, 36901, 6934, 51999.3, 53033, 78352, 91593, 108369, 131122, 4714
125.000162, 5.000097, 36642, 6428, 52167.6, 53166, 78136, 91565, 109327, 127979, 4684
130.000281, 5.000119, 35320, 7233, 51963.9, 52939, 77986, 91651, 110918, 125567, 4685
135.00012, 4.999839, 36423, 7109, 52131.6, 53222, 77907, 91188, 111103, 141417, 4630
140.000226, 5.000106, 35474, 7438, 52006.2, 53106, 77335, 90096, 106080, 141417, 4602
145.000105, 4.999879, 35839, 7051, 52344.5, 53285, 77707, 90544, 106925, 138395, 4664
150.000162, 5.000057, 36664, 6779, 52763.8, 53672, 79365, 92335, 109454, 135166, 4719
155.000089, 4.999927, 35285, 6468, 52590.9, 53597, 78933, 93088, 112741, 133501, 4638
160.000032, 4.999943, 36441, 6778, 52267.8, 53277, 78452, 91694, 108949, 142040, 4633
165.000012, 4.99998, 36056, 6554, 52541.4, 53545, 79052, 92262, 109896, 135449, 4623
170.000044, 5.000032, 35765, 6382, 52641.9, 53624, 78899, 93410, 111044, 139886, 4673
175.000069, 5.000025, 35205, 6672, 52539.7, 53411, 79061, 93474, 110336, 151580, 4614
180.000031, 4.999962, 35244, 6554, 53071.0, 53825, 79825, 95523, 126720, 247279, 4763
185.00024, 5.000209, 36039, 6607, 53220.1, 53973, 80407, 94659, 114550, 151270, 4643
190.000161, 4.999921, 35165, 6633, 52728.7, 53503, 79395, 93997, 113901, 138264, 4641
195.000032, 4.999871, 35063, 7309, 52799.3, 53491, 79921, 95934, 115664, 152046, 4674
200.000044, 5.000012, 35236, 6061, 53180.4, 54070, 80475, 94858, 113048, 152046, 4537
205.000116, 5.000072, 34767, 7074, 53196.3, 54073, 80262, 94473, 114648, 135466, 4736
210.000053, 4.999937, 35576, 6258, 53653.1, 54433, 81756, 96525, 114811, 147657, 4631
215.000138, 5.000085, 35840, 7112, 53901.9, 54572, 82218, 97586, 119026, 138588, 4466
220.000126, 4.999988, 35768, 6138, 54081.9, 54733, 82585, 97097, 116249, 138949, 4536
225.000036, 4.99991, 34958, 6503, 54205.0, 54882, 82614, 97244, 116420, 168096, 4482
230.000599, 5.000563, 35488, 6416, 53908.5, 54786, 81512, 95495, 113450, 138539, 4632
235.000099, 4.9995, 35367, 6458, 54026.6, 54895, 81950, 96582, 113803, 136168, 4664
240.000038, 4.999939, 35612, 6583, 54440.2, 55265, 83027, 97224, 113080, 147632, 4618
245.000262, 5.000224, 35037, 6583, 53995.4, 54776, 81940, 96147, 116571, 149163, 4447
250.000032, 4.99977, 35087, 6023, 54553.4, 55193, 83088, 98302, 116793, 140438, 4536
255.000027, 4.999995, 35548, 6539, 54027.7, 54714, 82641, 96835, 117221, 132164, 4559
260.000166, 5.000139, 34538, 6862, 54441.7, 54923, 83411, 98956, 120351, 159736, 4547
265.00004, 4.999874, 34690, 7303, 54114.0, 54682, 82707, 98117, 120516, 159736, 4505
270.000228, 5.000188, 33253, 6526, 54427.2, 54509, 83838, 104067, 204221, 286436, 4404
275.000354, 5.000126, 34857, 6094, 54361.8, 55031, 82400, 96748, 116577, 154370, 4681
280.000015, 4.999661, 34609, 6174, 54487.0, 55353, 82637, 97177, 115377, 135919, 4603
285.000008, 4.999993, 34965, 6525, 54553.8, 55336, 82949, 97419, 116618, 145119, 4545
290.000017, 5.000009, 35009, 6723, 54564.8, 55259, 82876, 97968, 118315, 145119, 4603
295.001073, 5.001056, 34789, 6371, 54781.3, 55377, 84021, 99112, 119299, 145682, 4555
300.000018, 4.998945, 34426, 5995, 54738.3, 55221, 83952, 99259, 122358, 158890, 4532
301.023979, 1.023961, 6666, 5995, 54894.1, 55341, 84116, 99396, 122274, 158890, 916
