elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000153, 5.000153, 34718, 4773, 31201.2, 31267, 49606, 56569, 64584, 1024623, 4920
10.00026, 5.000107, 31828, 2556, 30448.0, 30338, 48959, 54848, 60753, 67507, 5958
15.000016, 4.999756, 32381, 2973, 30604.8, 30641, 49063, 54478, 59345, 66936, 6117
20.000135, 5.000119, 31229, 3782, 30644.1, 30467, 49359, 54651, 60431, 70002, 6074
25.000012, 4.999877, 31146, 4563, 30620.2, 30669, 49193, 54487, 60601, 76868, 5989
30.000131, 5.000119, 31051, 4153, 30584.0, 30432, 49210, 55005, 60416, 80505, 6194
35.000065, 4.999934, 31566, 3543, 30703.3, 30588, 49337, 54728, 60594, 68654, 6166
40.000291, 5.000226, 31108, 3090, 30667.1, 30690, 49052, 54727, 60377, 68318, 6258
45.000334, 5.000043, 31562, 2445, 30625.5, 30496, 49075, 54446, 59732, 71894, 6198
50.000026, 4.999692, 32402, 2445, 30637.9, 30617, 49130, 54643, 60764, 68777, 6304
55.000149, 5.000123, 32014, 4671, 30576.7, 30628, 48850, 54428, 60497, 77523, 6238
60.001211, 5.001062, 31517, 3474, 30814.2, 30922, 49173, 54751, 60469, 67207, 6398
65.000037, 4.998826, 30680, 3789, 30629.2, 30500, 49101, 54848, 60724, 68271, 6203
70.000244, 5.000207, 30577, 4089, 30791.0, 30700, 49080, 54614, 60832, 67891, 6179
75.00007, 4.999826, 30158, 3267, 31024.7, 31003, 49581, 55657, 61248, 69264, 6235
80.000026, 4.999956, 30121, 4343, 31039.1, 30979, 49540, 55106, 60946, 70324, 6221
85.000463, 5.000437, 30716, 4566, 31038.3, 31047, 49556, 55061, 60930, 67302, 6115
90.000127, 4.999664, 30227, 3509, 31105.4, 31121, 49577, 55224, 60980, 66047, 6101
95.000045, 4.999918, 29975, 3818, 31122.2, 30971, 49615, 55453, 61444, 68572, 6029
100.000324, 5.000279, 30057, 4986, 31190.2, 31323, 49847, 55446, 62484, 79516, 6018
105.000043, 4.999719, 29466, 3860, 31176.5, 31211, 49870, 55410, 60989, 70428, 6079
110.00001, 4.999967, 29878, 3961, 31341.7, 31326, 49923, 55575, 61762, 72119, 6156
115.000161, 5.000151, 30112, 4594, 31471.8, 31582, 50091, 55655, 61385, 70664, 6095
120.000201, 5.00004, 29312, 2842, 31454.5, 31449, 50219, 55566, 61395, 69241, 5985
125.000263, 5.000062, 29465, 4246, 31457.1, 31514, 49904, 55686, 61009, 66423, 5898
130.000126, 4.999863, 29245, 3418, 31722.3, 31925, 50140, 56274, 62837, 73085, 6121
135.000024, 4.999898, 28523, 3904, 31886.4, 32010, 50623, 56615, 62228, 74828, 6019
140.000039, 5.000015, 29123, 3822, 31835.1, 31865, 50513, 56333, 62601, 79755, 6040
145.000026, 4.999987, 27698, 4801, 31947.4, 31976, 50568, 56707, 62135, 69670, 5807
150.000176, 5.00015, 27686, 5100, 31941.5, 31997, 50556, 56439, 63097, 78292, 5684
155.000016, 4.99984, 28330, 4394, 32034.0, 32114, 50592, 56480, 62579, 73139, 5701
160.000217, 5.000201, 26564, 3291, 32288.1, 32265, 51042, 56973, 63392, 76193, 5673
165.000206, 4.999989, 27829, 3623, 32062.6, 32190, 50936, 56802, 63745, 75871, 5704
170.001299, 5.001093, 27619, 3038, 32283.7, 32389, 51246, 57192, 63395, 72283, 5664
175.000139, 4.99884, 27435, 4188, 32424.1, 32556, 51343, 57279, 64085, 68328, 5810
180.000085, 4.999946, 27064, 5355, 32582.1, 32788, 51341, 57426, 63873, 75989, 5573
181.02289, 1.022805, 5321, 3617, 32535.6, 32763, 51356, 57527, 64035, 75989, 1120
