elapsed, window, n, min, mean, max, errors
5.000011, 5.000011,94575, 5932,48913.8, 211894,114834
10.000265, 5.000254,120667, 6098,49794, 156472,89035
15.000048, 4.999783,131834, 6189,50854, 273094,74043
20.000064, 5.000016,139566, 6256,51429.6, 257657,64958
25.000026, 4.999962,148007, 6046,51603, 242977,57761
30.000102, 5.000076,152976, 5821,51817.1, 262439,53996
35.000011, 4.999909,158468, 6746,51229.2, 145725,49517
40.000359, 5.000348,161401, 6101,51528.6, 208270,47521
45.000044, 4.999685,161029, 6046,52398, 231180,43359
50.000108, 5.000064,165385, 6470,52184.3, 284804,41327
55.000008, 4.9999,170529, 5490,51727.9, 167666,38867
60.000025, 5.000017,170673, 5769,52180.6, 204170,36589
65.000134, 5.000109,170205, 6294,52517.2, 229811,35059
70.000086, 4.999952,169526, 5804,53010.7, 225708,33643
75.000217, 5.000131,174788, 6385,52810.9, 225708,31362
80.00001, 4.999793,174672, 5954,52996.5, 249583,31749
85.00002, 5.00001,174033, 5863,53041.7, 247957,29279
90.000132, 5.000112,173800, 6177,53485.9, 228116,28072
95.000166, 5.000034,177529, 6432,52930.9, 183718,27938
100.000008, 4.999842,175209, 5930,53330.5, 200649,26684
105.00001, 5.000002,175923, 5804,53594.7, 211511,26287
110.000045, 5.000035,175633, 5750,53845, 239576,25023
115.000183, 5.000138,174543, 6596,54415.8, 260865,25554
120.000062, 4.999879,175738, 5968,54105.2, 290046,25213
125.00011, 5.000048,173928, 5471,54626.7, 285437,24423
130.000025, 4.999915,176167, 5785,54358.5, 249464,24554
135.000031, 5.000006,177985, 6451,54105, 253420,22297
140.000015, 4.999984,174936, 6151,55123.6, 340450,22326
145.000344, 5.000329,176236, 6190,54951.2, 264412,22244
150.000008, 4.999664,175266, 6688,55354.1, 283363,22039
155.000015, 5.000007,174330, 6409,55098.4, 283179,21806
160.00002, 5.000005,173036, 6193,55292.8, 369845,21296
165.000009, 4.999989,175556, 5873,55247.7, 272167,21296
170.000073, 5.000064,171994, 6173,56571.3, 323079,20033
175.000012, 4.999939,173091, 5943,56390.4, 297119,20124
180.000134, 5.000122,171219, 5997,56694.6, 364655,19625
185.000028, 4.999894,171515, 6233,56554.8, 357461,19066
190.000056, 5.000028,173867, 6377,56204.4, 330553,18848
195.000018, 4.999962,176761, 6730,55608.9, 238408,18793
200.000038, 5.00002,175550, 6055,56059, 289419,17911
205.000068, 5.00003,176234, 6031,56243.2, 242337,17886
210.000333, 5.000265,173295, 5690,56732.1, 318077,17347
215.000043, 4.99971,167963, 5690,57877.4, 500918,16656
220.000019, 4.999976,174357, 7357,57105, 359927,17367
225.000008, 4.999989,174274, 5927,56932, 361342,16960
230.000086, 5.000078,176727, 5385,57109.6, 283739,16267
235.000341, 5.000255,174095, 6441,57485.7, 403634,15587
240.000142, 4.999801,171654, 6937,57843.7, 365164,16084
245.000028, 4.999886,173449, 5864,57580.4, 362627,15634
250.000049, 5.000021,175355, 6369,57603.3, 242600,15611
255.000051, 5.000002,175258, 6398,57716.5, 254753,14838
260.000146, 5.000095,172280, 6003,58237.3, 434442,14989
265.000083, 4.999937,169943, 6641,58887.2, 394156,14415
270.000092, 5.000009,170569, 6341,58830.8, 401318,14153
275.000097, 5.000005,170297, 5564,59001.4, 435485,13703
280.000062, 4.999965,170621, 5991,58789.3, 387643,13639
285.000032, 4.99997,167721, 5792,59652.3, 399600,13286
290.000164, 5.000132,171024, 6086,59144.4, 385637,12690
295.000015, 4.999851,170383, 6455,59661.9, 396613,12610
300.000029, 5.000014,170774, 6445,59291, 416357,13100
301.020966, 1.020937,33182, 6445,59015.4, 416357,2617

