elapsed, window, total, successful, failed
5.000221, 5.000221, 1025352, 1025352, 0
10.000016, 4.999795, 863412, 863412, 0
15.000419, 5.000403, 830126, 830126, 0
20.000036, 4.999617, 834605, 834605, 0
25.00029, 5.000254, 819753, 819753, 0
30.000255, 4.999965, 835115, 835115, 0
35.000057, 4.999802, 825173, 825173, 0
40.000156, 5.000099, 828258, 828258, 0
45.000666, 5.00051, 820537, 820537, 0
50.000194, 4.999528, 831514, 831514, 0
55.000157, 4.999963, 820772, 820772, 0
60.000034, 4.999877, 836708, 836708, 0
65.00002, 4.999986, 818291, 818291, 0
70.000341, 5.000321, 838326, 838326, 0
75.000077, 4.999736, 815154, 815154, 0
80.000085, 5.000008, 839647, 839647, 0
85.000565, 5.00048, 827518, 827518, 0
90.000037, 4.999472, 829212, 829212, 0
95.000811, 5.000774, 821802, 821802, 0
100.000128, 4.999317, 827742, 827742, 0
105.000096, 4.999968, 833757, 833757, 0
110.000211, 5.000115, 835650, 835650, 0
115.00009, 4.999879, 819701, 819701, 0
120.00011, 5.00002, 838435, 838435, 0
125.00011, 5.0, 826818, 826818, 0
130.000837, 5.000727, 845754, 845754, 0
135.000168, 4.999331, 819176, 819176, 0
140.000217, 5.000049, 840959, 840959, 0
145.000135, 4.999918, 827022, 827022, 0
150.000056, 4.999921, 845882, 845882, 0
155.000209, 5.000153, 831191, 831191, 0
160.000053, 4.999844, 840625, 840625, 0
165.000054, 5.000001, 823160, 823160, 0
170.000055, 5.000001, 835926, 835926, 0
175.000048, 4.999993, 829985, 829985, 0
180.000804, 5.000756, 838744, 838744, 0
185.000448, 4.999644, 830095, 830095, 0
190.000267, 4.999819, 846059, 846059, 0
195.000429, 5.000162, 822179, 822179, 0
200.00021, 4.999781, 849963, 849963, 0
205.000025, 4.999815, 823655, 823655, 0
210.000016, 4.999991, 834403, 834403, 0
215.000116, 5.0001, 828904, 828904, 0
220.000084, 4.999968, 838732, 838732, 0
225.000413, 5.000329, 839225, 839225, 0
230.00004, 4.999627, 836015, 836015, 0
235.000277, 5.000237, 835570, 835570, 0
240.000059, 4.999782, 840067, 840067, 0
245.000088, 5.000029, 831179, 831179, 0
250.000026, 4.999938, 846899, 846899, 0
255.000027, 5.000001, 819202, 819202, 0
260.000118, 5.000091, 848295, 848295, 0
265.000175, 5.000057, 826603, 826603, 0
270.000349, 5.000174, 854157, 854157, 0
275.000077, 4.999728, 823363, 823363, 0
280.000301, 5.000224, 839358, 839358, 0
285.000005, 4.999704, 831939, 831939, 0
290.000676, 5.000671, 842889, 842889, 0
295.000056, 4.99938, 838024, 838024, 0
300.000537, 5.000481, 754144, 754144, 0
301.51805, 1.517513, 0, 0, 0
