elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.00001, 5.00001, 41235, 7009, 60797.6, 52848, 132199, 216451, 339436, 515052, 0
10.000007, 4.999997, 36035, 7009, 69672.2, 54607, 179439, 296717, 421835, 596208, 0
15.000012, 5.000005, 35386, 7629, 71002.3, 54710, 186152, 287815, 452264, 692707, 0
20.000028, 5.000016, 34636, 8710, 71946.7, 54358, 195786, 329505, 470069, 669439, 0
25.000083, 5.000055, 32513, 8240, 76580.5, 54295, 235960, 398282, 559740, 862634, 0
30.000061, 4.999978, 34851, 10640, 72131.4, 54353, 198121, 312472, 443834, 701130, 0
35.000946, 5.000885, 34266, 9759, 73049.1, 54559, 206058, 331971, 485875, 861761, 0
40.000007, 4.999061, 34984, 10836, 71430.7, 54331, 190757, 325342, 466988, 675029, 0
45.000258, 5.000251, 35265, 8429, 70715.1, 53764, 189587, 331012, 522215, 764340, 0
50.000073, 4.999815, 35713, 9638, 70235.0, 54156, 184036, 299290, 461768, 676003, 0
55.000187, 5.000114, 34081, 8235, 73387.1, 54458, 205748, 331607, 473918, 708997, 0
60.000063, 4.999876, 35569, 10138, 69815.8, 54101, 184550, 306945, 440657, 647190, 0
65.000159, 5.000096, 34504, 10422, 72423.9, 54407, 201810, 316685, 445616, 679720, 0
70.000053, 4.999894, 34671, 7771, 71510.5, 54340, 195803, 313522, 450740, 621262, 0
75.00009, 5.000037, 35530, 8848, 70972.8, 54123, 191343, 319188, 481342, 884856, 0
80.000056, 4.999966, 35226, 8493, 71149.6, 53649, 191371, 336470, 581567, 1071575, 0
85.00009, 5.000034, 34298, 7979, 71839.7, 54269, 199699, 323479, 461779, 916642, 0
90.000041, 4.999951, 33394, 10185, 75058.3, 54460, 216206, 362903, 507469, 760523, 0
95.000056, 5.000015, 35379, 9450, 71935.9, 54178, 200211, 330600, 473360, 921507, 0
100.000037, 4.999981, 34924, 9551, 71291.4, 54344, 196240, 317193, 508258, 624441, 0
105.000023, 4.999986, 33758, 10327, 74253.4, 54876, 209151, 363706, 559573, 828105, 0
110.000026, 5.000003, 34509, 8428, 71627.4, 54562, 196336, 298872, 427498, 611041, 0
115.000026, 5.0, 35578, 10014, 70894.3, 54690, 187154, 310110, 485713, 777103, 0
