elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000029, 5.000029, 9856, 2932, 15130.6, 15457, 21658, 24834, 32029, 44307, 7215
10.000219, 5.00019, 12421, 2029, 15102.6, 15482, 21312, 23717, 26922, 35783, 4283
15.000043, 4.999824, 12765, 1944, 15039.8, 15425, 21259, 23875, 26817, 35783, 3833
20.000102, 5.000059, 12178, 2244, 15112.8, 15518, 21395, 23943, 27518, 37872, 3418
25.000698, 5.000596, 12663, 1686, 15142.7, 15496, 21380, 24163, 28738, 40121, 3232
30.000099, 4.999401, 12638, 755, 15134.4, 15489, 21330, 24029, 26755, 36798, 3256
35.000028, 4.999929, 12612, 2577, 15167.2, 15531, 21414, 23992, 27020, 36355, 3222
40.000075, 5.000047, 12361, 1662, 15236.8, 15547, 21475, 24178, 27398, 38292, 3127
45.000091, 5.000016, 12903, 799, 15185.7, 15542, 21438, 24145, 26988, 37629, 3154
50.000367, 5.000276, 12962, 2049, 15195.1, 15567, 21538, 23872, 26959, 31754, 3157
55.00046, 5.000093, 12797, 1371, 15190.2, 15517, 21393, 23913, 27345, 39918, 3086
60.001421, 5.000961, 12759, 2377, 15290.0, 15569, 21501, 24094, 26596, 37892, 3085
65.000017, 4.998596, 13053, 1478, 15282.7, 15590, 21563, 23948, 26628, 35778, 2981
70.001419, 5.001402, 12859, 1389, 15303.5, 15602, 21528, 24160, 26744, 32743, 3033
75.000025, 4.998606, 12756, 2452, 15299.2, 15573, 21613, 24160, 26994, 40684, 2958
80.000095, 5.00007, 12763, 1114, 15366.6, 15603, 21658, 24028, 28401, 32782, 2961
85.000177, 5.000082, 12671, 1110, 15451.9, 15643, 21768, 24574, 28618, 37495, 2812
90.000028, 4.999851, 12506, 2610, 15497.1, 15661, 21772, 24644, 27969, 35292, 3028
95.00001, 4.999982, 12447, 1442, 15523.8, 15689, 21767, 24573, 28799, 34786, 2889
100.000013, 5.000003, 12456, 1327, 15555.4, 15718, 21953, 24712, 29502, 43348, 2951
105.000107, 5.000094, 12104, 2316, 15671.5, 15786, 22123, 24819, 28567, 53709, 2851
110.00001, 4.999903, 12711, 1512, 15671.6, 15756, 22178, 24866, 29867, 38880, 2896
115.000107, 5.000097, 12442, 1405, 15757.8, 15856, 22303, 25182, 28581, 39541, 2943
120.000081, 4.999974, 12210, 1502, 15685.1, 15810, 22306, 25251, 29574, 35835, 2878
125.000058, 4.999977, 12279, 1654, 15816.5, 15980, 22266, 25087, 29841, 37304, 2842
130.000103, 5.000045, 12186, 1266, 15946.7, 16022, 22546, 25582, 30849, 43911, 2822
135.000049, 4.999946, 12096, 972, 15921.3, 15972, 22482, 25341, 29856, 34701, 2796
140.000113, 5.000064, 12001, 2783, 15964.0, 15999, 22577, 25781, 31146, 43408, 2858
145.000103, 4.99999, 12030, 2060, 15872.3, 15929, 22324, 25193, 28620, 37453, 2777
150.000037, 4.999934, 11803, 1002, 16014.0, 15979, 22711, 25513, 30321, 47122, 2747
155.000144, 5.000107, 11911, 1157, 16050.3, 16099, 23037, 26098, 32988, 41904, 2722
160.000127, 4.999983, 11221, 1781, 16224.6, 16234, 22886, 25887, 30365, 37805, 2663
165.000011, 4.999884, 11744, 2419, 16188.9, 16206, 23021, 26439, 30493, 50285, 2648
170.000152, 5.000141, 11615, 1741, 16177.5, 16202, 23143, 26311, 33010, 46526, 2683
175.000434, 5.000282, 11602, 1465, 16211.0, 16190, 23050, 26065, 30948, 41971, 2783
180.000036, 4.999602, 11533, 1345, 16322.4, 16340, 23472, 26714, 32800, 42824, 2695
181.025317, 1.025281, 2344, 1345, 16289.3, 16314, 23397, 26752, 32800, 42824, 573
