elapsed, window, total, successful, failed
5.001381, 5.001381,2681704,2681704,0
10.000079, 4.998698,2538878,2538878,0
15.001231, 5.001152,2517695,2517695,0
20.000385, 4.999154,2519391,2519391,0
25.000141, 4.999756,2508592,2508592,0
30.001168, 5.001027,2523310,2523310,0
35.001069, 4.999901,2511815,2511815,0
40.000099, 4.99903,2501027,2501027,0
45.001327, 5.001228,2507301,2507301,0
50.001198, 4.999871,2525281,2525281,0
55.000059, 4.998861,2510699,2510699,0
60.000117, 5.000058,2513812,2513812,0
65.00011, 4.999993,2520498,2520498,0
70.000081, 4.999971,2504074,2504074,0
75.000101, 5.00002,2522404,2522404,0
80.000059, 4.999958,2501596,2501596,0
85.001034, 5.000975,2518909,2518909,0
90.000255, 4.999221,2508382,2508382,0
95.000128, 4.999873,2503964,2503964,0
100.001043, 5.000915,2505824,2505824,0
105.001101, 5.000058,2497835,2497835,0
110.000078, 4.998977,2503788,2503788,0
115.001187, 5.001109,2525741,2525741,0
120.001214, 5.000027,2518296,2518296,0
125.000074, 4.99886,2482794,2482794,0
130.000052, 4.999978,2535242,2535242,0
135.000091, 5.000039,2506258,2506258,0
140.001075, 5.000984,2506344,2506344,0
145.001259, 5.000184,2504662,2504662,0
150.001089, 4.99983,2515137,2515137,0
155.001191, 5.000102,2510385,2510385,0
160.001169, 4.999978,2504935,2504935,0
165.000134, 4.998965,2534265,2534265,0
170.001075, 5.000941,2516190,2516190,0
175.000317, 4.999242,2521456,2521456,0
180.001045, 5.000728,2527995,2527995,0
185.000014, 4.998969,2528626,2528626,0
190.00017, 5.000156,2514532,2514532,0
195.000038, 4.999868,2519435,2519435,0
200.001033, 5.000995,2511152,2511152,0
205.001065, 5.000032,2496940,2496940,0
210.000115, 4.99905,2505054,2505054,0
215.000053, 4.999938,2513283,2513283,0
220.001121, 5.001068,2511485,2511485,0
225.00107, 4.999949,2524735,2524735,0
230.001131, 5.000061,2532758,2532758,0
235.000271, 4.99914,2524224,2524224,0
240.000233, 4.999962,2500254,2500254,0
245.000133, 4.9999,2514202,2514202,0
250.000027, 4.999894,2511460,2511460,0
255.001067, 5.00104,2510018,2510018,0
260.000064, 4.998997,2501078,2501078,0
265.000105, 5.000041,2525399,2525399,0
270.000044, 4.999939,2502697,2502697,0
275.001063, 5.001019,2517993,2517993,0
280.001317, 5.000254,2506894,2506894,0
285.001068, 4.999751,2508859,2508859,0
290.000427, 4.999359,2483352,2483352,0
295.000145, 4.999718,2518116,2518116,0
300.000376, 5.000231,2522890,2522890,0
301.052713, 1.052337,256984,256984,0

