elapsed, window, n, min, mean, max, errors
5.001381, 5.001381,2412764, 6388,47939.4, 117787,0
10.000079, 4.998698,2285344, 7350,47835.8, 121594,0
15.001231, 5.001152,2266295, 7930,47663.9, 116331,0
20.000385, 4.999154,2267275, 8494,47810.7, 112230,0
25.000141, 4.999756,2257195, 8294,47719.3, 125467,0
30.001168, 5.001027,2269332, 7275,47623.8, 133585,0
35.001069, 4.999901,2259441, 7179,47572.8, 122140,0
40.000099, 4.99903,2250261, 7876,48077.8, 124059,0
45.001327, 5.001228,2257327, 7557,47828.3, 114732,0
50.001198, 4.999871,2274234, 8112,47574.3, 114960,0
55.000059, 4.998861,2262930, 8358,47777.2, 120952,0
60.000117, 5.000058,2264073, 7619,47536.3, 126749,0
65.00011, 4.999993,2268999, 7978,47850.9, 143843,0
70.000081, 4.999971,2254242, 8189,47781.1, 116339,0
75.000101, 5.00002,2268306, 8093,47674.4, 115924,0
80.000059, 4.999958,2252487, 7992,47903.3, 124723,0
85.001034, 5.000975,2265862, 8512,47702.1, 124723,0
90.000255, 4.999221,2259015, 8085,47765.2, 114978,0
95.000128, 4.999873,2254952, 7563,47991.9, 126871,0
100.001043, 5.000915,2255063, 8480,48033.2, 126871,0
105.001101, 5.000058,2247705, 7485,47941.3, 121661,0
110.000078, 4.998977,2252360, 8865,47987, 124141,0
115.001187, 5.001109,2272126, 7905,47785.8, 124141,0
120.001214, 5.000027,2266292, 8214,47612, 116482,0
125.000074, 4.99886,2234384, 8279,48262.2, 132984,0
130.000052, 4.999978,2283787, 8285,47600.8, 121550,0
135.000091, 5.000039,2254662, 8584,47807, 121550,0
140.001075, 5.000984,2256194, 8243,47744.9, 116667,0
145.001259, 5.000184,2256268, 6301,47968.1, 119867,0
150.001089, 4.99983,2263651, 7929,47909.4, 119867,0
155.001191, 5.000102,2259752, 8266,47666.2, 130139,0
160.001169, 4.999978,2255185, 8201,48004.7, 115764,0
165.000134, 4.998965,2280316, 7824,47580.1, 121606,0
170.001075, 5.000941,2264362, 8486,47495.5, 116815,0
175.000317, 4.999242,2268177, 7529,47765.6, 114565,0
180.001045, 5.000728,2274125, 8100,47460.2, 114565,0
185.000014, 4.998969,2274750, 6599,47583.3, 117037,0
190.00017, 5.000156,2261944, 7644,47749.6, 116311,0
195.000038, 4.999868,2265856, 7640,47699.2, 120925,0
200.001033, 5.000995,2259101, 7678,47761.7, 120446,0
205.001065, 5.000032,2246470, 7414,47939.9, 115997,0
210.000115, 4.99905,2256124, 7845,48032.5, 114553,0
215.000053, 4.999938,2262475, 7953,47715.3, 113009,0
220.001121, 5.001068,2261498, 8285,47698, 112311,0
225.00107, 4.999949,2272580, 7691,47676.2, 116134,0
230.001131, 5.000061,2279382, 7691,47473.7, 117947,0
235.000271, 4.99914,2271884, 8172,47506.9, 119814,0
240.000233, 4.999962,2247706, 8334,47939.7, 127284,0
245.000133, 4.9999,2263126, 7627,47729, 121643,0
250.000027, 4.999894,2260236, 8491,47849.5, 117311,0
255.001067, 5.00104,2258759, 8277,47703.7, 125002,0
260.000064, 4.998997,2251861, 8277,47891.2, 120339,0
265.000105, 5.000041,2273113, 8190,47741.5, 118123,0
270.000044, 4.999939,2252351, 8646,47826.5, 117856,0
275.001063, 5.001019,2268280, 7993,47844.1, 117120,0
280.001317, 5.000254,2254518, 8314,47695.1, 124307,0
285.001068, 4.999751,2257975, 8314,47885.3, 118137,0
290.000427, 4.999359,2235948, 6904,48148.2, 119083,0
295.000145, 4.999718,2267935, 8611,47978.7, 124206,0
300.000376, 5.000231,2270521, 7822,47608.7, 117145,0
301.052713, 1.052337,233721, 7658,47473.7, 114545,0

