elapsed, window, n, min, mean, max, errors
5.001381, 5.001381,268940, 6759,47615.8, 114921,0
10.000079, 4.998698,253534, 9772,47524.8, 115270,0
15.001231, 5.001152,251400, 9067,47494.8, 114061,0
20.000385, 4.999154,252116, 9416,47552, 109115,0
25.000141, 4.999756,251397, 9416,47472.5, 136853,0
30.001168, 5.001027,253978, 9861,47464.2, 120543,0
35.001069, 4.999901,252374, 8656,47365.8, 120752,0
40.000099, 4.99903,250766, 7006,47858.5, 120752,0
45.001327, 5.001228,249974, 8796,47590.3, 116422,0
50.001198, 4.999871,251047, 11493,47274.7, 114594,0
55.000059, 4.998861,247769, 11656,47500.5, 112500,0
60.000117, 5.000058,249739, 9241,47437.7, 122980,0
65.00011, 4.999993,251499, 9241,47522.8, 120559,0
70.000081, 4.999971,249832, 7610,47571.7, 122820,0
75.000101, 5.00002,254098, 8528,47504.7, 115011,0
80.000059, 4.999958,249109, 8034,47670, 124579,0
85.001034, 5.000975,253047, 7858,47483.8, 121245,0
90.000255, 4.999221,249367, 7835,47534.3, 115735,0
95.000128, 4.999873,249012, 6977,47713.2, 121741,0
100.001043, 5.000915,250761, 8548,47683.7, 112333,0
105.001101, 5.000058,250130, 9432,47677.8, 117660,0
110.000078, 4.998977,251428, 8079,47739.6, 116699,0
115.001187, 5.001109,253615, 8079,47249.7, 117243,0
120.001214, 5.000027,252004, 11687,47277.6, 113093,0
125.000074, 4.99886,248410, 8988,47981.1, 119282,0
130.000052, 4.999978,251455, 9141,47195.9, 106671,0
135.000091, 5.000039,251596, 10811,47535.6, 128014,0
140.001075, 5.000984,250150, 10811,47566.6, 117650,0
145.001259, 5.000184,248394, 10446,47782.5, 121919,0
150.001089, 4.99983,251486, 9380,47550.5, 112450,0
155.001191, 5.000102,250633, 7023,47435, 117041,0
160.001169, 4.999978,249750, 10725,47694.9, 110108,0
165.000134, 4.998965,253949, 8872,47162.5, 116142,0
170.001075, 5.000941,251828, 9054,47273.3, 107206,0
175.000317, 4.999242,253279, 8464,47481.4, 120724,0
180.001045, 5.000728,253870, 8464,47094.7, 105104,0
185.000014, 4.998969,253876, 7458,47366.8, 112776,0
190.00017, 5.000156,252588, 7458,47350.9, 116230,0
195.000038, 4.999868,253579, 7498,47377.2, 125718,0
200.001033, 5.000995,252051, 7498,47427, 112593,0
205.001065, 5.000032,250470, 10828,47694.2, 116946,0
210.000115, 4.99905,248930, 10828,47707.3, 114555,0
215.000053, 4.999938,250808, 9030,47407.1, 110616,0
220.001121, 5.001068,249987, 9030,47480.4, 111670,0
225.00107, 4.999949,252155, 8908,47424.7, 110744,0
230.001131, 5.000061,253376, 9479,47074.5, 115306,0
235.000271, 4.99914,252340, 9479,47219.1, 115325,0
240.000233, 4.999962,252548, 9765,47644.9, 126583,0
245.000133, 4.9999,251076, 9035,47381.9, 116765,0
250.000027, 4.999894,251224, 9035,47502.8, 117565,0
255.001067, 5.00104,251259, 7027,47556.2, 120343,0
260.000064, 4.998997,249217, 7027,47614.5, 119655,0
265.000105, 5.000041,252286, 7674,47433.3, 111672,0
270.000044, 4.999939,250346, 6584,47516.1, 116984,0
275.001063, 5.001019,249713, 10423,47525.4, 118909,0
280.001317, 5.000254,252376, 9112,47463.2, 110621,0
285.001068, 4.999751,250884, 7785,47702.4, 115935,0
290.000427, 4.999359,247404, 8042,47881.7, 117342,0
295.000145, 4.999718,250181, 10698,47594, 125980,0
300.000376, 5.000231,252369, 8469,47292.3, 112567,0
301.052713, 1.052337,23263, 8469,47314.8, 112567,0

