elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000505, 5.000505, 55559, 3160, 18902.9, 17092, 34392, 44838, 59375, 76132, 1067
10.000038, 4.999533, 47283, 3042, 19577.5, 17787, 35675, 45979, 63849, 76923, 1404
15.000544, 5.000506, 46985, 2477, 18845.3, 17023, 34448, 45633, 60083, 91598, 1500
20.000478, 4.999934, 46880, 3399, 20322.8, 18556, 36955, 47535, 60774, 81912, 1350
25.000064, 4.999586, 46735, 3341, 20485.4, 18633, 37449, 48104, 61809, 81912, 1391
30.000636, 5.000572, 44956, 3106, 19861.3, 17977, 36506, 48288, 62171, 100004, 1504
35.000498, 4.999862, 45113, 2829, 20767.6, 18927, 38264, 49205, 63562, 89445, 1423
40.000215, 4.999717, 44632, 2372, 20528.4, 18580, 38107, 49791, 68637, 121695, 1430
45.000057, 4.999842, 44351, 3025, 20963.2, 18982, 38867, 51123, 71081, 90163, 1496
50.000048, 4.999991, 44371, 3117, 21805.0, 20027, 39600, 50800, 68305, 90163, 1419
55.001463, 5.001415, 43367, 2669, 21190.2, 19299, 39083, 50677, 67638, 109453, 1389
60.000102, 4.998639, 43510, 2900, 21226.7, 19361, 39066, 49380, 62615, 80392, 1440
65.000043, 4.999941, 42395, 2623, 21646.8, 19743, 40212, 51488, 64766, 82678, 1470
70.000154, 5.000111, 42485, 3342, 21641.2, 19697, 39858, 51929, 71160, 97642, 1435
75.000007, 4.999853, 42431, 3042, 21367.2, 19314, 40229, 51772, 69474, 105322, 1470
80.000509, 5.000502, 41559, 2377, 22343.5, 20244, 41843, 54126, 69986, 91739, 1350
85.000101, 4.999592, 41274, 3203, 22521.7, 20468, 42075, 53801, 71637, 105523, 1462
90.000069, 4.999968, 41325, 2743, 22732.2, 20848, 41603, 53895, 69586, 1008602, 1436
95.000187, 5.000118, 40459, 3577, 23425.6, 21439, 43534, 55494, 70106, 90969, 1415
100.000029, 4.999842, 40568, 3531, 23446.0, 21422, 43709, 55453, 68877, 86512, 1435
105.000223, 5.000194, 39778, 3919, 24655.6, 22583, 45922, 57761, 77427, 1024293, 1398
110.000118, 4.999895, 39722, 2343, 24413.1, 22361, 46097, 59006, 74983, 116556, 1379
115.000503, 5.000385, 38631, 2884, 23707.3, 21440, 45214, 58990, 75166, 95976, 1419
120.000328, 4.999825, 39000, 2788, 25093.2, 22905, 47576, 60399, 77351, 107265, 1429
125.00156, 5.001232, 38632, 3065, 25956.4, 23649, 49097, 64538, 85984, 132659, 1327
130.000193, 4.998633, 38498, 2638, 24310.6, 21973, 46525, 59548, 74428, 1028653, 1454
135.000514, 5.000321, 37711, 3153, 24938.3, 22651, 47441, 60698, 81346, 129983, 1410
140.000037, 4.999523, 37415, 2662, 24648.3, 22264, 47740, 61792, 81443, 99299, 1426
145.000055, 5.000018, 37855, 2767, 25660.1, 23354, 48907, 62571, 77083, 97722, 1383
150.00035, 5.000295, 36802, 3039, 25266.6, 22888, 48581, 63050, 81597, 104531, 1391
155.000267, 4.999917, 36718, 2367, 24778.1, 22465, 46942, 60505, 79199, 1011932, 1459
160.000158, 4.999891, 36090, 3203, 26010.4, 23707, 49935, 64339, 81785, 124520, 1405
165.000199, 5.000041, 36383, 2615, 26531.9, 24159, 50850, 66276, 85677, 98176, 1351
170.000329, 5.00013, 35333, 2358, 26193.4, 23743, 50096, 64827, 86401, 1020004, 1431
175.000213, 4.999884, 35929, 3815, 26589.6, 23967, 51828, 68751, 96753, 188555, 1383
180.000054, 4.999841, 34781, 2690, 25705.1, 23219, 49594, 64290, 84207, 1029818, 1435
181.032264, 1.03221, 7216, 2690, 25420.9, 22747, 49595, 64328, 83429, 1029818, 324
