elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000246, 5.000246, 8956, 1657, 14405.4, 15149, 24329, 50578, 88081, 132731, 3126
10.000035, 4.999789, 10321, 1340, 14662.7, 15241, 25025, 49098, 77911, 130012, 1191
15.000079, 5.000044, 10181, 976, 14577.8, 15241, 23432, 48950, 96579, 129615, 770
20.000204, 5.000125, 10251, 596, 14837.7, 15252, 24590, 53524, 96350, 167871, 608
25.000009, 4.999805, 10349, 2256, 14704.1, 15295, 23956, 44993, 79951, 101231, 559
30.000519, 5.00051, 10754, 946, 14951.2, 15300, 25445, 49830, 81387, 106983, 501
35.00017, 4.999651, 9959, 1320, 14737.6, 15290, 23924, 48714, 79614, 125235, 467
40.000009, 4.999839, 10878, 1695, 14737.5, 15254, 24335, 50759, 87213, 148202, 489
45.000042, 5.000033, 10436, 1183, 14906.4, 15275, 25007, 51831, 92441, 115740, 444
50.000027, 4.999985, 10561, 1961, 14773.5, 15273, 24544, 48323, 88826, 152640, 414
55.000067, 5.00004, 10251, 1977, 15098.5, 15286, 25795, 53375, 93093, 110954, 335
60.000643, 5.000576, 10699, 1263, 14967.7, 15285, 25623, 53368, 82691, 114853, 367
65.000329, 4.999686, 10336, 1862, 14925.0, 15330, 25319, 47302, 80639, 114930, 394
70.000037, 4.999708, 11230, 1151, 14904.3, 15291, 25725, 47357, 79351, 123963, 355
75.000045, 5.000008, 10693, 1442, 15075.8, 15323, 26467, 47783, 78060, 146174, 354
80.000038, 4.999993, 9977, 838, 14782.0, 15307, 24800, 44195, 75663, 117149, 333
85.000035, 4.999997, 10235, 525, 15036.8, 15325, 26394, 49364, 87112, 107475, 337
90.00004, 5.000005, 10207, 1934, 15154.1, 15317, 26972, 48999, 85829, 110096, 324
95.00005, 5.00001, 10105, 988, 15242.0, 15322, 27243, 52114, 94260, 169135, 342
100.000042, 4.999992, 10599, 562, 15145.4, 15330, 27453, 48437, 87699, 121470, 304
105.000138, 5.000096, 10162, 1135, 15083.6, 15310, 25649, 53362, 91761, 140934, 327
110.000026, 4.999888, 10584, 1156, 15267.3, 15320, 27484, 51656, 83775, 122741, 282
115.000125, 5.000099, 10282, 1305, 15088.5, 15299, 26816, 52537, 88200, 134329, 275
120.000036, 4.999911, 9813, 721, 15392.7, 15336, 27877, 52514, 106224, 132996, 257
125.000104, 5.000068, 10592, 1450, 15171.3, 15340, 27397, 46508, 87168, 123826, 283
130.000047, 4.999943, 10162, 1602, 15175.2, 15311, 26555, 54201, 100760, 144127, 339
135.000049, 5.000002, 10261, 1392, 15330.2, 15333, 27294, 56509, 101458, 126320, 250
140.000065, 5.000016, 10172, 784, 15293.8, 15335, 26706, 51532, 93838, 134395, 262
145.000034, 4.999969, 10189, 1126, 15686.4, 15377, 29330, 55583, 93366, 128540, 279
150.000586, 5.000552, 9909, 1351, 15138.6, 15324, 26526, 50529, 87103, 128540, 271
155.000017, 4.999431, 10215, 1193, 15415.8, 15340, 28962, 53221, 77968, 107966, 302
160.000029, 5.000012, 10456, 928, 15277.8, 15337, 28190, 50666, 74668, 111666, 268
165.000072, 5.000043, 10128, 1825, 15339.1, 15340, 28249, 51824, 85993, 117733, 288
170.000079, 5.000007, 9926, 985, 15394.5, 15361, 26606, 54562, 98152, 142177, 268
175.000042, 4.999963, 10100, 906, 15239.2, 15314, 26485, 54909, 98152, 127977, 249
180.0002, 5.000158, 9774, 919, 15383.0, 15349, 27668, 50090, 82581, 120987, 244
181.022756, 1.022556, 1704, 919, 15428.7, 15357, 27528, 51467, 89042, 120987, 69
