elapsed, window, total, successful, failed
5.000174, 5.000174, 52555, 21871, 30684
10.000046, 4.999872, 57299, 24942, 32357
15.000088, 5.000042, 56742, 24825, 31917
20.000085, 4.999997, 57877, 25638, 32239
25.000179, 5.000094, 58815, 25902, 32913
30.000013, 4.999834, 58830, 26159, 32671
35.000013, 5.0, 57176, 25266, 31910
40.000096, 5.000083, 57160, 25365, 31795
45.000045, 4.999949, 58225, 25560, 32665
50.000014, 4.999969, 57947, 25736, 32211
55.00004, 5.000026, 57555, 25784, 31771
60.000254, 5.000214, 57138, 25271, 31867
65.000061, 4.999807, 57735, 25755, 31980
70.000028, 4.999967, 57872, 25819, 32053
75.000046, 5.000018, 57411, 25727, 31684
80.000044, 4.999998, 57590, 25552, 32038
85.000156, 5.000112, 57695, 25706, 31989
90.00005, 4.999894, 57453, 25382, 32071
95.000022, 4.999972, 57678, 25725, 31953
100.000047, 5.000025, 58528, 25988, 32540
105.000052, 5.000005, 57516, 25603, 31913
110.000047, 4.999995, 57581, 25599, 31982
115.000863, 5.000816, 57288, 25824, 31464
120.000034, 4.999171, 57604, 25703, 31901
125.000046, 5.000012, 55790, 24667, 31123
130.001857, 5.001811, 57024, 25160, 31864
135.000041, 4.998184, 57819, 25984, 31835
140.000147, 5.000106, 56724, 25417, 31307
145.00001, 4.999863, 56663, 25512, 31151
150.000653, 5.000643, 57049, 25411, 31638
155.000027, 4.999374, 55994, 24993, 31001
160.000137, 5.00011, 56699, 25126, 31573
165.000012, 4.999875, 56765, 25371, 31394
170.000103, 5.000091, 56033, 24953, 31080
175.000073, 4.99997, 56600, 25034, 31566
180.000017, 4.999944, 55921, 24890, 31031
185.000047, 5.00003, 55961, 24850, 31111
190.00002, 4.999973, 55849, 24834, 31015
195.000114, 5.000094, 55512, 24836, 30676
200.000024, 4.99991, 55824, 24712, 31112
205.00015, 5.000126, 55323, 24636, 30687
210.000224, 5.000074, 56935, 25434, 31501
215.000023, 4.999799, 55463, 24816, 30647
220.00002, 4.999997, 56197, 24879, 31318
225.00001, 4.99999, 56720, 25194, 31526
230.000007, 4.999997, 56806, 25370, 31436
235.000089, 5.000082, 56035, 25053, 30982
240.000031, 4.999942, 55851, 24958, 30893
245.000006, 4.999975, 55682, 24777, 30905
250.000075, 5.000069, 55890, 24856, 31034
255.000101, 5.000026, 56018, 25040, 30978
260.000014, 4.999913, 55623, 24743, 30880
265.000464, 5.00045, 55285, 24820, 30465
270.000087, 4.999623, 55291, 24701, 30590
275.000073, 4.999986, 54798, 24308, 30490
280.000018, 4.999945, 54547, 24337, 30210
285.000011, 4.999993, 55584, 24896, 30688
290.000055, 5.000044, 55193, 24360, 30833
295.000124, 5.000069, 53504, 23758, 29746
300.000016, 4.999892, 54640, 24135, 30505
301.03033, 1.030314, 9959, 4356, 5603
