elapsed, window, total, successful, failed
5.000006, 5.000006, 52648, 42427, 10221
10.000026, 5.00002, 43867, 35311, 8556
15.000026, 5.0, 46693, 37311, 9382
20.000019, 4.999993, 48220, 38876, 9344
25.000012, 4.999993, 46481, 37250, 9231
30.001585, 5.001573, 46664, 37608, 9056
35.000051, 4.998466, 45915, 36895, 9020
40.000068, 5.000017, 46222, 37199, 9023
45.000047, 4.999979, 47273, 37940, 9333
50.000193, 5.000146, 47099, 37797, 9302
55.000022, 4.999829, 46288, 37279, 9009
60.001321, 5.001299, 47800, 38751, 9049
65.000021, 4.9987, 46707, 37649, 9058
70.000484, 5.000463, 46389, 37201, 9188
75.000013, 4.999529, 46451, 37336, 9115
80.000017, 5.000004, 47065, 38025, 9040
85.000016, 4.999999, 47058, 37967, 9091
90.000017, 5.000001, 46656, 37544, 9112
95.000369, 5.000352, 47791, 38580, 9211
100.000128, 4.999759, 48141, 38813, 9328
105.000256, 5.000128, 47679, 38505, 9174
110.000098, 4.999842, 47011, 37867, 9144
115.000014, 4.999916, 48375, 38977, 9398
120.000585, 5.000571, 47997, 38713, 9284
125.000389, 4.999804, 47775, 38438, 9337
130.000018, 4.999629, 47696, 38477, 9219
135.000017, 4.999999, 49381, 39544, 9837
140.000142, 5.000125, 51582, 41465, 10117
145.000028, 4.999886, 51036, 41032, 10004
150.000077, 5.000049, 50895, 40880, 10015
155.000455, 5.000378, 50328, 40372, 9956
160.000027, 4.999572, 49330, 39556, 9774
165.000013, 4.999986, 49345, 39628, 9717
170.000088, 5.000075, 48269, 38847, 9422
175.000121, 5.000033, 48414, 38900, 9514
180.000149, 5.000028, 48495, 38916, 9579
181.022824, 1.022675, 9650, 7673, 1977
