elapsed, window, n, min, mean, max, errors
5.000092, 5.000092,146697, 5251,24715.6, 87472,90592
10.000094, 5.000002,170960, 5326,25443.8, 90481,62416
15.00009, 4.999996,181808, 5319,25734.7, 90711,50038
20.000042, 4.999952,188997, 5319,25804.7, 87993,41515
25.000008, 4.999966,193997, 5285,25940.9, 82837,35716
30.000039, 5.000031,198524, 5291,26004.1, 85865,32311
35.001664, 5.001625,202402, 5316,25908.3, 84655,28561
40.00005, 4.998386,204186, 5289,25949.7, 87178,26712
45.000081, 5.000031,204716, 5322,26143, 92194,25359
50.000012, 4.999931,207552, 5230,26146.3, 98680,22940
55.00008, 5.000068,209594, 5259,26101.8, 87972,21710
60.000026, 4.999946,209950, 5316,26078.5, 93690,20844
65.000008, 4.999982,214926, 5283,26130.7, 88147,19172
70.000176, 5.000168,213590, 5243,26131.7, 84897,17889
75.000022, 4.999846,214592, 5311,26103.9, 88205,17180
80.000777, 5.000755,215526, 5274,26053.1, 83240,16659
85.000066, 4.999289,214355, 5295,26147.5, 93480,16533
90.000046, 4.99998,216345, 5274,26135, 84128,15406
95.000043, 4.999997,215972, 5274,26132.8, 84619,15693
100.000033, 4.99999,213787, 5284,26113.8, 95905,15106
105.000144, 5.000111,213666, 5300,26233, 86594,14815
110.000008, 4.999864,217535, 5300,26234, 100515,14467
115.00002, 5.000012,218976, 5348,26148.6, 83673,13850
120.000029, 5.000009,217576, 5270,26157.7, 90367,14264
125.000114, 5.000085,217237, 5302,26217.1, 86067,13227
130.000019, 4.999905,216076, 5266,26184.4, 85368,13529
135.00001, 4.999991,215825, 5240,26180.1, 88101,13870
140.000008, 4.999998,217177, 5311,26278.5, 89379,12564
145.000061, 5.000053,216799, 5333,26225.7, 94974,13201
150.000177, 5.000116,219597, 5323,26125, 93129,13109
155.000023, 4.999846,218176, 5296,26279.9, 88780,13217
160.000062, 5.000039,220665, 5281,26218.8, 86789,12497
165.000682, 5.00062,219420, 5339,26248.5, 95711,13003
170.000022, 4.99934,220232, 5259,26234.4, 99341,12308
175.000041, 5.000019,219251, 5314,26206.8, 103881,11781
180.00005, 5.000009,218600, 5307,26348.1, 90750,11440
185.000035, 4.999985,219125, 5329,26305, 88292,10896
190.000014, 4.999979,217402, 5267,26344.6, 90561,11676
195.000035, 5.000021,219149, 5236,26291.5, 85476,11953
200.000091, 5.000056,218037, 5362,26293.9, 110357,11446
205.000237, 5.000146,217644, 5289,26406.3, 89661,11256
210.000011, 4.999774,217325, 5330,26377.2, 91520,11561
215.000681, 5.00067,220072, 5212,26406.9, 98370,11285
220.000028, 4.999347,218877, 5302,26358.5, 97323,11606
225.000163, 5.000135,218985, 5294,26551.9, 87966,11013
230.000892, 5.000729,219050, 5295,26404.4, 92419,11224
235.000101, 4.999209,221197, 5328,26334, 90798,11086
240.000017, 4.999916,220337, 5322,26574.7, 104327,10755
245.000105, 5.000088,218997, 5302,26558, 104327,10579
250.000045, 4.99994,218754, 5259,26580.4, 130664,11132
255.000115, 5.00007,219632, 5275,26547.7, 101911,10800
260.000258, 5.000143,218111, 5297,26522.6, 96321,10267
265.000222, 4.999964,218927, 5339,26611.3, 87239,10543
270.000028, 4.999806,218562, 5339,26583, 88120,10784
275.00011, 5.000082,218912, 5355,26588.9, 96190,10500
280.000046, 4.999936,219161, 5324,26550.1, 96305,10078
285.000026, 4.99998,217973, 5330,26597.9, 85493,10302
290.000792, 5.000766,220483, 5324,26588.7, 107051,10480
295.000024, 4.999232,219354, 5325,26675.2, 84263,9907
300.000039, 5.000015,218657, 5385,26652.7, 107235,9794
301.021476, 1.021437,38368, 5238,26647.6, 107235,2028

