elapsed, window, n, min, mean, max, errors
5.000092, 5.000092,146697, 516,12676.3, 66601,90592
10.000094, 5.000002,170960, 493,13079.2, 66749,62416
15.00009, 4.999996,181808, 414,13250.4, 68061,50038
20.000042, 4.999952,188997, 564,13282.1, 68439,41515
25.000008, 4.999966,193997, 442,13364.3, 63636,35716
30.000039, 5.000031,198524, 478,13392.8, 63286,32311
35.001664, 5.001625,202402, 540,13347.8, 63688,28561
40.00005, 4.998386,204186, 471,13376.8, 63903,26712
45.000081, 5.000031,204716, 293,13476.9, 71282,25359
50.000012, 4.999931,207552, 376,13467.9, 77077,22940
55.00008, 5.000068,209594, 533,13449.5, 63828,21710
60.000026, 4.999946,209950, 354,13448, 63812,20844
65.000008, 4.999982,214926, 333,13475.1, 67285,19172
70.000176, 5.000168,213590, 295,13484.1, 63395,17889
75.000022, 4.999846,214592, 502,13459.1, 69643,17180
80.000777, 5.000755,215526, 506,13441.6, 64107,16659
85.000066, 4.999289,214355, 385,13502.5, 78142,16533
90.000046, 4.99998,216345, 436,13485.2, 64359,15406
95.000043, 4.999997,215972, 308,13486.8, 65106,15693
100.000033, 4.99999,213787, 432,13480.7, 63941,15106
105.000144, 5.000111,213666, 395,13544.2, 71313,14815
110.000008, 4.999864,217535, 478,13550.4, 80862,14467
115.00002, 5.000012,218976, 296,13508.1, 63928,13850
120.000029, 5.000009,217576, 315,13509.7, 69721,14264
125.000114, 5.000085,217237, 315,13551.2, 62313,13227
130.000019, 4.999905,216076, 424,13534.8, 66770,13529
135.00001, 4.999991,215825, 364,13538.4, 72760,13870
140.000008, 4.999998,217177, 364,13590.9, 67912,12564
145.000061, 5.000053,216799, 315,13565.1, 69187,13201
150.000177, 5.000116,219597, 541,13508.1, 77289,13109
155.000023, 4.999846,218176, 469,13582.1, 65802,13217
160.000062, 5.000039,220665, 481,13569.3, 71393,12497
165.000682, 5.00062,219420, 370,13579.1, 70457,13003
170.000022, 4.99934,220232, 448,13574.7, 74812,12308
175.000041, 5.000019,219251, 355,13569.8, 89844,11781
180.00005, 5.000009,218600, 438,13641.7, 72488,11440
185.000035, 4.999985,219125, 402,13628.3, 70136,10896
190.000014, 4.999979,217402, 384,13643.8, 70855,11676
195.000035, 5.000021,219149, 338,13625.2, 68637,11953
200.000091, 5.000056,218037, 336,13620.8, 95003,11446
205.000237, 5.000146,217644, 387,13680.5, 72335,11256
210.000011, 4.999774,217325, 436,13676.3, 72168,11561
215.000681, 5.00067,220072, 361,13692.1, 74179,11285
220.000028, 4.999347,218877, 458,13682.3, 63434,11606
225.000163, 5.000135,218985, 474,13769, 67918,11013
230.000892, 5.000729,219050, 307,13706.8, 65068,11224
235.000101, 4.999209,221197, 373,13687.5, 66238,11086
240.000017, 4.999916,220337, 433,13796.9, 83824,10755
245.000105, 5.000088,218997, 386,13799.7, 83824,10579
250.000045, 4.99994,218754, 341,13807.5, 114575,11132
255.000115, 5.00007,219632, 341,13786.6, 84727,10800
260.000258, 5.000143,218111, 429,13799.3, 66273,10267
265.000222, 4.999964,218927, 309,13835.4, 69759,10543
270.000028, 4.999806,218562, 407,13831.6, 70108,10784
275.00011, 5.000082,218912, 382,13828.1, 71668,10500
280.000046, 4.999936,219161, 461,13820.7, 72018,10078
285.000026, 4.99998,217973, 314,13849.9, 66691,10302
290.000792, 5.000766,220483, 402,13853.8, 91566,10480
295.000024, 4.999232,219354, 385,13905.7, 70821,9907
300.000039, 5.000015,218657, 396,13888.1, 78158,9794
301.021476, 1.021437,38368, 396,13870.9, 78158,2028

