elapsed, window, total, successful, failed
5.000026, 5.000026, 39268, 27206, 12062
10.000502, 5.000476, 37461, 24722, 12739
15.00101, 5.000508, 38143, 25185, 12958
20.000232, 4.999222, 37921, 24965, 12956
25.000026, 4.999794, 37255, 24365, 12890
30.000214, 5.000188, 37323, 24579, 12744
35.000218, 5.000004, 36996, 24266, 12730
40.000152, 4.999934, 37560, 24637, 12923
45.000064, 4.999912, 37722, 24878, 12844
50.000154, 5.00009, 37639, 24648, 12991
55.000041, 4.999887, 38065, 25057, 13008
60.000095, 5.000054, 37566, 24602, 12964
65.000236, 5.000141, 36882, 24006, 12876
70.000028, 4.999792, 37604, 24611, 12993
75.000014, 4.999986, 37251, 24432, 12819
80.00049, 5.000476, 37827, 24927, 12900
85.000214, 4.999724, 36775, 24138, 12637
90.000191, 4.999977, 37541, 24778, 12763
95.000142, 4.999951, 37579, 24863, 12716
100.000018, 4.999876, 37205, 24489, 12716
105.000583, 5.000565, 38160, 25208, 12952
110.000015, 4.999432, 36797, 24186, 12611
115.000013, 4.999998, 36381, 23947, 12434
120.000507, 5.000494, 38274, 25060, 13214
125.000063, 4.999556, 37210, 24526, 12684
130.000068, 5.000005, 36520, 24063, 12457
135.000098, 5.00003, 37319, 24562, 12757
140.000038, 4.99994, 37849, 24767, 13082
145.000014, 4.999976, 37384, 24512, 12872
150.001486, 5.001472, 37465, 24677, 12788
155.001489, 5.000003, 37178, 24284, 12894
160.000659, 4.99917, 37914, 25050, 12864
165.000033, 4.999374, 37045, 24274, 12771
170.000115, 5.000082, 37613, 24676, 12937
175.000161, 5.000046, 37344, 24378, 12966
180.000496, 5.000335, 36997, 24231, 12766
181.021754, 1.021258, 4430, 2757, 1673
