elapsed, window, total, successful, failed
5.000177, 5.000177, 59337, 42516, 16821
10.000118, 4.999941, 58034, 41651, 16383
15.00001, 4.999892, 58144, 41507, 16637
20.00006, 5.00005, 56997, 40798, 16199
25.000036, 4.999976, 56829, 40491, 16338
30.000185, 5.000149, 58689, 41946, 16743
35.000487, 5.000302, 58120, 41747, 16373
40.000416, 4.999929, 58620, 42010, 16610
45.000043, 4.999627, 57147, 40885, 16262
50.000103, 5.00006, 57319, 40933, 16386
55.000152, 5.000049, 57687, 41243, 16444
60.000388, 5.000236, 52448, 36209, 16239
65.000018, 4.99963, 43824, 28597, 15227
70.000041, 5.000023, 44231, 28620, 15611
75.000278, 5.000237, 43995, 28623, 15372
80.000086, 4.999808, 44018, 28508, 15510
85.000012, 4.999926, 44383, 28803, 15580
90.00002, 5.000008, 45346, 29621, 15725
95.000253, 5.000233, 43686, 28182, 15504
100.000161, 4.999908, 43692, 28546, 15146
105.000022, 4.999861, 44104, 28558, 15546
110.000195, 5.000173, 45037, 29188, 15849
115.000073, 4.999878, 44444, 28788, 15656
120.000161, 5.000088, 45365, 29437, 15928
125.000068, 4.999907, 44427, 28807, 15620
130.000022, 4.999954, 44011, 28302, 15709
135.000173, 5.000151, 43797, 28344, 15453
140.000088, 4.999915, 44321, 28924, 15397
145.000055, 4.999967, 43744, 28293, 15451
150.000022, 4.999967, 43698, 28468, 15230
155.000028, 5.000006, 44112, 28564, 15548
160.000017, 4.999989, 45205, 29449, 15756
165.001132, 5.001115, 44193, 28655, 15538
170.000019, 4.998887, 45219, 29444, 15775
175.001433, 5.001414, 7437, 4773, 2664
180.00143, 4.999997, 0, 0, 0
181.021462, 1.020032, 0, 0, 0
