elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000177, 5.000177, 25387, 13762, 53534.5, 54133, 75926, 83086, 90538, 103840, 16046
10.000118, 4.999941, 24965, 11923, 53791.4, 54280, 76035, 83194, 90003, 98085, 15523
15.00001, 4.999892, 24889, 11923, 53856.3, 54377, 76580, 83537, 91151, 103266, 15739
20.00006, 5.00005, 24498, 11378, 53865.7, 54412, 76074, 83144, 90137, 100342, 15280
25.000036, 4.999976, 24248, 12500, 54083.8, 54539, 76435, 83718, 90904, 101222, 15390
30.000185, 5.000149, 25254, 12138, 53806.9, 54313, 75867, 83061, 90421, 99534, 15881
35.000487, 5.000302, 25195, 11718, 53728.1, 54217, 76151, 83004, 90252, 98905, 15460
40.000416, 4.999929, 25080, 12885, 53888.4, 54435, 75939, 82936, 89633, 99436, 15702
45.000043, 4.999627, 24644, 12504, 53891.8, 54330, 76029, 83381, 90725, 97844, 15376
50.000103, 5.00006, 24617, 12006, 53866.0, 54381, 76203, 83482, 90473, 102013, 15523
55.000152, 5.000049, 24807, 11941, 53880.3, 54343, 76342, 83244, 90625, 99984, 15600
60.000388, 5.000236, 21345, 11129, 54479.8, 54900, 77535, 85622, 93910, 108580, 15310
65.000018, 4.99963, 16358, 12235, 55610.9, 56237, 79542, 87236, 95083, 120337, 14221
70.000041, 5.000023, 16315, 13079, 55428.9, 56104, 79622, 87311, 94514, 102855, 14653
75.000278, 5.000237, 16316, 10832, 55145.5, 55890, 78933, 86473, 94106, 103869, 14406
80.000086, 4.999808, 16329, 13123, 55072.1, 55802, 79171, 86689, 93745, 99594, 14505
85.000012, 4.999926, 16401, 12283, 55248.5, 55940, 79694, 86869, 94449, 107722, 14586
90.00002, 5.000008, 16898, 13107, 55089.2, 55699, 79152, 87380, 94056, 101276, 14757
95.000253, 5.000233, 16091, 12145, 55280.9, 55928, 79470, 86982, 95314, 111886, 14521
100.000161, 4.999908, 16400, 12020, 55164.4, 55816, 79220, 86769, 94441, 99719, 14126
105.000022, 4.999861, 16426, 12495, 55234.1, 55887, 79211, 86775, 94526, 104816, 14578
110.000195, 5.000173, 16726, 12751, 55074.9, 55782, 78843, 86122, 93458, 104917, 14835
115.000073, 4.999878, 16406, 12248, 55062.5, 55903, 79503, 86755, 93727, 105993, 14644
120.000161, 5.000088, 16855, 12177, 55103.1, 55763, 79537, 87009, 93974, 108046, 14863
125.000068, 4.999907, 16477, 12177, 55288.5, 55874, 79900, 87858, 95693, 108046, 14696
130.000022, 4.999954, 16056, 13451, 55458.1, 56047, 79763, 87735, 94586, 111918, 14717
135.000173, 5.000151, 16288, 11792, 55324.9, 55909, 79367, 87026, 94466, 101209, 14504
140.000088, 4.999915, 16559, 12965, 55302.0, 56016, 79471, 86697, 94293, 119949, 14367
145.000055, 4.999967, 16204, 12743, 55124.2, 55738, 79205, 86507, 93467, 98870, 14441
150.000022, 4.999967, 16327, 13004, 55446.9, 56027, 79638, 87257, 93932, 103923, 14234
155.000028, 5.000006, 16326, 12613, 54935.7, 55469, 79445, 87312, 94684, 108102, 14533
160.000017, 4.999989, 16800, 12678, 55268.9, 55898, 79375, 87045, 94747, 105069, 14788
165.001132, 5.001115, 16358, 12714, 55094.9, 55642, 79432, 86873, 95198, 103629, 14577
170.000019, 4.998887, 16818, 12298, 55273.1, 55866, 79462, 87047, 94826, 102232, 14767
175.001433, 5.001414, 2749, 14627, 62201.1, 57161, 82474, 98590, 1061975, 1082062, 2444
180.00143, 4.999997, 0, 0, 0, 0, 0, 0, 0, 0, 0
181.021462, 1.020032, 0, 0, 0, 0, 0, 0, 0, 0, 0
