elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000976, 5.000976, 52954, 13551, 64470.6, 65604, 87061, 94928, 103557, 121554, 0
10.00041, 4.999434, 47860, 15494, 65896.0, 66988, 88773, 97599, 109506, 126173, 0
15.000436, 5.000026, 47272, 15897, 65742.9, 66714, 88621, 97320, 110690, 129932, 0
20.0007, 5.000264, 47928, 17470, 66039.9, 67043, 89299, 98073, 109813, 126459, 0
25.000255, 4.999555, 47255, 17263, 66289.3, 67346, 89561, 98406, 108254, 128773, 0
30.000042, 4.999787, 47562, 15019, 66264.4, 67342, 89250, 97858, 108269, 134019, 0
35.000481, 5.000439, 46970, 13027, 66156.1, 67137, 89423, 97505, 107131, 122890, 0
40.000504, 5.000023, 47721, 16068, 66392.5, 67396, 89678, 98762, 109389, 135857, 0
45.000403, 4.999899, 47480, 17601, 66392.7, 67363, 90080, 98787, 110413, 135857, 0
50.000147, 4.999744, 47530, 16698, 66336.2, 67315, 89831, 99047, 110345, 131309, 0
55.00004, 4.999893, 47082, 15428, 66461.4, 67458, 90049, 99322, 110828, 131166, 0
60.000401, 5.000361, 47534, 16606, 66346.3, 67404, 89575, 98129, 109092, 124948, 0
65.000204, 4.999803, 46619, 13542, 66464.0, 67545, 89706, 98200, 107940, 117834, 0
70.001468, 5.001264, 47124, 16561, 67270.4, 68254, 90578, 99068, 110340, 124855, 0
75.00044, 4.998972, 45674, 15965, 67348.9, 68351, 91030, 99322, 109635, 126950, 0
80.00053, 5.00009, 46749, 17054, 67157.6, 68078, 90716, 99637, 111681, 144983, 0
85.003077, 5.002547, 46328, 15514, 67328.2, 68290, 90710, 99524, 111280, 144346, 0
90.000237, 4.99716, 46976, 18773, 67215.2, 68094, 91164, 100751, 112733, 144346, 0
95.001184, 5.000947, 46195, 15446, 67266.9, 68200, 90957, 100137, 111406, 126655, 0
100.000065, 4.998881, 46989, 17071, 67070.1, 67941, 90292, 99006, 110229, 122112, 0
105.000454, 5.000389, 46474, 18245, 67130.0, 68182, 90283, 98318, 108234, 129583, 0
110.00005, 4.999596, 47023, 18986, 67217.3, 68126, 90684, 99756, 111918, 128021, 0
115.000521, 5.000471, 46227, 14344, 67220.3, 68213, 90180, 99793, 114289, 128709, 0
120.002205, 5.001684, 46953, 13837, 66971.7, 67968, 89960, 98132, 107292, 123383, 0
125.000482, 4.998277, 46370, 14369, 66940.7, 67995, 89746, 97815, 108381, 123949, 0
130.000461, 4.999979, 46981, 15300, 67007.4, 68051, 89936, 98444, 109940, 126344, 0
135.000269, 4.999808, 46941, 18223, 66842.8, 67846, 90123, 98652, 109561, 125986, 0
140.000488, 5.000219, 46664, 16518, 66930.0, 68028, 90263, 98779, 109119, 124969, 0
145.000439, 4.999951, 47082, 15439, 66944.5, 67936, 90395, 99521, 111802, 126505, 0
150.000578, 5.000139, 47087, 14757, 66754.7, 67754, 90403, 99445, 113362, 154225, 0
155.000201, 4.999623, 46707, 15887, 66949.8, 67851, 90636, 99761, 111598, 129798, 0
160.00018, 4.999979, 47062, 17341, 66860.4, 67809, 90265, 98934, 111274, 133118, 0
165.000567, 5.000387, 46611, 16324, 66950.5, 67878, 90191, 98701, 110779, 133002, 0
170.000201, 4.999634, 47161, 18876, 66849.1, 67802, 90365, 99402, 110688, 138816, 0
175.000131, 4.99993, 46562, 15928, 66835.0, 67734, 90486, 99566, 111429, 130927, 0
180.000061, 4.99993, 47246, 16368, 66735.0, 67669, 90138, 99279, 113123, 134919, 0
185.000576, 5.000515, 46647, 14350, 66941.9, 68021, 90667, 99093, 110814, 132134, 0
190.001095, 5.000519, 47000, 16309, 66979.3, 67957, 90412, 99282, 110835, 131215, 0
195.001091, 4.999996, 46506, 16155, 66828.0, 67920, 90179, 99239, 111145, 135390, 0
200.000088, 4.998997, 46874, 13774, 66775.4, 67792, 90032, 99020, 111817, 128715, 0
205.000197, 5.000109, 46922, 16630, 66775.2, 67785, 89923, 98514, 108580, 126581, 0
210.000999, 5.000802, 47445, 15911, 66791.3, 67797, 90478, 99511, 112491, 135010, 0
215.00023, 4.999231, 46240, 14937, 66964.2, 67917, 90752, 99736, 112729, 130768, 0
220.000031, 4.999801, 47113, 16425, 66707.0, 67671, 90119, 98668, 110158, 129304, 0
225.000747, 5.000716, 46558, 17349, 66860.0, 67952, 90082, 99074, 110880, 121355, 0
230.002932, 5.002185, 47391, 14889, 66748.2, 67691, 90037, 98797, 110141, 128396, 0
235.000066, 4.997134, 46748, 15651, 66835.1, 67848, 90438, 99533, 110399, 133795, 0
240.000219, 5.000153, 46943, 16301, 66998.0, 68065, 90353, 98717, 108496, 123996, 0
245.000857, 5.000638, 47117, 17168, 66744.8, 67734, 90278, 99338, 110857, 135193, 0
250.000385, 4.999528, 47109, 15680, 66735.2, 67707, 90436, 99472, 111302, 129143, 0
255.000201, 4.999816, 47172, 14750, 66935.2, 67965, 90245, 99288, 110280, 129143, 0
260.000025, 4.999824, 46980, 16093, 66966.1, 68024, 90147, 98935, 109799, 131727, 0
265.00029, 5.000265, 46976, 17079, 66729.2, 67704, 90349, 98956, 110802, 123011, 0
270.000246, 4.999956, 47090, 16947, 66686.1, 67698, 90180, 99072, 110752, 125162, 0
275.000164, 4.999918, 47225, 13568, 66999.1, 67890, 90979, 100283, 113356, 140788, 0
