elapsed, window, total, successful, failed
5.001207, 5.001207, 80553, 40407, 40146
10.000991, 4.999784, 76335, 38193, 38142
15.000029, 4.999038, 75616, 37578, 38038
20.000219, 5.00019, 74516, 36731, 37785
25.001032, 5.000813, 73538, 36270, 37268
30.000247, 4.999215, 74768, 36761, 38007
35.000032, 4.999785, 74002, 36781, 37221
40.000058, 5.000026, 73351, 36248, 37103
45.00007, 5.000012, 72989, 36199, 36790
50.000993, 5.000923, 74218, 36863, 37355
55.000986, 4.999993, 73912, 36529, 37383
60.001177, 5.000191, 72719, 36094, 36625
65.000167, 4.99899, 72757, 36016, 36741
70.000808, 5.000641, 72154, 35951, 36203
75.001106, 5.000298, 71802, 35483, 36319
80.000029, 4.998923, 71654, 35738, 35916
85.000013, 4.999984, 69837, 34716, 35121
90.001278, 5.001265, 73844, 36922, 36922
95.00101, 4.999732, 72978, 36039, 36939
100.001004, 4.999994, 74217, 37190, 37027
105.000279, 4.999275, 71607, 35650, 35957
110.000062, 4.999783, 69732, 34615, 35117
115.001013, 5.000951, 70572, 35086, 35486
120.000017, 4.999004, 72317, 35977, 36340
125.00005, 5.000033, 72604, 35541, 37063
130.001084, 5.001034, 70663, 34965, 35698
135.000102, 4.999018, 71630, 35816, 35814
140.000099, 4.999997, 71270, 35429, 35841
145.000071, 4.999972, 69345, 34336, 35009
150.001039, 5.000968, 69670, 34682, 34988
155.001061, 5.000022, 70544, 34983, 35561
160.002075, 5.001014, 70278, 34918, 35360
165.000084, 4.998009, 70112, 34553, 35559
170.000035, 4.999951, 70798, 35108, 35690
175.000058, 5.000023, 68663, 34536, 34127
180.001008, 5.00095, 70765, 34992, 35773
181.022429, 1.021421, 14199, 6888, 7311
