elapsed, window, total, successful, failed
5.000154, 5.000154, 28442, 24553, 3889
10.000022, 4.999868, 26612, 22832, 3780
15.000037, 5.000015, 25882, 22273, 3609
20.000067, 5.00003, 25970, 22552, 3418
25.000017, 4.99995, 26503, 22775, 3728
30.000111, 5.000094, 25965, 22293, 3672
35.000029, 4.999918, 25826, 21927, 3899
40.000021, 4.999992, 25936, 22320, 3616
45.00083, 5.000809, 25622, 22308, 3314
50.000012, 4.999182, 24509, 21294, 3215
55.000007, 4.999995, 24442, 21385, 3057
60.000143, 5.000136, 24520, 21364, 3156
65.000315, 5.000172, 24446, 21399, 3047
70.000013, 4.999698, 24202, 21020, 3182
75.000048, 5.000035, 24331, 21231, 3100
80.000397, 5.000349, 24512, 21208, 3304
85.000049, 4.999652, 24231, 20803, 3428
90.000021, 4.999972, 24378, 20952, 3426
95.000009, 4.999988, 24121, 20683, 3438
100.000012, 5.000003, 24085, 20297, 3788
105.000259, 5.000247, 23516, 20327, 3189
110.00057, 5.000311, 23577, 20172, 3405
115.000022, 4.999452, 24417, 20875, 3542
120.000097, 5.000075, 23713, 20137, 3576
125.00069, 5.000593, 23145, 19914, 3231
130.000567, 4.999877, 23146, 19958, 3188
135.000377, 4.99981, 23596, 20229, 3367
140.000945, 5.000568, 22265, 19061, 3204
145.000085, 4.99914, 22662, 19407, 3255
150.000092, 5.000007, 22284, 19060, 3224
155.000206, 5.000114, 22599, 19312, 3287
160.000022, 4.999816, 22331, 19190, 3141
165.000231, 5.000209, 22239, 19112, 3127
170.000546, 5.000315, 22406, 19064, 3342
175.000306, 4.99976, 21946, 18890, 3056
180.000057, 4.999751, 21970, 18902, 3068
181.026683, 1.026626, 2412, 2088, 324
