elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000154, 5.000154, 11806, 20001, 130641.2, 88275, 242298, 1098750, 1155023, 1205870, 2365
10.000022, 4.999868, 10884, 21190, 132800.4, 76051, 1038104, 1096258, 1145870, 1207619, 2415
15.000037, 5.000015, 10793, 19396, 135088.9, 68530, 1044114, 1091573, 1140305, 1235911, 2224
20.000067, 5.00003, 11049, 18166, 144583.6, 67769, 1047367, 1096963, 1154111, 1226773, 2038
25.000017, 4.99995, 10985, 21286, 148001.6, 87195, 1046397, 1106626, 1147905, 1197140, 2234
30.000111, 5.000094, 10818, 21286, 150611.4, 87564, 1052553, 1110205, 1155008, 1199588, 2189
35.000029, 4.999918, 10662, 24997, 157676.1, 102947, 1046867, 1116632, 1180814, 1238949, 2342
40.000021, 4.999992, 10840, 23717, 151610.0, 88154, 1051601, 1110083, 1160257, 1234188, 2120
45.00083, 5.000809, 10899, 17918, 148251.2, 73567, 1047791, 1102372, 1166164, 1366537, 1937
50.000012, 4.999182, 10473, 18805, 155884.9, 70029, 1055266, 1101817, 1150310, 1217288, 1828
55.000007, 4.999995, 10289, 19485, 152883.6, 65130, 1052648, 1100895, 1149492, 1188029, 1789
60.000143, 5.000136, 10495, 17794, 157155.3, 69687, 1054798, 1100622, 1160277, 1270082, 1829
65.000315, 5.000172, 10455, 17794, 161316.1, 70463, 1055985, 1103528, 1147858, 1221439, 1775
70.000013, 4.999698, 10361, 20907, 157436.4, 68535, 1056395, 1103396, 1158559, 1229417, 1832
75.000048, 5.000035, 10391, 18525, 158234.5, 70019, 1057396, 1110190, 1156880, 1267483, 1790
80.000397, 5.000349, 10256, 20452, 165089.9, 83138, 1059772, 1113757, 1186704, 1242883, 1939
85.000049, 4.999652, 10219, 21078, 172041.8, 105159, 1066561, 1125191, 1178502, 1216535, 1931
90.000021, 4.999972, 10238, 24496, 168797.0, 102113, 1062392, 1130716, 1182397, 1243425, 2001
95.000009, 4.999988, 10086, 26753, 176941.4, 104004, 1069969, 1128338, 1182723, 1214440, 1979
100.000012, 5.000003, 9879, 24327, 179541.5, 118039, 1068741, 1140654, 1190672, 1265827, 2082
105.000259, 5.000247, 10046, 23099, 170645.8, 87415, 1064930, 1121740, 1179326, 1258973, 1816
110.00057, 5.000311, 9839, 20232, 180972.2, 114380, 1068805, 1138657, 1201482, 1277464, 1925
115.000022, 4.999452, 10251, 20407, 179556.3, 120540, 1068901, 1144400, 1211212, 1298210, 1992
120.000097, 5.000075, 9842, 28128, 174262.0, 116465, 1059768, 1143170, 1200297, 1295852, 1994
125.00069, 5.000593, 9767, 24151, 176393.5, 99627, 1070902, 1134981, 1210394, 1246629, 1794
130.000567, 4.999877, 9716, 20726, 177987.2, 100070, 1070790, 1134062, 1189491, 1258652, 1811
135.000377, 4.99981, 9940, 20726, 185519.9, 113664, 1069832, 1139702, 1217144, 1283196, 1865
140.000945, 5.000568, 9220, 22929, 190562.3, 101724, 1078784, 1135442, 1207104, 1321821, 1806
145.000085, 4.99914, 9482, 25086, 185221.4, 108308, 1077324, 1144053, 1193742, 1258519, 1827
150.000092, 5.000007, 9285, 21866, 191221.6, 106960, 1081456, 1146037, 1209749, 1259245, 1776
155.000206, 5.000114, 9418, 24767, 185216.7, 112097, 1078415, 1146929, 1207521, 1293922, 1876
160.000022, 4.999816, 9352, 20278, 183853.9, 97789, 1072107, 1142800, 1207103, 1258848, 1772
165.000231, 5.000209, 9293, 21694, 189714.1, 97605, 1076346, 1135965, 1199397, 1267616, 1734
170.000546, 5.000315, 9241, 23569, 189850.8, 111310, 1079270, 1145919, 1227978, 1347633, 1889
175.000306, 4.99976, 9384, 21701, 186918.0, 102523, 1072397, 1138653, 1220715, 1371349, 1750
180.000057, 4.999751, 9234, 17264, 191880.1, 112185, 1074970, 1136871, 1230286, 1358122, 1736
181.026683, 1.026626, 978, 17264, 188884.0, 105264, 1070146, 1132375, 1230286, 1358122, 207
