elapsed, window, total, successful, failed
5.00006, 5.00006, 76794, 72769, 4025
10.000169, 5.000109, 61161, 59307, 1854
15.000152, 4.999983, 62902, 61396, 1506
20.000017, 4.999865, 62046, 60781, 1265
25.000568, 5.000551, 61340, 60297, 1043
30.000132, 4.999564, 60885, 59952, 933
35.000069, 4.999937, 60781, 59935, 846
40.000011, 4.999942, 61475, 60660, 815
45.000027, 5.000016, 62046, 61352, 694
50.000237, 5.00021, 62224, 61608, 616
55.00002, 4.999783, 60243, 59540, 703
60.00002, 5.0, 60227, 59494, 733
65.000176, 5.000156, 60685, 60021, 664
70.000159, 4.999983, 62351, 61651, 700
75.000012, 4.999853, 59392, 58741, 651
80.000027, 5.000015, 53071, 52454, 617
85.000322, 5.000295, 59916, 59260, 656
90.000112, 4.99979, 62004, 61302, 702
95.000045, 4.999933, 56246, 55607, 639
100.000009, 4.999964, 60069, 59475, 594
105.00002, 5.000011, 59852, 59247, 605
110.000018, 4.999998, 60828, 60236, 592
115.00007, 5.000052, 59886, 59308, 578
120.000109, 5.000039, 57261, 56734, 527
125.000011, 4.999902, 58004, 57379, 625
130.000128, 5.000117, 59904, 59317, 587
135.00003, 4.999902, 57154, 56589, 565
140.000013, 4.999983, 61570, 61000, 570
145.000175, 5.000162, 59853, 59302, 551
150.000027, 4.999852, 57360, 56796, 564
155.001551, 5.001524, 57505, 56952, 553
160.000058, 4.998507, 55853, 55349, 504
165.00009, 5.000032, 62864, 62365, 499
170.000089, 4.999999, 56158, 55677, 481
175.000485, 5.000396, 57337, 56865, 472
180.000105, 4.99962, 60001, 59472, 529
185.000011, 4.999906, 57283, 56801, 482
190.00028, 5.000269, 53535, 53118, 417
195.00003, 4.99975, 55921, 55490, 431
200.000036, 5.000006, 57078, 56628, 450
205.000378, 5.000342, 59434, 58949, 485
210.000041, 4.999663, 60047, 59582, 465
215.000449, 5.000408, 55096, 54656, 440
220.000058, 4.999609, 57390, 56939, 451
225.000111, 5.000053, 50794, 50354, 440
230.000029, 4.999918, 57549, 57082, 467
235.000133, 5.000104, 59370, 58974, 396
240.000098, 4.999965, 56909, 56447, 462
245.000125, 5.000027, 56447, 56063, 384
250.000108, 4.999983, 55301, 54877, 424
255.000025, 4.999917, 55152, 54783, 369
260.000597, 5.000572, 59793, 59360, 433
265.000014, 4.999417, 59041, 58658, 383
270.000015, 5.000001, 62013, 61623, 390
275.000023, 5.000008, 57939, 57571, 368
280.000161, 5.000138, 55492, 55139, 353
285.000067, 4.999906, 54621, 54250, 371
290.000176, 5.000109, 61836, 61479, 357
295.000076, 4.9999, 55888, 55515, 373
300.000014, 4.999938, 58541, 58192, 349
301.024938, 1.024924, 11411, 11315, 96
