elapsed, window, total, successful, failed
5.00033, 5.00033, 566209, 566209, 0
10.001219, 5.000889, 529778, 529778, 0
15.000972, 4.999753, 516571, 516571, 0
20.000034, 4.999062, 520446, 520446, 0
25.00015, 5.000116, 511479, 511479, 0
30.000698, 5.000548, 518920, 518920, 0
35.000029, 4.999331, 514854, 514854, 0
40.000023, 4.999994, 520451, 520451, 0
45.000126, 5.000103, 512648, 512648, 0
50.001066, 5.00094, 515191, 515191, 0
55.000049, 4.998983, 512382, 512382, 0
60.000103, 5.000054, 514791, 514791, 0
65.000604, 5.000501, 505165, 505165, 0
70.000337, 4.999733, 507177, 507177, 0
75.000655, 5.000318, 506243, 506243, 0
80.000443, 4.999788, 507403, 507403, 0
85.000413, 4.99997, 500998, 500998, 0
90.000113, 4.9997, 513432, 513432, 0
95.000186, 5.000073, 501554, 501554, 0
100.000466, 5.00028, 512227, 512227, 0
105.000119, 4.999653, 503472, 503472, 0
110.000283, 5.000164, 511606, 511606, 0
115.000488, 5.000205, 504844, 504844, 0
120.000746, 5.000258, 510687, 510687, 0
125.000548, 4.999802, 503358, 503358, 0
130.000373, 4.999825, 510637, 510637, 0
135.000071, 4.999698, 510031, 510031, 0
140.000501, 5.00043, 508071, 508071, 0
145.000277, 4.999776, 509539, 509539, 0
150.00119, 5.000913, 507053, 507053, 0
155.000022, 4.998832, 507495, 507495, 0
160.000072, 5.00005, 510550, 510550, 0
165.000026, 4.999954, 504439, 504439, 0
170.000116, 5.00009, 511143, 511143, 0
175.000128, 5.000012, 505925, 505925, 0
180.000091, 4.999963, 510352, 510352, 0
185.001367, 5.001276, 505660, 505660, 0
190.001399, 5.000032, 506392, 506392, 0
195.000252, 4.998853, 503848, 503848, 0
200.000765, 5.000513, 514188, 514188, 0
205.000287, 4.999522, 506621, 506621, 0
210.000024, 4.999737, 509765, 509765, 0
215.000316, 5.000292, 506212, 506212, 0
220.00015, 4.999834, 510394, 510394, 0
225.000037, 4.999887, 508395, 508395, 0
230.000058, 5.000021, 509470, 509470, 0
235.000473, 5.000415, 506954, 506954, 0
240.000139, 4.999666, 509228, 509228, 0
245.000494, 5.000355, 506393, 506393, 0
250.000217, 4.999723, 508990, 508990, 0
255.000388, 5.000171, 510151, 510151, 0
260.001938, 5.00155, 509774, 509774, 0
265.000252, 4.998314, 510702, 510702, 0
270.000941, 5.000689, 511436, 511436, 0
275.000949, 5.000008, 505108, 505108, 0
280.000162, 4.999213, 516015, 516015, 0
285.000888, 5.000726, 506313, 506313, 0
290.000407, 4.999519, 507445, 507445, 0
295.000224, 4.999817, 511598, 511598, 0
300.000521, 5.000297, 510885, 510885, 0
301.243651, 1.24313, 20496, 20496, 0
