elapsed, window, n, min, mean, max, errors
5.000069, 5.000069,5887743, 1905,48366.8, 196782,0
10.00006, 4.999991,5346807, 5328,50770.7, 180940,0
15.000227, 5.000167,5322053, 5168,50810.1, 167672,0
20.000348, 5.000121,5349073, 4956,50830.4, 181038,0
25.000122, 4.999774,5267208, 5235,50931.4, 180283,0
30.00018, 5.000058,5313149, 5868,50831.1, 180283,0
35.000051, 4.999871,5268537, 5633,50960.8, 173879,0
40.000035, 4.999984,5315047, 5806,51057, 179203,0
45.00056, 5.000525,5240101, 4142,51140.5, 160701,0
50.000844, 5.000284,5287081, 4801,51125.2, 174249,0
55.000056, 4.999212,5236070, 4801,51190, 157745,0
60.001083, 5.001027,5275346, 4664,51210.2, 185966,0
65.000205, 4.999122,5228156, 5662,51306.5, 182076,0
70.000185, 4.99998,5285971, 5235,51345.2, 157889,0
75.000196, 5.000011,5212769, 5741,51493.2, 162545,0
80.00009, 4.999894,5257725, 5147,51482.4, 156944,0
85.000214, 5.000124,5205581, 6013,51500.7, 166543,0
90.000223, 5.000009,5249655, 5046,51491.8, 152081,0
95.000337, 5.000114,5213519, 5623,51427.7, 156233,0
100.000217, 4.99988,5289491, 5256,51365.1, 157673,0
105.000111, 4.999894,5229119, 5500,51406.8, 173911,0
110.000495, 5.000384,5288162, 5329,51285.3, 155134,0
115.000043, 4.999548,5236190, 6183,51270.5, 161731,0
120.000894, 5.000851,5263005, 5620,51234.8, 184322,0
125.000018, 4.999124,5239806, 4795,51227.3, 184322,0
130.000136, 5.000118,5307589, 5798,51159.4, 179945,0
135.001378, 5.001242,5252691, 5216,51195.2, 169774,0
140.00023, 4.998852,5290976, 6212,51176.9, 159435,0
145.000507, 5.000277,5238204, 4683,51175, 160661,0
150.000908, 5.000401,5280451, 4683,51138.4, 180467,0
155.000287, 4.999379,5259427, 5928,51092.7, 170284,0
160.00034, 5.000053,5306479, 5660,51104.5, 160468,0
165.000135, 4.999795,5237937, 3879,51232.3, 170633,0
170.000601, 5.000466,5287557, 5699,51103.9, 162464,0
175.000316, 4.999715,5258043, 5978,51086.1, 200671,0
180.000223, 4.999907,5277471, 4905,51085.4, 158798,0
185.000126, 4.999903,5261246, 5292,51049.1, 158798,0
190.001119, 5.000993,5305084, 5550,51010.3, 157940,0
195.00095, 4.999831,5278924, 5295,51022.6, 157021,0
200.000991, 5.000041,5271698, 5759,51039.9, 165499,0
205.000486, 4.999495,5266540, 4676,51276.3, 167795,0
210.000234, 4.999748,5276346, 5158,51007, 167795,0
215.000075, 4.999841,5260167, 5627,51152, 183998,0
220.000128, 5.000053,5308907, 4887,50977.4, 162079,0
225.000191, 5.000063,5277736, 5027,50981.3, 165885,0
230.000355, 5.000164,5305696, 5027,50991.5, 182455,0
235.000437, 5.000082,5277740, 6579,50969.5, 182455,0
240.000157, 4.99972,5297637, 5490,50966.3, 164682,0
245.000594, 5.000437,5269265, 5513,51014.8, 199220,0
250.001016, 5.000422,5306061, 5978,51020.1, 158632,0
255.000174, 4.999158,5274064, 6020,50982.5, 205868,0
260.00065, 5.000476,5299204, 6039,50984.7, 170438,0
265.000193, 4.999543,5273338, 5643,50965, 170438,0
270.000196, 5.000003,5305415, 5474,50923.2, 171769,0
275.000102, 4.999906,5285889, 4665,50933.3, 166789,0
280.000088, 4.999986,5300281, 4665,50944.4, 183911,0
285.000038, 4.99995,5269413, 4956,50963.5, 156442,0
290.000139, 5.000101,5290926, 4797,51109.8, 188042,0
295.001265, 5.001126,5272986, 5403,50951.5, 169278,0
300.000116, 4.998851,5313755, 5517,50945.1, 160385,0
301.164504, 1.164388,218275, 5296,51056.3, 160385,0

