elapsed, window, n, min, mean, max, errors
5.000069, 5.000069,1511621, 6958,65749.4, 218552,0
10.00006, 4.999991,1344369, 8513,68204.7, 232205,0
15.000227, 5.000167,1328523, 8743,68140, 194182,0
20.000348, 5.000121,1332925, 7627,68144.6, 215157,0
25.000122, 4.999774,1310734, 8495,68198.4, 211179,0
30.00018, 5.000058,1335328, 9061,68081.5, 209435,0
35.000051, 4.999871,1315043, 10908,68316.3, 216145,0
40.000035, 4.999984,1329090, 7740,68478, 214427,0
45.00056, 5.000525,1317291, 6436,68527, 206139,0
50.000844, 5.000284,1329315, 9025,68528.6, 200165,0
55.000056, 4.999212,1309913, 7802,68633.4, 191348,0
60.001083, 5.001027,1319141, 8317,68661.9, 202162,0
65.000205, 4.999122,1309692, 9780,68798.1, 208212,0
70.000185, 4.99998,1316597, 10395,68861.7, 176624,0
75.000196, 5.000011,1307413, 8624,69076.6, 180238,0
80.00009, 4.999894,1314936, 10524,69046, 185464,0
85.000214, 5.000124,1302587, 10280,69087.8, 191771,0
90.000223, 5.000009,1318998, 7150,68966.5, 177561,0
95.000337, 5.000114,1301579, 7625,68927.5, 192761,0
100.000217, 4.99988,1319620, 10008,68921.9, 214571,0
105.000111, 4.999894,1305035, 9398,68869.4, 187461,0
110.000495, 5.000384,1316246, 8460,68748.1, 182883,0
115.000043, 4.999548,1308439, 9530,68695, 190157,0
120.000894, 5.000851,1320771, 10118,68603, 231052,0
125.000018, 4.999124,1316930, 8290,68589.6, 188581,0
130.000136, 5.000118,1324694, 8303,68576.5, 188699,0
135.001378, 5.001242,1312136, 7226,68555.1, 194194,0
140.00023, 4.998852,1320161, 8792,68590.7, 185778,0
145.000507, 5.000277,1309518, 9262,68569.2, 192971,0
150.000908, 5.000401,1318482, 7289,68502.2, 188921,0
155.000287, 4.999379,1316642, 9998,68522.8, 197770,0
160.00034, 5.000053,1324966, 9981,68502.3, 205199,0
165.000135, 4.999795,1307705, 8804,68718.9, 198817,0
170.000601, 5.000466,1325681, 9617,68495.6, 230771,0
175.000316, 4.999715,1318224, 9869,68489.3, 198925,0
180.000223, 4.999907,1326641, 6815,68470.7, 196120,0
185.000126, 4.999903,1320619, 6924,68431.7, 190481,0
190.001119, 5.000993,1329870, 11389,68380.8, 211893,0
195.00095, 4.999831,1315488, 10033,68334.2, 187992,0
200.000991, 5.000041,1315118, 7390,68608.2, 216272,0
205.000486, 4.999495,1317950, 8170,68522.2, 191382,0
210.000234, 4.999748,1318397, 9616,68482.3, 189218,0
215.000075, 4.999841,1316929, 10303,68530, 203463,0
220.000128, 5.000053,1331952, 9039,68343.3, 194552,0
225.000191, 5.000063,1316416, 8349,68337.7, 211223,0
230.000355, 5.000164,1325204, 8304,68337.1, 222448,0
235.000437, 5.000082,1317799, 8741,68252.1, 211661,0
240.000157, 4.99972,1326308, 8734,68294.6, 192022,0
245.000594, 5.000437,1322268, 8734,68363.8, 203921,0
250.001016, 5.000422,1323809, 9260,68324.1, 192473,0
255.000174, 4.999158,1314086, 9286,68414.2, 241560,0
260.00065, 5.000476,1324731, 9190,68318.3, 220995,0
265.000193, 4.999543,1317224, 9343,68252, 201822,0
270.000196, 5.000003,1326982, 11025,68229.7, 185549,0
275.000102, 4.999906,1319217, 10693,68225.9, 228189,0
280.000088, 4.999986,1325952, 10272,68280.5, 195244,0
285.000038, 4.99995,1319462, 9234,68364.9, 204471,0
290.000139, 5.000101,1325125, 8110,68472.9, 185429,0
295.001265, 5.001126,1317895, 8371,68278, 210972,0
300.000116, 4.998851,1322771, 9077,68118.7, 193505,0
301.164504, 1.164388,5275, 9077,67902.8, 193505,0

