elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.00005, 5.00005, 5393, 10224, 65890.7, 61811, 117327, 160801, 218517, 285922, 11074
10.000705, 5.000655, 7023, 11644, 64888.2, 62758, 106508, 136067, 177439, 201974, 10302
15.000012, 4.999307, 7677, 11883, 64148.0, 63771, 96216, 116785, 140772, 153481, 10866
20.000008, 4.999996, 8048, 10309, 64229.5, 63719, 96437, 116279, 138612, 176544, 10888
25.000011, 5.000003, 7786, 11366, 64946.7, 64746, 96860, 115775, 138390, 172967, 10521
30.000105, 5.000094, 8127, 12283, 64935.7, 64779, 96508, 112502, 132362, 155353, 10475
35.000025, 4.99992, 8110, 11665, 64721.8, 64547, 95155, 113180, 140047, 182040, 10501
40.000025, 5.0, 8276, 11975, 65179.5, 65129, 96727, 114382, 134494, 152995, 10702
45.000277, 5.000252, 8291, 11975, 64861.6, 64667, 97281, 116128, 141776, 154858, 10678
50.000182, 4.999905, 8390, 10870, 64902.9, 64953, 95772, 115036, 133999, 152953, 10346
55.000025, 4.999843, 8466, 10795, 65416.0, 64919, 97853, 116441, 140004, 157616, 10440
60.00018, 5.000155, 8361, 12281, 66336.7, 66038, 99410, 117104, 151672, 171853, 9993
65.000234, 5.000054, 8483, 11865, 65583.0, 65332, 97303, 114918, 139952, 170861, 10279
70.000031, 4.999797, 8167, 10530, 65309.1, 64757, 98223, 117174, 141282, 173113, 9963
75.000038, 5.000007, 8060, 11576, 64767.4, 64795, 95681, 112350, 133604, 163983, 10035
80.00002, 4.999982, 8469, 10959, 65868.6, 65760, 97986, 115576, 135918, 160903, 10268
85.000017, 4.999997, 8548, 9712, 66114.7, 65999, 98832, 115929, 140597, 183245, 10011
90.000015, 4.999998, 8070, 11975, 66022.4, 65627, 98481, 116508, 142219, 173274, 10157
95.000165, 5.00015, 8140, 11861, 65265.4, 64942, 97103, 114594, 132174, 146598, 10144
100.000024, 4.999859, 8326, 8920, 65430.8, 65282, 97681, 113473, 136740, 158052, 10180
105.000012, 4.999988, 8490, 11641, 66965.1, 66499, 100078, 115699, 137601, 182732, 10382
110.000043, 5.000031, 7845, 11064, 65153.7, 64988, 97208, 116932, 145178, 182732, 10041
115.000052, 5.000009, 8360, 10899, 66540.1, 66224, 99231, 119023, 148877, 203792, 10206
120.000024, 4.999972, 8379, 10282, 66506.4, 66304, 98865, 116334, 136923, 188850, 10060
125.000114, 5.00009, 8581, 12783, 67594.3, 67282, 100765, 118737, 142671, 164762, 10047
130.000017, 4.999903, 8264, 11986, 66815.4, 66661, 100213, 118911, 138446, 179782, 9994
135.000018, 5.000001, 8356, 11634, 67570.4, 67447, 101216, 118902, 141637, 160692, 9980
140.000009, 4.999991, 8232, 10533, 65741.8, 65471, 97396, 116551, 140253, 164793, 9864
145.00001, 5.000001, 8143, 10533, 66143.8, 65799, 99302, 118657, 144916, 174676, 9926
150.000069, 5.000059, 8238, 11152, 66752.0, 66043, 100817, 120263, 148694, 179596, 10283
155.000037, 4.999968, 8387, 10088, 66923.6, 66332, 101642, 121454, 143463, 178167, 10058
