elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000138, 5.000138, 50841, 11712, 43928.9, 43530, 67964, 74088, 81591, 102654, 0
10.000141, 5.000003, 45939, 9660, 44084.1, 43682, 68240, 74080, 79925, 87815, 0
15.000702, 5.000561, 45210, 9660, 44231.3, 43886, 68389, 74482, 80927, 88094, 0
20.000027, 4.999325, 45454, 11527, 44271.7, 43866, 68474, 74413, 80500, 88094, 0
25.000618, 5.000591, 45022, 7552, 44352.1, 43957, 68755, 74854, 80786, 88817, 0
30.000386, 4.999768, 45933, 10682, 44094.9, 43716, 68210, 74159, 79395, 88089, 0
35.000511, 5.000125, 45295, 9272, 44005.7, 43636, 68095, 73840, 79408, 86886, 0
40.000506, 4.999995, 45241, 9783, 44132.2, 43766, 68461, 74394, 79823, 86886, 0
45.000576, 5.00007, 44473, 7631, 44307.9, 44005, 68405, 74334, 79975, 86242, 0
50.000354, 4.999778, 45382, 11527, 44096.4, 43697, 68228, 74211, 80409, 86479, 0
55.000049, 4.999695, 44706, 9869, 44171.7, 43772, 68343, 74412, 80131, 86532, 0
60.00034, 5.000291, 45257, 7946, 44291.5, 43957, 68605, 74816, 80448, 84712, 0
65.000656, 5.000316, 44934, 9994, 44219.2, 43812, 68421, 74475, 80518, 88105, 0
70.000592, 4.999936, 45803, 8195, 44163.3, 43780, 68446, 74410, 80793, 88617, 0
75.000159, 4.999567, 44860, 8195, 44376.0, 44049, 68615, 74833, 80511, 94070, 0
80.000843, 5.000684, 45581, 10091, 44160.5, 43684, 68489, 74350, 80458, 87486, 0
85.000131, 4.999288, 44944, 9783, 44191.2, 43795, 68366, 74227, 80136, 88416, 0
90.000511, 5.00038, 45482, 9783, 44210.2, 43827, 68458, 74411, 80622, 88416, 0
95.00047, 4.999959, 44675, 9540, 44239.8, 43805, 68474, 74190, 79780, 87957, 0
100.000287, 4.999817, 45648, 9540, 44165.0, 43758, 68527, 74369, 80465, 86512, 0
105.001576, 5.001289, 45728, 8952, 44003.3, 43588, 68011, 74158, 79659, 85528, 0
110.000531, 4.998955, 45192, 8952, 44288.1, 43849, 68430, 74564, 80462, 99294, 0
115.000333, 4.999802, 44901, 7587, 44195.9, 43681, 68413, 74126, 81136, 89483, 0
120.000145, 4.999812, 45610, 10028, 44026.7, 43626, 68215, 74054, 79694, 88909, 0
125.000929, 5.000784, 45433, 11882, 43909.5, 43456, 68164, 74091, 79783, 88909, 0
130.000028, 4.999099, 45329, 10358, 43928.1, 43439, 68170, 74284, 79769, 88014, 0
135.000037, 5.000009, 45140, 10358, 43896.3, 43490, 67795, 73754, 79171, 88014, 0
140.000067, 5.00003, 45456, 9015, 43988.1, 43514, 68046, 74073, 80189, 87948, 0
145.000101, 5.000034, 45260, 10768, 44057.4, 43634, 68224, 74276, 80449, 87948, 0
150.000185, 5.000084, 45497, 9054, 43754.1, 43273, 68019, 73859, 79253, 85259, 0
