elapsed, window, n, min, mean, max, errors
5.000037, 5.000037,80481, 13918,71341.8, 167451,168801
10.000054, 5.000017,74375, 12613,71041.6, 144825,162697
15.000293, 5.000239,75388, 12613,70758.8, 148588,166853
20.000021, 4.999728,75241, 12434,70755.7, 147975,170884
25.00007, 5.000049,75576, 12633,70880, 153602,171464
30.000089, 5.000019,74984, 13821,71024.9, 149420,172352
35.000034, 4.999945,75747, 11896,70871.2, 149838,172361
40.000866, 5.000832,73276, 13522,71207.7, 147557,163312
45.000025, 4.999159,73115, 13955,71264.5, 149336,163134
50.001936, 5.001911,74372, 11492,71178.2, 147037,168975
55.001867, 4.999931,74456, 12586,71095.3, 146138,168481
60.000156, 4.998289,76385, 13966,70699.2, 147164,177992
65.000093, 4.999937,74202, 11745,70932.1, 151212,170846
70.000023, 4.99993,72671, 12857,71404.1, 159966,162678
75.000189, 5.000166,75412, 14404,71043.9, 159966,174503
80.000144, 4.999955,74384, 13437,71054.7, 149518,169222
85.000725, 5.000581,72457, 13024,71296.5, 151231,162663
90.00089, 5.000165,74892, 12702,70846.9, 148079,173345
95.000345, 4.999455,73040, 14229,71314.7, 155907,161960
100.000134, 4.999789,74923, 11468,71129.8, 145604,174432
105.000095, 4.999961,74226, 13149,71236, 154620,169860
110.000209, 5.000114,73433, 13149,71244.9, 151301,166575
115.000887, 5.000678,75218, 11993,71050.7, 151301,175635
120.000037, 4.99915,74966, 11993,70946, 143084,174704
125.000381, 5.000344,72910, 13983,71319.4, 151387,165255
130.000023, 4.999642,73654, 12369,71407.2, 149940,167349
135.000022, 4.999999,74570, 11720,71009.3, 141155,171382
140.000021, 4.999999,74153, 13959,71035.5, 151151,170188
145.000018, 4.999997,74905, 12286,71151.3, 162221,171873
150.000017, 4.999999,75452, 12140,71133.6, 152182,173733
155.000229, 5.000212,74011, 12483,71178.5, 175074,168978
160.000025, 4.999796,75652, 14181,71006.1, 153569,174604
165.000021, 4.999996,73721, 14911,71399.6, 148921,166955
170.000049, 5.000028,74416, 12428,71208, 146620,167229
175.000719, 5.00067,74294, 10793,71273.3, 146620,169798
180.000017, 4.999298,73608, 12751,71432.2, 144905,166946
185.000079, 5.000062,75819, 11460,70925.5, 144921,178288
190.000048, 4.999969,76306, 12362,70902.3, 147300,179333
195.000151, 5.000103,73497, 14193,71335, 155266,166778
200.000246, 5.000095,74563, 13407,71191.8, 164188,170595
205.001835, 5.001589,75339, 12393,71124.1, 148823,174351
210.000014, 4.998179,74267, 12393,71128, 147181,171521
215.000126, 5.000112,75409, 14470,71241.2, 143336,173889
220.000023, 4.999897,75089, 13166,71109.2, 147849,174068
225.000947, 5.000924,72697, 12328,71488.3, 155218,162538
230.00018, 4.999233,73933, 12884,71175.4, 151059,171139
235.000258, 5.000078,74606, 11861,71123.8, 154243,173089
240.000009, 4.999751,73432, 11861,71181.1, 148719,167056
245.000856, 5.000847,73894, 14151,71172.5, 146888,168910
250.00018, 4.999324,71480, 13448,71399.2, 145051,158642
255.000162, 4.999982,73297, 12937,71385, 151012,168112
260.000026, 4.999864,73069, 14024,71268.8, 170301,166053
265.00001, 4.999984,73064, 13865,71475.8, 152470,166673
270.00013, 5.00012,73775, 13421,71347.5, 143176,168586
275.000218, 5.000088,72720, 15618,71451.7, 172571,164156
280.000274, 5.000056,74334, 13897,71078.1, 165047,172379
285.000172, 4.999898,74487, 13611,71202.7, 149490,170237
290.00088, 5.000708,75455, 12597,71098.4, 149983,174507
295.000016, 4.999136,74358, 14249,71308.1, 160970,169894
300.000012, 4.999996,73116, 12803,71399.8, 161690,166696
301.02507, 1.025058,14538, 12803,71279.1, 1077508,34164

