elapsed, window, n, min, mean, max, errors
5.000037, 5.000037,44910, 8839,56530.3, 133401,62236
10.000054, 5.000017,52713, 8111,57077, 134127,49123
15.000293, 5.000239,56768, 11263,57004, 129053,47922
20.000021, 4.999728,58461, 9969,57075.2, 128972,47303
25.00007, 5.000049,58625, 10783,57331.9, 128573,46534
30.000089, 5.000019,59633, 8910,57432.8, 128173,46757
35.000034, 4.999945,59736, 8168,57297, 139689,46690
40.000866, 5.000832,58653, 10610,57538.4, 143659,44207
45.000025, 4.999159,58818, 10610,57694, 143659,44495
50.001936, 5.001911,60005, 10203,57473.4, 138421,45427
55.001867, 4.999931,60011, 9384,57474.7, 131746,45204
60.000156, 4.998289,62368, 9384,57273, 129541,47156
65.000093, 4.999937,60938, 10557,57308.1, 137243,44867
70.000023, 4.99993,57694, 7967,57693.3, 129055,42588
75.000189, 5.000166,61454, 9490,57426.6, 134292,45586
80.000144, 4.999955,60218, 8314,57554.6, 131097,44547
85.000725, 5.000581,58816, 8477,57675.4, 129491,42570
90.00089, 5.000165,61672, 9841,57383, 122451,45716
95.000345, 4.999455,58098, 9579,57621.8, 136283,42655
100.000134, 4.999789,61801, 8181,57346.5, 156682,45962
105.000095, 4.999961,60802, 9733,57594.8, 147837,44592
110.000209, 5.000114,59728, 9492,57633.5, 126545,43803
115.000887, 5.000678,61963, 9682,57416.7, 127408,45790
120.000037, 4.99915,61947, 8683,57374.7, 133489,45373
125.000381, 5.000344,59912, 10032,57607.5, 128226,43471
130.000023, 4.999642,60193, 10474,57775.9, 130491,43326
135.000022, 4.999999,61435, 9435,57525.8, 129906,45293
140.000021, 4.999999,60159, 10015,57564.7, 128328,44190
145.000018, 4.999997,61299, 9538,57649.2, 122031,44923
150.000017, 4.999999,61501, 10398,57497.5, 131590,45154
155.000229, 5.000212,60709, 9162,57497.4, 133052,44586
160.000025, 4.999796,61811, 9562,57480.8, 127101,46095
165.000021, 4.999996,60104, 8639,57809.4, 127805,43139
170.000049, 5.000028,59898, 8473,57570.4, 130528,43361
175.000719, 5.00067,60231, 9651,57520.1, 126329,43816
180.000017, 4.999298,59671, 9650,57788.2, 130739,43185
185.000079, 5.000062,62114, 9898,57334.9, 127083,45761
190.000048, 4.999969,62513, 9630,57335.8, 125329,45912
195.000151, 5.000103,59506, 7603,57723.8, 131594,42924
200.000246, 5.000095,60785, 8097,57644.5, 134582,44455
205.001835, 5.001589,61594, 9318,57419.9, 123632,45284
210.000014, 4.998179,61210, 9404,57499, 142790,44517
215.000126, 5.000112,61565, 10662,57553.6, 127301,45155
220.000023, 4.999897,62066, 9594,57535.5, 137047,45256
225.000947, 5.000924,58891, 9364,57900.4, 139024,42267
230.00018, 4.999233,61108, 9150,57559.7, 127241,44291
235.000258, 5.000078,62069, 10549,57537.4, 124915,45447
240.000009, 4.999751,59913, 9750,57696.8, 127363,43401
245.000856, 5.000847,60199, 9082,57616.1, 128218,43721
250.00018, 4.999324,57434, 10525,57876.2, 131547,40680
255.000162, 4.999982,59877, 10000,57816.1, 131547,42792
260.000026, 4.999864,59868, 9494,57628.6, 134208,42987
265.00001, 4.999984,59926, 10013,57737.8, 128909,43107
270.00013, 5.00012,60516, 8406,57643.3, 123704,43771
275.000218, 5.000088,59364, 9628,57818.6, 127300,42244
280.000274, 5.000056,61837, 9970,57470.1, 122368,44629
285.000172, 4.999898,60730, 8807,57666.4, 130298,44334
290.00088, 5.000708,61496, 10779,57478.6, 133406,44933
295.000016, 4.999136,60937, 9519,57654.4, 126798,44085
300.000012, 4.999996,59971, 8416,57749.9, 132925,43382
301.02507, 1.025058,11695, 8416,57614.6, 1065608,9000

