elapsed, window, total, successful, failed
5.000011, 5.000011, 40023, 26931, 13092
10.000907, 5.000896, 38166, 25330, 12836
15.000023, 4.999116, 37829, 24778, 13051
20.000992, 5.000969, 36762, 24030, 12732
25.000066, 4.999074, 37577, 24724, 12853
30.000374, 5.000308, 37887, 24675, 13212
35.000017, 4.999643, 37282, 24533, 12749
40.000022, 5.000005, 37626, 24573, 13053
45.000011, 4.999989, 36968, 24336, 12632
50.000884, 5.000873, 36691, 24126, 12565
55.000032, 4.999148, 38175, 25164, 13011
60.000013, 4.999981, 37856, 24970, 12886
65.000071, 5.000058, 38253, 25196, 13057
70.000352, 5.000281, 38151, 25153, 12998
75.000249, 4.999897, 36667, 24047, 12620
80.00005, 4.999801, 38484, 25408, 13076
85.000034, 4.999984, 38665, 25497, 13168
90.000015, 4.999981, 37842, 24942, 12900
95.000086, 5.000071, 37118, 24202, 12916
100.000181, 5.000095, 37905, 24978, 12927
105.000051, 4.99987, 37888, 24704, 13184
110.000288, 5.000237, 38349, 25270, 13079
115.000011, 4.999723, 37922, 24817, 13105
120.000073, 5.000062, 37674, 24892, 12782
125.000009, 4.999936, 37081, 24130, 12951
130.000053, 5.000044, 37552, 24972, 12580
135.000019, 4.999966, 37829, 24912, 12917
140.000044, 5.000025, 37730, 24802, 12928
145.000058, 5.000014, 37613, 24685, 12928
150.000013, 4.999955, 37190, 24345, 12845
155.000473, 5.00046, 37614, 24763, 12851
160.000082, 4.999609, 38021, 24973, 13048
165.000915, 5.000833, 37946, 24835, 13111
170.000048, 4.999133, 38011, 24994, 13017
175.000011, 4.999963, 37868, 25018, 12850
180.000324, 5.000313, 36703, 24132, 12571
181.023645, 1.023321, 1083, 555, 528
