elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000026, 5.000026, 7334, 6605, 38677.1, 36023, 55082, 85235, 1045026, 1071213, 4216
10.000052, 5.000026, 8776, 6413, 39164.0, 36408, 55687, 87394, 1052860, 1143254, 1339
15.000036, 4.999984, 9375, 6961, 39772.1, 36261, 55520, 99239, 1052733, 1102855, 857
20.000092, 5.000056, 9514, 6493, 39826.5, 36367, 55813, 91273, 1043523, 1114250, 742
25.000009, 4.999917, 9371, 7010, 39871.6, 36463, 55720, 90516, 1046035, 1138490, 610
30.000022, 5.000013, 9633, 6322, 38825.9, 36607, 54369, 75191, 1040464, 1122569, 580
35.000025, 5.000003, 9052, 7129, 40238.3, 36590, 55311, 92385, 1052002, 1119981, 471
40.000724, 5.000699, 9644, 6469, 38476.3, 36540, 55081, 75665, 1041943, 1082700, 495
45.000073, 4.999349, 9293, 6808, 41068.4, 36735, 56476, 93813, 1042873, 1095620, 404
50.000135, 5.000062, 9632, 6912, 41126.4, 36771, 56701, 88514, 1044450, 1099129, 403
55.000037, 4.999902, 9208, 6571, 42588.3, 36965, 58131, 106602, 1062578, 1135613, 405
60.000009, 4.999972, 9617, 6136, 41903.9, 36651, 56160, 96569, 1048778, 1096823, 368
65.000012, 5.000003, 9914, 6472, 39935.4, 36502, 55025, 80429, 1044744, 1102713, 383
70.000014, 5.000002, 9488, 6510, 40611.9, 36795, 55615, 83225, 1045983, 1103558, 400
75.000033, 5.000019, 9865, 7008, 40791.4, 36844, 56495, 94166, 1048327, 1140900, 357
80.000016, 4.999983, 9427, 7027, 41663.6, 36716, 56601, 92629, 1053345, 1071797, 326
85.000031, 5.000015, 9191, 6657, 42492.8, 37178, 57045, 95516, 1054316, 1119502, 305
90.000083, 5.000052, 9410, 6771, 42206.5, 36939, 57362, 102001, 1060860, 1119502, 349
95.000267, 5.000184, 9638, 6594, 42041.5, 36796, 56620, 102462, 1052197, 1076706, 363
100.000225, 4.999958, 9401, 6818, 41349.7, 36962, 56558, 90722, 1054479, 1128660, 305
105.000061, 4.999836, 9387, 6353, 42135.8, 37050, 57029, 94161, 1047529, 1097163, 341
110.00007, 5.000009, 9161, 6705, 43963.7, 37285, 57637, 98435, 1052713, 1097163, 297
115.00037, 5.0003, 8886, 6954, 42611.9, 37253, 57040, 94763, 1051739, 1110174, 309
120.000111, 4.999741, 8742, 6454, 45767.1, 37502, 57521, 115013, 1060174, 1118933, 292
125.000212, 5.000101, 9023, 7578, 43119.8, 37427, 57361, 97596, 1053687, 1093781, 283
130.000038, 4.999826, 8968, 6617, 43903.6, 37223, 57829, 106733, 1064750, 1143019, 301
135.000037, 4.999999, 9481, 6743, 43386.5, 37188, 58398, 127586, 1061863, 1143019, 280
140.000011, 4.999974, 8729, 6514, 42825.6, 36812, 57687, 99359, 1049669, 1102314, 286
145.000018, 5.000007, 9328, 7244, 44717.1, 37631, 59418, 112472, 1053423, 1083151, 298
150.000017, 4.999999, 9034, 6495, 43272.0, 36939, 57679, 103326, 1056242, 1128424, 230
155.000071, 5.000054, 9453, 6498, 44659.7, 37291, 58916, 118266, 1057298, 1086168, 272
160.000041, 4.99997, 9397, 6956, 41938.5, 37375, 56313, 81909, 1049489, 1088799, 270
165.000146, 5.000105, 9461, 6956, 43719.2, 37404, 58147, 104969, 1055176, 1125793, 300
170.000034, 4.999888, 9257, 6451, 45193.9, 37475, 58926, 122193, 1075618, 1165616, 240
175.00002, 4.999986, 9132, 6278, 45594.3, 37360, 58520, 130930, 1066067, 1114019, 246
180.000112, 5.000092, 8696, 6843, 45373.7, 37700, 60511, 108252, 1052718, 1075628, 282
181.024227, 1.024115, 1664, 6843, 45558.9, 37503, 60079, 119940, 1057112, 1075628, 63
