elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000072, 5.000072, 8603, 1516, 15546.8, 15934, 22822, 27709, 43815, 66619, 6610
10.000326, 5.000254, 9730, 2003, 15159.1, 15772, 21865, 24635, 28523, 34461, 5752
15.000081, 4.999755, 9678, 1032, 15248.5, 15775, 21913, 24618, 31114, 40181, 5677
20.000293, 5.000212, 9497, 1411, 15381.9, 15874, 22190, 25144, 40181, 62936, 5421
25.000107, 4.999814, 9539, 1491, 15401.0, 15952, 22179, 24905, 29561, 58322, 5465
30.000072, 4.999965, 9355, 2781, 15371.4, 15799, 22145, 24865, 29561, 58322, 5262
35.000274, 5.000202, 10252, 1895, 15354.5, 15862, 22026, 24805, 29432, 43730, 5531
40.00028, 5.000006, 10203, 1207, 15376.5, 15898, 22055, 24817, 27698, 41603, 5412
45.000012, 4.999732, 9640, 1031, 15417.0, 15906, 22221, 24967, 31980, 51279, 5297
50.000058, 5.000046, 9981, 1041, 15416.3, 15845, 22187, 25149, 30060, 41033, 5427
55.000133, 5.000075, 9638, 2168, 15396.4, 15928, 22155, 24724, 28124, 38403, 5206
60.000159, 5.000026, 9876, 2168, 15359.7, 15925, 22112, 24827, 33758, 56390, 5315
65.00084, 5.000681, 9708, 1601, 15424.4, 15915, 22127, 25233, 32416, 43708, 5254
70.000023, 4.999183, 9933, 2745, 15323.4, 15909, 22112, 25184, 28825, 38779, 5253
75.000016, 4.999993, 9929, 1979, 15447.4, 15916, 22345, 25228, 32284, 48808, 5373
80.00002, 5.000004, 9942, 1070, 15356.3, 15887, 22132, 24971, 28159, 51879, 5414
85.00076, 5.00074, 9974, 2683, 15439.1, 15875, 22186, 24992, 29805, 65638, 5306
90.000853, 5.000093, 9732, 2567, 15329.3, 15877, 22115, 24926, 32493, 40285, 5393
95.000191, 4.999338, 9837, 1340, 15339.4, 15892, 22022, 24797, 29006, 44375, 5215
100.000011, 4.99982, 9707, 960, 15362.7, 15869, 22110, 24807, 30536, 38454, 5181
105.00043, 5.000419, 9896, 769, 15291.9, 15810, 22074, 24707, 29900, 40996, 5313
110.00002, 4.99959, 10103, 2699, 15413.0, 15963, 22025, 24559, 29571, 45407, 5443
115.000028, 5.000008, 10025, 2018, 15314.8, 15801, 22105, 24767, 32910, 63772, 5236
120.000227, 5.000199, 10194, 2614, 15281.3, 15837, 21932, 24662, 29639, 58470, 5296
125.000016, 4.999789, 10123, 1475, 15412.2, 15944, 22226, 24780, 29344, 51416, 5143
130.000156, 5.00014, 9855, 1375, 15394.6, 15897, 22151, 24786, 28628, 64798, 5231
135.000175, 5.000019, 9827, 1779, 15358.5, 15845, 22054, 24687, 29316, 48001, 5217
140.000017, 4.999842, 10148, 1224, 15298.9, 15856, 22084, 24717, 28026, 36491, 5424
145.000014, 4.999997, 10070, 2020, 15312.4, 15879, 22076, 24830, 28062, 40591, 5301
150.000842, 5.000828, 9947, 1174, 15454.9, 15960, 22230, 24937, 30729, 55866, 5329
155.000031, 4.999189, 10013, 1955, 15321.5, 15858, 22267, 24912, 28405, 40578, 5159
160.000032, 5.000001, 10141, 2490, 15416.9, 15884, 22356, 25034, 30612, 40378, 5238
165.00021, 5.000178, 9886, 2852, 15441.4, 15949, 22115, 24848, 30820, 49365, 5143
170.000007, 4.999797, 9543, 1646, 15248.9, 15632, 22098, 24944, 36428, 56673, 5011
175.000063, 5.000056, 10085, 719, 15412.0, 15966, 22211, 24883, 30866, 42671, 5366
180.000104, 5.000041, 9815, 1948, 15393.8, 15934, 22111, 24752, 29548, 59063, 5200
181.020671, 1.020567, 1854, 1948, 15389.3, 15897, 22209, 24922, 31112, 59063, 975
