elapsed, window, total, successful, failed
5.000038, 5.000038, 52287, 6829, 45458
10.000008, 4.99997, 64186, 9032, 55154
15.000042, 5.000034, 62690, 8712, 53978
20.000117, 5.000075, 62900, 9368, 53532
25.000006, 4.999889, 61903, 9268, 52635
30.000023, 5.000017, 63849, 9633, 54216
35.00002, 4.999997, 64901, 9669, 55232
40.003263, 5.003243, 60066, 8814, 51252
45.000124, 4.996861, 61079, 9515, 51564
50.00006, 4.999936, 61690, 8867, 52823
55.000013, 4.999953, 58005, 7943, 50062
60.00001, 4.999997, 64173, 9783, 54390
65.000035, 5.000025, 64592, 9534, 55058
70.000018, 4.999983, 59243, 9153, 50090
75.000019, 5.000001, 62096, 9557, 52539
80.000385, 5.000366, 58904, 8254, 50650
85.000229, 4.999844, 58756, 9050, 49706
90.000031, 4.999802, 62082, 9651, 52431
95.000019, 4.999988, 59608, 8716, 50892
100.000343, 5.000324, 61849, 8935, 52914
105.000162, 4.999819, 65317, 9737, 55580
110.000058, 4.999896, 65174, 9717, 55457
115.000017, 4.999959, 61450, 9150, 52300
120.000016, 4.999999, 65700, 9874, 55826
125.00052, 5.000504, 63174, 9781, 53393
130.000016, 4.999496, 65162, 9555, 55607
135.000022, 5.000006, 62205, 9316, 52889
140.000089, 5.000067, 61542, 8948, 52594
145.000026, 4.999937, 64787, 9654, 55133
150.000014, 4.999988, 66091, 9856, 56235
155.000362, 5.000348, 63383, 9863, 53520
160.000322, 4.99996, 61510, 9698, 51812
165.000008, 4.999686, 64017, 9655, 54362
170.000091, 5.000083, 65627, 9925, 55702
175.000101, 5.00001, 63635, 9258, 54377
180.000363, 5.000262, 61080, 8907, 52173
185.000076, 4.999713, 59383, 8366, 51017
190.000105, 5.000029, 63072, 9805, 53267
195.000035, 4.99993, 63311, 9102, 54209
200.000019, 4.999984, 66386, 10275, 56111
205.000015, 4.999996, 64223, 10283, 53940
210.000062, 5.000047, 66224, 9852, 56372
215.000057, 4.999995, 62862, 9678, 53184
220.000013, 4.999956, 63988, 9271, 54717
225.000094, 5.000081, 62034, 9304, 52730
230.000153, 5.000059, 63149, 10039, 53110
235.00004, 4.999887, 64854, 9928, 54926
240.00001, 4.99997, 65436, 9807, 55629
245.000083, 5.000073, 62375, 9549, 52826
250.00001, 4.999927, 63450, 9730, 53720
255.000062, 5.000052, 64902, 9509, 55393
260.000032, 4.99997, 65562, 9994, 55568
265.000198, 5.000166, 63382, 9789, 53593
270.000015, 4.999817, 64014, 9584, 54430
275.000033, 5.000018, 63706, 9779, 53927
280.000017, 4.999984, 65997, 9684, 56313
285.000021, 5.000004, 66362, 10075, 56287
290.000274, 5.000253, 62693, 9598, 53095
295.000606, 5.000332, 61419, 8976, 52443
300.000192, 4.999586, 63102, 10129, 52973
301.065118, 1.064926, 4796, 1393, 3403
