elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000686, 5.000686, 274276, 654, 27145.1, 27102, 42384, 47905, 57968, 73426, 0
10.000029, 4.999343, 257325, 701, 27405.5, 27428, 42919, 49106, 57609, 75195, 0
15.000064, 5.000035, 254183, 662, 27613.4, 27732, 43166, 49445, 58047, 78376, 0
20.000068, 5.000004, 253965, 517, 27615.0, 27767, 43167, 49336, 57330, 73275, 0
25.000024, 4.999956, 255815, 515, 27499.1, 27651, 42872, 48669, 56550, 74769, 0
30.000028, 5.000004, 253914, 706, 27547.0, 27738, 42980, 49020, 57302, 73469, 0
35.000039, 5.000011, 254592, 652, 27501.0, 27678, 42840, 48790, 56961, 78696, 0
40.000048, 5.000009, 254867, 656, 27586.4, 27741, 43119, 49321, 58412, 75662, 0
45.000529, 5.000481, 251969, 678, 27755.3, 27916, 43588, 50289, 59636, 73187, 0
50.000317, 4.999788, 253686, 652, 27757.9, 27915, 43492, 49610, 57360, 72931, 0
55.000115, 4.999798, 254052, 707, 27485.7, 27629, 42947, 48853, 57270, 71546, 0
60.000013, 4.999898, 255637, 653, 27533.1, 27694, 42880, 48664, 56818, 82282, 0
65.00024, 5.000227, 252912, 665, 27561.9, 27710, 42987, 49132, 57337, 75763, 0
70.000115, 4.999875, 254136, 773, 27599.3, 27759, 43184, 49633, 58539, 87183, 0
75.000012, 4.999897, 253135, 717, 27536.8, 27683, 42920, 48856, 57906, 75712, 0
80.000788, 5.000776, 253108, 619, 27646.6, 27735, 43426, 50294, 60907, 82901, 0
85.001276, 5.000488, 253822, 825, 27665.4, 27807, 43366, 49819, 58791, 80440, 0
90.000187, 4.998911, 252428, 657, 27737.2, 27867, 43435, 49576, 57916, 72747, 0
95.000011, 4.999824, 253854, 736, 27598.8, 27764, 43173, 49110, 58105, 73415, 0
100.000018, 5.000007, 254171, 689, 27606.0, 27758, 43181, 49563, 57411, 76034, 0
105.000346, 5.000328, 253299, 686, 27714.0, 27922, 43400, 49749, 58179, 76280, 0
110.000424, 5.000078, 252714, 686, 27698.2, 27882, 43385, 49775, 58105, 73732, 0
115.000128, 4.999704, 251606, 589, 27786.5, 27926, 43551, 49895, 58246, 78069, 0
120.000065, 4.999937, 256253, 599, 27536.5, 27663, 43090, 49127, 56563, 76552, 0
125.0005, 5.000435, 251709, 738, 27683.3, 27840, 43444, 49852, 58807, 90596, 0
