elapsed, window, n, min, mean, max, errors
5.000046, 5.000046,371737, 6280,51109.9, 162640,0
10.000005, 4.999959,367816, 7514,51285.1, 158010,0
15.000046, 5.000041,363840, 6274,51786.6, 174052,0
20.00034, 5.000294,363969, 7104,51972.9, 192054,0
25.000034, 4.999694,366981, 6475,51534.2, 166892,0
30.000126, 5.000092,364434, 7230,51835.9, 201687,0
35.000087, 4.999961,367924, 5851,51381.8, 123248,0
40.000035, 4.999948,367125, 5539,51479.9, 149311,0
45.000013, 4.999978,365767, 5966,51581.8, 179043,0
50.000008, 4.999995,364358, 5966,51654, 133218,0
55.000074, 5.000066,366517, 7281,51574.2, 161719,0
60.000075, 5.000001,368397, 6971,51420.3, 131708,0
65.000146, 5.000071,365905, 5624,51631.2, 170424,0
70.000026, 4.99988,362755, 5816,51850.2, 154124,0
75.000316, 5.00029,365424, 6383,51731.5, 163424,0
80.000095, 4.999779,362905, 7276,51734.9, 129074,0
85.000043, 4.999948,365873, 7012,51736.8, 183890,0
90.000094, 5.000051,362951, 5091,52043.2, 180985,0
95.000134, 5.00004,365993, 7292,51800.2, 167432,0
100.000449, 5.000315,365069, 6235,51950.8, 175256,0
105.000087, 4.999638,362848, 5842,52079.6, 185849,0
110.000014, 4.999927,364268, 6516,52046.8, 173205,0
115.000039, 5.000025,360795, 6950,52328.9, 194447,0
120.000019, 4.99998,360594, 7017,52497, 224379,0
125.000015, 4.999996,361153, 7114,52412.4, 173020,0
130.000026, 5.000011,364000, 6623,51942, 134634,0
135.00008, 5.000054,364987, 7325,51957, 146504,0
140.00004, 4.99996,362131, 8332,52184.2, 156954,0
145.000014, 4.999974,361239, 7670,52195, 152183,0
150.00033, 5.000316,360870, 6243,52240.6, 145704,0
155.000145, 4.999815,358666, 7012,52595.4, 168347,0
160.000022, 4.999877,360732, 6572,52520.7, 172992,0
165.000084, 5.000062,358332, 6651,52766.6, 204141,0
170.000064, 4.99998,351891, 8282,53652.7, 246994,0
175.000017, 4.999953,355949, 6906,52958.4, 274406,0
180.000065, 5.000048,356413, 7166,52858.3, 232577,0
185.000014, 4.999949,353705, 6872,53329.4, 218959,0
190.000029, 5.000015,357668, 6558,52887.9, 220658,0
195.000113, 5.000084,358064, 7688,52500.2, 137825,0
200.000015, 4.999902,358189, 7575,52709.4, 180238,0
205.000017, 5.000002,354610, 7509,52962.5, 208942,0
210.000136, 5.000119,353845, 7164,53429.2, 211643,0
215.000087, 4.999951,346147, 6751,54462.1, 351925,0
220.000217, 5.00013,350235, 6334,54034.4, 224916,0
225.000192, 4.999975,353362, 7486,53624.3, 236950,0
230.000124, 4.999932,351530, 7620,53559.8, 244896,0
235.000028, 4.999904,346336, 8271,54389.8, 310607,0
240.000019, 4.999991,349433, 7127,53928.4, 235029,0
245.00008, 5.000061,351829, 7872,53634.7, 225997,0
250.000127, 5.000047,348524, 7604,53963.2, 258767,0
255.000007, 4.99988,349074, 8321,54009.8, 245699,0
260.00007, 5.000063,347088, 7712,54269.2, 246730,0
265.000106, 5.000036,341624, 7127,54976.9, 317356,0
270.000007, 4.999901,346624, 7953,54552.2, 290198,0
275.000009, 5.000002,341308, 6249,55230.6, 282509,0
280.000024, 5.000015,346161, 6229,54599.9, 353008,0
285.000006, 4.999982,347088, 7813,54498.6, 353008,0
290.000013, 5.000007,344592, 5536,54522.3, 301162,0
295.000021, 5.000008,341166, 5683,55252.5, 347251,0
300.000026, 5.000005,344459, 6296,54695.3, 233094,0
301.020077, 1.020051,68312, 6296,54591.7, 233094,0

