elapsed, window, n, min, mean, max, errors
5.000046, 5.000046,71203, 5732,47652.7, 175116,87106
10.000005, 4.999959,91829, 6008,49020, 136622,67283
15.000046, 5.000041,100939, 5830,49943.6, 194498,57387
20.00034, 5.000294,105856, 6223,50255.1, 238116,50275
25.000034, 4.999694,110411, 5597,49955.8, 194062,47116
30.000126, 5.000092,113286, 5790,50454.3, 183490,42967
35.000087, 4.999961,117305, 5920,50110.7, 120588,41004
40.000035, 4.999948,119925, 6348,50332.8, 136196,37585
45.000013, 4.999978,122257, 5808,50545.1, 167691,36091
50.000008, 4.999995,125084, 5927,50624.7, 144176,33736
55.000074, 5.000066,125795, 6042,50604.1, 147291,31211
60.000075, 5.000001,127607, 5975,50450.7, 124112,29942
65.000146, 5.000071,128841, 6219,50767.7, 175249,28223
70.000026, 4.99988,129926, 5738,51016.7, 160353,28167
75.000316, 5.00029,130091, 6332,50846.2, 166211,27215
80.000095, 4.999779,132515, 6424,50923.8, 128570,26618
85.000043, 4.999948,130533, 5901,50997.1, 148099,25802
90.000094, 5.000051,130160, 6385,51251.5, 174214,25912
95.000134, 5.00004,130886, 6002,51055.7, 204169,24538
100.000449, 5.000315,130453, 6616,51271.5, 204169,24681
105.000087, 4.999638,131407, 6231,51376.4, 170762,24312
110.000014, 4.999927,131321, 5364,51346, 159041,23070
115.000039, 5.000025,132858, 5871,51665.1, 183732,22029
120.000019, 4.99998,131992, 6669,51881.6, 220947,21978
125.000015, 4.999996,133212, 6118,51787.3, 228350,21117
130.000026, 5.000011,136275, 6229,51227.7, 146177,20142
135.00008, 5.000054,134192, 5951,51408.6, 149057,20584
140.00004, 4.99996,135095, 5986,51646.9, 179446,19873
145.000014, 4.999974,135559, 6271,51727.9, 152968,20238
150.00033, 5.000316,136648, 6396,51690.5, 146225,19656
155.000145, 4.999815,136005, 5917,52031.4, 171290,18592
160.000022, 4.999877,135168, 6512,52172.5, 205280,17854
165.000084, 5.000062,134571, 6372,52437.9, 238637,18293
170.000064, 4.99998,133193, 5855,53099.6, 252112,17533
175.000017, 4.999953,136016, 6560,52499, 322612,17320
180.000065, 5.000048,136562, 6543,52382, 185595,17326
185.000014, 4.999949,134463, 6390,52989.6, 275058,17213
190.000029, 5.000015,135545, 6505,52490.1, 220340,17033
195.000113, 5.000084,138688, 5830,52161.6, 152383,17119
200.000015, 4.999902,137235, 6255,52333.9, 179043,16736
205.000017, 5.000002,137767, 6379,52726.3, 189148,16429
210.000136, 5.000119,134766, 5805,53083.9, 254618,16109
215.000087, 4.999951,132520, 5747,53903.4, 327521,16171
220.000217, 5.00013,133281, 5973,53565.1, 234937,15624
225.000192, 4.999975,134392, 6462,53207.6, 244256,15410
230.000124, 4.999932,135689, 7325,53316.1, 241704,15694
235.000028, 4.999904,134387, 5975,54095.5, 296943,15495
240.000019, 4.999991,134178, 6613,53741, 225543,15965
245.00008, 5.000061,135377, 5674,53483, 191010,15749
250.000127, 5.000047,135723, 6753,53636.7, 242393,15666
255.000007, 4.99988,134392, 6048,53748.2, 246010,15969
260.00007, 5.000063,133455, 5672,54077.2, 267325,15708
265.000106, 5.000036,133631, 6495,54557.9, 273029,14991
270.000007, 4.999901,132517, 5937,54411.9, 265467,14431
275.000009, 5.000002,131661, 6406,54961.3, 279770,14661
280.000024, 5.000015,133371, 6687,54406.6, 288914,14446
285.000006, 4.999982,134016, 6119,54200.8, 288914,14033
290.000013, 5.000007,134973, 5928,54387.9, 292628,14126
295.000021, 5.000008,133225, 5824,55086.7, 356364,13722
300.000026, 5.000005,134982, 6220,54671.9, 260333,13111
301.020077, 1.020051,26290, 5636,54583.3, 260333,2605

