elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000028, 5.000028, 26537, 6236, 42336.7, 41745, 64678, 73827, 83409, 99663, 0
10.000364, 5.000336, 26221, 7850, 42869.7, 42259, 64964, 73408, 82849, 93910, 0
15.000959, 5.000595, 26161, 8746, 43031.9, 42373, 65350, 74299, 84526, 94552, 0
20.000146, 4.999187, 26212, 6718, 43123.9, 42445, 65997, 74944, 85785, 94552, 0
25.000061, 4.999915, 26123, 7175, 43199.3, 42688, 65870, 74869, 84621, 96023, 0
30.000029, 4.999968, 26131, 7314, 43041.1, 42457, 65626, 74550, 84422, 96483, 0
35.000132, 5.000103, 26157, 7099, 42898.6, 42250, 65453, 73877, 82878, 92993, 0
40.000025, 4.999893, 26238, 7324, 43019.7, 42494, 65140, 74000, 83501, 93590, 0
45.000039, 5.000014, 26226, 8291, 42893.1, 42400, 65154, 73901, 82099, 93936, 0
50.000045, 5.000006, 26153, 6584, 43061.1, 42478, 65584, 74099, 83599, 95907, 0
55.000014, 4.999969, 26237, 6584, 42816.1, 42288, 65492, 74176, 82324, 105423, 0
60.000018, 5.000004, 26176, 7415, 42993.2, 42378, 65585, 74321, 83222, 94076, 0
65.00011, 5.000092, 26245, 5846, 42802.1, 42339, 65288, 74055, 82944, 106522, 0
70.000009, 4.999899, 26104, 6438, 43093.7, 42530, 66021, 74766, 82946, 96310, 0
75.000202, 5.000193, 26247, 6050, 42870.3, 42258, 65507, 74016, 83055, 93450, 0
80.000037, 4.999835, 26196, 8927, 42905.8, 42353, 65314, 74481, 83310, 98420, 0
85.000034, 4.999997, 26328, 7843, 42867.6, 42342, 65289, 74334, 84756, 95966, 0
90.000089, 5.000055, 26322, 7980, 42800.0, 42232, 65474, 74485, 82688, 93323, 0
95.000362, 5.000273, 26175, 6542, 42939.9, 42324, 65375, 74499, 83585, 97879, 0
100.000045, 4.999683, 26337, 7544, 42836.9, 42166, 65604, 74624, 84833, 97879, 0
105.000016, 4.999971, 26361, 7435, 42857.9, 42285, 65415, 74234, 83597, 95427, 0
110.000073, 5.000057, 26235, 5502, 43010.6, 42479, 65607, 74651, 83019, 89588, 0
115.000058, 4.999985, 26212, 8340, 42900.2, 42347, 65362, 73873, 83008, 94291, 0
120.000117, 5.000059, 26129, 8116, 43033.4, 42388, 65776, 74824, 83154, 92670, 0
125.000097, 4.99998, 26116, 5915, 43097.3, 42556, 65589, 74617, 83435, 96500, 0
130.000097, 5.0, 26354, 8226, 42970.7, 42389, 65540, 74326, 82858, 94121, 0
135.000024, 4.999927, 26172, 8534, 42940.6, 42305, 65527, 74308, 83939, 93735, 0
140.000028, 5.000004, 26253, 7373, 42848.1, 42294, 65417, 74100, 82867, 91553, 0
145.000771, 5.000743, 26220, 8343, 42803.4, 42184, 65317, 73729, 83787, 95795, 0
150.000012, 4.999241, 26008, 6363, 43033.6, 42379, 65735, 74454, 84577, 95933, 0
155.000194, 5.000182, 26193, 6363, 42988.3, 42466, 65686, 74025, 84263, 94005, 0
160.000016, 4.999822, 26203, 7710, 42969.3, 42352, 65659, 74479, 85454, 99685, 0
165.000012, 4.999996, 26239, 6746, 43063.6, 42444, 65791, 74160, 84490, 94353, 0
170.000095, 5.000083, 26184, 6826, 43151.1, 42491, 65906, 74686, 83561, 94511, 0
175.000089, 4.999994, 26161, 8654, 43095.2, 42428, 65313, 74128, 83906, 95658, 0
180.000158, 5.000069, 26091, 7783, 42961.1, 42385, 65398, 74167, 84941, 93836, 0
185.000491, 5.000333, 26326, 7841, 42890.2, 42264, 65531, 74443, 84496, 96343, 0
190.000088, 4.999597, 26123, 6983, 43070.2, 42450, 65755, 74772, 84119, 93337, 0
195.000099, 5.000011, 25977, 7656, 43226.1, 42727, 65657, 74864, 84859, 93337, 0
200.00007, 4.999971, 26164, 5846, 43140.7, 42484, 65955, 74791, 84875, 94530, 0
205.000044, 4.999974, 26040, 5846, 43269.3, 42632, 65963, 75105, 84606, 96053, 0
210.000068, 5.000024, 26083, 7521, 43230.0, 42648, 65965, 74966, 86205, 100557, 0
215.000008, 4.99994, 25969, 7561, 43327.3, 42761, 65956, 74934, 84736, 101432, 0
220.000167, 5.000159, 26210, 7561, 43043.6, 42453, 65476, 74383, 84457, 97939, 0
225.001322, 5.001155, 25970, 6834, 43258.6, 42657, 65939, 74524, 84630, 97109, 0
230.000047, 4.998725, 26348, 2938, 42975.1, 42367, 65621, 74294, 82584, 93302, 0
235.000296, 5.000249, 26091, 9622, 42870.1, 42308, 65483, 74540, 82689, 91412, 0
240.00001, 4.999714, 26058, 7769, 43326.6, 42627, 66291, 75099, 85100, 96254, 0
245.000023, 5.000013, 26136, 6851, 43052.2, 42403, 65530, 74515, 82904, 95545, 0
250.00008, 5.000057, 26272, 7885, 43010.2, 42434, 65582, 74441, 83529, 95545, 0
255.000046, 4.999966, 26110, 8442, 43076.8, 42439, 65594, 74950, 84045, 96578, 0
260.002738, 5.002692, 25865, 7797, 43359.5, 42788, 65798, 74452, 83905, 96578, 0
265.001185, 4.998447, 25429, 8090, 44311.2, 43798, 67054, 75683, 86863, 95265, 0
270.000015, 4.99883, 25395, 7394, 44154.5, 43645, 66663, 75595, 85054, 94467, 0
275.000099, 5.000084, 25666, 8655, 43984.6, 43422, 66508, 75823, 84780, 100531, 0
280.000028, 4.999929, 25313, 7185, 44384.5, 43773, 67271, 76466, 85696, 94622, 0
285.000206, 5.000178, 25513, 6902, 44248.0, 43697, 67037, 75783, 86650, 95843, 0
290.00011, 4.999904, 25499, 6902, 44272.9, 43740, 66679, 75611, 84802, 95843, 0
295.000306, 5.000196, 25508, 8106, 44005.7, 43417, 66531, 75054, 83865, 92935, 0
300.000353, 5.000047, 25549, 8103, 44116.9, 43557, 66631, 74957, 85254, 93985, 0
301.016216, 1.015863, 4963, 8103, 44122.0, 43575, 66649, 75177, 85254, 93985, 0
