elapsed, window, total, successful, failed
5.000112, 5.000112, 55240, 11243, 43997
10.000193, 5.000081, 60576, 14321, 46255
15.000161, 4.999968, 62643, 14895, 47748
20.000117, 4.999956, 63630, 15359, 48271
25.000747, 5.00063, 62750, 14888, 47862
30.000278, 4.999531, 62723, 14896, 47827
35.000018, 4.99974, 61510, 14722, 46788
40.000014, 4.999996, 61079, 14370, 46709
45.000049, 5.000035, 62054, 14591, 47463
50.00087, 5.000821, 60394, 14296, 46098
55.000311, 4.999441, 63838, 15185, 48653
60.000049, 4.999738, 61320, 14516, 46804
65.00007, 5.000021, 60869, 13925, 46944
70.000746, 5.000676, 63460, 15443, 48017
75.000266, 4.99952, 62152, 14813, 47339
80.000287, 5.000021, 64415, 15692, 48723
85.000213, 4.999926, 61477, 14620, 46857
90.000047, 4.999834, 60150, 14282, 45868
95.000019, 4.999972, 64067, 15167, 48900
100.00002, 5.000001, 62299, 14433, 47866
105.000072, 5.000052, 62625, 14833, 47792
110.000031, 4.999959, 62755, 14674, 48081
115.000009, 4.999978, 61029, 14208, 46821
120.000345, 5.000336, 62984, 14971, 48013
125.000118, 4.999773, 61366, 14235, 47131
130.000025, 4.999907, 60710, 14085, 46625
135.001422, 5.001397, 63538, 15592, 47946
140.000762, 4.99934, 60743, 14470, 46273
145.00002, 4.999258, 64506, 15522, 48984
150.000048, 5.000028, 63864, 15428, 48436
155.000032, 4.999984, 62560, 15064, 47496
160.000227, 5.000195, 63501, 15113, 48388
165.000022, 4.999795, 61073, 14411, 46662
170.000028, 5.000006, 60346, 13718, 46628
175.000019, 4.999991, 60554, 13674, 46880
180.000106, 5.000087, 61851, 14439, 47412
185.000036, 4.99993, 59617, 13910, 45707
190.000107, 5.000071, 61081, 14584, 46497
195.000037, 4.99993, 59799, 13852, 45947
200.000263, 5.000226, 61381, 14117, 47264
205.00029, 5.000027, 59624, 13899, 45725
210.000997, 5.000707, 62089, 14686, 47403
215.000336, 4.999339, 63022, 14643, 48379
220.000047, 4.999711, 62871, 14976, 47895
225.00015, 5.000103, 62431, 14495, 47936
230.000735, 5.000585, 60682, 14044, 46638
235.000086, 4.999351, 60812, 14001, 46811
240.00077, 5.000684, 61879, 14392, 47487
245.000021, 4.999251, 61416, 14518, 46898
250.000138, 5.000117, 62074, 14641, 47433
255.000114, 4.999976, 62150, 14224, 47926
260.001001, 5.000887, 59844, 14025, 45819
265.000039, 4.999038, 62997, 14781, 48216
270.000738, 5.000699, 60280, 13857, 46423
275.000008, 4.99927, 60697, 14161, 46536
280.000048, 5.00004, 62167, 14215, 47952
285.000946, 5.000898, 61214, 14097, 47117
290.000587, 4.999641, 60370, 13955, 46415
295.000007, 4.99942, 61870, 14547, 47323
300.000735, 5.000728, 62379, 14711, 47668
301.044654, 1.043919, 12253, 3002, 9251
