elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000773, 5.000773, 21265, 8580, 32524.0, 29188, 55211, 69901, 86390, 115514, 6610
10.000251, 4.999478, 17973, 12684, 32133.0, 30202, 49166, 60075, 75217, 88428, 6501
15.000341, 5.00009, 17613, 9558, 31316.1, 29813, 46487, 56459, 70215, 88416, 6371
20.000262, 4.999921, 17222, 10100, 31114.7, 29658, 46104, 55824, 70145, 82152, 6225
25.000033, 4.999771, 17273, 10564, 31163.6, 29873, 45960, 55012, 65717, 74117, 6169
30.000023, 4.99999, 17093, 10222, 30470.5, 28892, 45358, 54830, 67687, 79099, 5978
35.000388, 5.000365, 17330, 10222, 31756.6, 30157, 47865, 57998, 73399, 94014, 6254
40.000728, 5.00034, 17168, 9754, 31805.0, 30277, 47725, 57510, 69980, 103646, 6128
45.001105, 5.000377, 17097, 10942, 32018.9, 30471, 47999, 57767, 73503, 96586, 6275
50.000014, 4.998909, 17039, 11861, 31460.8, 29810, 47451, 58495, 72914, 91977, 6151
55.000273, 5.000259, 16927, 11734, 31577.7, 30059, 47240, 58193, 73657, 86540, 6164
60.000124, 4.999851, 16858, 9855, 31881.2, 30535, 46845, 56082, 66750, 86225, 6074
65.000249, 5.000125, 16768, 12256, 32121.5, 30805, 47758, 57281, 72372, 86225, 5919
70.000732, 5.000483, 17139, 12349, 32313.5, 30583, 49089, 59679, 75037, 92121, 6065
75.000512, 4.99978, 16218, 13076, 32226.7, 30721, 48208, 59183, 73480, 87873, 5922
80.000177, 4.999665, 16355, 11274, 32416.6, 30887, 48530, 58640, 72690, 85201, 5930
85.000851, 5.000674, 16382, 11604, 32917.0, 31409, 49394, 59360, 74124, 89933, 5999
90.000009, 4.999158, 15877, 10970, 32764.5, 30972, 50135, 61566, 76816, 102225, 5953
95.00077, 5.000761, 16364, 9977, 33052.9, 31478, 50296, 61014, 74638, 88694, 6015
100.000835, 5.000065, 16540, 11071, 32951.8, 31290, 50059, 60777, 76655, 96405, 5818
105.000172, 4.999337, 15441, 12537, 33181.1, 31320, 50680, 62555, 76129, 95802, 5764
110.000156, 4.999984, 15907, 12776, 32971.4, 31280, 49902, 60170, 71723, 91167, 5891
115.000057, 4.999901, 16144, 10560, 33585.7, 31957, 50939, 61445, 75648, 90324, 5795
120.001323, 5.001266, 15795, 12487, 32489.2, 30874, 49606, 60173, 76905, 122973, 5583
125.000496, 4.999173, 15746, 11899, 33097.3, 31483, 50423, 61196, 73693, 90091, 5604
130.000188, 4.999692, 15490, 11189, 33848.1, 32000, 52352, 63115, 76688, 101204, 5772
135.001425, 5.001237, 16015, 11762, 34311.6, 32480, 53017, 64407, 82903, 104481, 5768
140.000231, 4.998806, 15327, 12298, 33890.6, 32241, 51521, 62317, 77831, 92158, 5602
145.000121, 4.99989, 15614, 11394, 33256.3, 31544, 50944, 62424, 76718, 93482, 5644
150.001467, 5.001346, 15107, 12641, 33641.8, 31987, 51027, 62756, 76039, 85908, 5578
155.000434, 4.998967, 15148, 12702, 34110.4, 32267, 52135, 63768, 77168, 97334, 5751
160.000443, 5.000009, 15616, 11539, 34172.9, 32470, 52206, 63933, 80098, 99586, 5580
165.000447, 5.000004, 15114, 11914, 34453.0, 32516, 53463, 66118, 81185, 104319, 5627
170.001403, 5.000956, 15273, 10242, 34944.9, 33108, 53840, 65636, 82380, 95350, 5551
175.000021, 4.998618, 14551, 8259, 33562.5, 31801, 51606, 63072, 75686, 98448, 5357
180.000111, 5.00009, 15041, 10919, 33926.1, 31921, 53800, 67234, 79562, 113974, 5276
181.020288, 1.020177, 2866, 10919, 34088.3, 32097, 53814, 66874, 79562, 113974, 1128
