elapsed, window, n, min, mean, max, errors
5.000082, 5.000082,37559, 10001,60006.2, 228134,72218
10.00002, 4.999938,49642, 9343,58137.4, 154823,74133
15.000021, 5.000001,53014, 9343,58272, 131170,75464
20.000006, 4.999985,53181, 9552,58854.8, 125812,72743
25.000007, 5.000001,52683, 7674,59340.1, 127910,70939
30.000008, 5.000001,52910, 10374,59357.5, 161441,70523
35.000016, 5.000008,53619, 10017,59669.8, 139488,70633
40.000047, 5.000031,53183, 8994,59589.8, 141828,70782
45.000114, 5.000067,53654, 10614,59337, 139564,69803
50.000054, 4.99994,54799, 9562,58770.1, 134011,72041
55.000049, 4.999995,54148, 8945,59430, 134756,70198
60.000023, 4.999974,54772, 8945,59452.3, 152182,68990
65.000317, 5.000294,54041, 9837,59615.9, 141090,68843
70.001737, 5.00142,54630, 9106,59763.4, 157077,69117
75.000012, 4.998275,54723, 10001,59512.9, 156394,70068
80.000183, 5.000171,54713, 10186,59632.8, 153020,68850
85.000012, 4.999829,55016, 9118,59202, 130852,69570
90.000028, 5.000016,53794, 8935,60009.8, 138433,69519
95.000047, 5.000019,54021, 10436,59883.5, 136047,68618
100.000032, 4.999985,54051, 10319,60001.4, 144148,68285
105.000073, 5.000041,53861, 9405,59729, 136454,68921
110.00003, 4.999957,54769, 10858,60129, 141379,69014
115.000078, 5.000048,53657, 9006,60207.1, 157026,68861
120.000013, 4.999935,54394, 10592,60122.2, 147722,68100
125.000171, 5.000158,54098, 10553,59399.9, 140265,69152
130.000046, 4.999875,54963, 9259,59541.9, 161457,69049
135.00001, 4.999964,54851, 9259,59863.1, 191469,68932
140.000023, 5.000013,54514, 10277,60497.5, 139513,68747
145.000027, 5.000004,54655, 9152,60554.4, 152688,68827
150.000198, 5.000171,54362, 9152,60030.4, 161223,68241
155.00017, 4.999972,54088, 9821,59945.2, 145668,68280
160.000152, 4.999982,53937, 9378,59581.5, 166260,67585
165.000112, 4.99996,54399, 10239,59683.8, 174950,68457
170.000064, 4.999952,54092, 10943,60622.1, 160938,68714
175.000008, 4.999944,53306, 8970,59950.7, 160938,67493
180.000104, 5.000096,54486, 8770,59781.3, 151077,68286
185.000036, 4.999932,54549, 10477,60448.5, 145275,68938
190.000024, 4.999988,54604, 8789,60271.3, 149513,68738
195.001042, 5.001018,53581, 10952,59885.4, 161995,67695
200.000123, 4.999081,54157, 9266,59988.9, 145800,68242
205.000018, 4.999895,54075, 8699,59964.7, 148117,67519
210.000012, 4.999994,53723, 10802,59559, 158419,68350
215.000261, 5.000249,53342, 11407,59450.8, 174787,66819
220.00006, 4.999799,54247, 10780,59941.7, 168032,66715
225.000012, 4.999952,53557, 9768,60356.9, 157141,68341
230.000036, 5.000024,54193, 9664,60763.2, 156250,67992
235.000036, 5.0,53808, 9159,60410.8, 157008,67478
240.000098, 5.000062,54096, 10140,60697.4, 174512,68158
245.000072, 4.999974,53925, 8847,60669.9, 167195,67917
250.000015, 4.999943,53971, 10545,60324.2, 200282,68389
255.000018, 5.000003,53886, 10055,60288.2, 143422,67594
260.000031, 5.000013,54604, 9994,60407.9, 143001,68027
265.000007, 4.999976,54591, 8567,60441.1, 143001,68369
270.000055, 5.000048,54738, 10298,60870.6, 140842,67857
275.000037, 4.999982,54365, 9933,60369.1, 143330,67179
280.000072, 5.000035,54258, 10566,60387, 144518,67580
285.000083, 5.000011,54022, 10199,60712.3, 162961,68200
290.000072, 4.999989,54608, 10620,60772.9, 157314,68976
295.000049, 4.999977,53591, 9796,60573.1, 161999,67280
300.000016, 4.999967,54261, 8759,60864.5, 161999,66926
301.032155, 1.032139,9504, 8759,60756.7, 1067129,12304

