elapsed, window, n, min, mean, max, errors
5.000082, 5.000082,109498, 11981,77385.4, 279706,328020
10.00002, 4.999938,122410, 12396,72753.4, 172662,375604
15.000021, 5.000001,123007, 12444,72723.5, 168249,391963
20.000006, 4.999985,123260, 12996,73358.1, 152702,377578
25.000007, 5.000001,127101, 12522,74140.7, 158318,367706
30.000008, 5.000001,127393, 13082,74116.3, 158318,366389
35.000016, 5.000008,128005, 13936,74489.9, 164561,371430
40.000047, 5.000031,128879, 12320,74617.4, 164646,367329
45.000114, 5.000067,126589, 13396,74300.9, 178478,371568
50.000054, 4.99994,122624, 13247,73066.6, 152915,384414
55.000049, 4.999995,125409, 13971,74263.2, 165827,367794
60.000023, 4.999974,125549, 13201,74214.9, 179561,366876
65.000317, 5.000294,126022, 14585,74393.7, 172364,364099
70.001737, 5.00142,126817, 15331,74608.8, 165028,365658
75.000012, 4.998275,124148, 12348,74035.2, 176796,373150
80.000183, 5.000171,124428, 13315,74255, 169355,367479
85.000012, 4.999829,123700, 13149,73460.7, 167262,374802
90.000028, 5.000016,129440, 12712,74941, 157461,361948
95.000047, 5.000019,127192, 13851,74822.6, 167134,365016
100.000032, 4.999985,127338, 13926,74906.9, 164339,363351
105.000073, 5.000041,127679, 12425,74607.2, 167681,362075
110.00003, 4.999957,127141, 12332,75284.5, 173901,363678
115.000078, 5.000048,128388, 12840,75237.2, 183417,360935
120.000013, 4.999935,127460, 14428,75149.2, 169925,359977
125.000171, 5.000158,122259, 13164,73941.4, 168393,371282
130.000046, 4.999875,124741, 13535,74133.3, 170312,368428
135.00001, 4.999964,125616, 12476,74715.1, 187734,369473
140.000023, 5.000013,127528, 13755,75529.6, 173892,362032
145.000027, 5.000004,128722, 14071,75715.9, 179549,361762
150.000198, 5.000171,126125, 13347,75142.9, 167642,363543
155.00017, 4.999972,126531, 12567,74983.7, 177077,362791
160.000152, 4.999982,122709, 12567,74409.4, 188183,361231
165.000112, 4.99996,124935, 11814,74427.7, 182602,368353
170.000064, 4.999952,129808, 13736,75753.5, 182221,363610
175.000008, 4.999944,126076, 14069,74929.1, 194496,360395
180.000104, 5.000096,126709, 13098,74640.2, 186175,364871
185.000036, 4.999932,129462, 13225,75723.6, 167590,362828
190.000024, 4.999988,129449, 12925,75558.5, 172282,363844
195.001042, 5.001018,126213, 14019,74790.2, 180277,361829
200.000123, 4.999081,125049, 14928,74928.7, 169012,366068
205.000018, 4.999895,127532, 14259,75148.2, 182927,359271
210.000012, 4.999994,123929, 12159,74112.6, 189666,366161
215.000261, 5.000249,120218, 12159,74133.1, 200221,364423
220.00006, 4.999799,126175, 15444,74630.7, 177252,357049
225.000012, 4.999952,127692, 13391,75394.8, 182842,365315
230.000036, 5.000024,128042, 11662,75904.9, 182842,361626
235.000036, 5.0,128758, 12506,75423.8, 183147,356966
240.000098, 5.000062,128735, 12506,76065.3, 201961,360465
245.000072, 4.999974,128208, 11817,75861.7, 176198,359646
250.000015, 4.999943,128030, 12237,75322.2, 174873,362586
255.000018, 5.000003,127702, 14401,75519.5, 183282,356763
260.000031, 5.000013,127199, 13416,75416.1, 173057,363791
265.000007, 4.999976,127293, 14060,75596, 159488,364329
270.000055, 5.000048,128842, 12316,76010, 176606,362740
275.000037, 4.999982,125665, 12699,75643.2, 175316,358210
280.000072, 5.000035,127296, 12131,75558.8, 168399,359865
285.000083, 5.000011,129014, 13286,75879, 190511,359648
290.000072, 4.999989,128438, 14352,76102.5, 169529,364358
295.000049, 4.999977,126911, 13471,75646.8, 176356,358875
300.000016, 4.999967,126721, 14310,75998.9, 176356,357996
301.032155, 1.032139,23942, 14310,75808.5, 1110752,65493

