elapsed, window, total, successful, failed
5.001281, 5.001281,4163757,4163757,0
10.000292, 4.999011,4039355,4039355,0
15.0002, 4.999908,3965970,3965970,0
20.00038, 5.00018,3950893,3950893,0
25.000127, 4.999747,3962705,3962705,0
30.000325, 5.000198,3932450,3932450,0
35.000951, 5.000626,3976627,3976627,0
40.000171, 4.99922,3938072,3938072,0
45.000444, 5.000273,3956682,3956682,0
50.000009, 4.999565,3945100,3945100,0
55.00039, 5.000381,3949259,3949259,0
60.000026, 4.999636,3934458,3934458,0
65.000205, 5.000179,3945312,3945312,0
70.000626, 5.000421,3907538,3907538,0
75.000902, 5.000276,3920715,3920715,0
80.000924, 5.000022,3897184,3897184,0
85.000729, 4.999805,3902421,3902421,0
90.000558, 4.999829,3901597,3901597,0
95.000539, 4.999981,3922790,3922790,0
100.000436, 4.999897,3908938,3908938,0
105.000068, 4.999632,3916400,3916400,0
110.00001, 4.999942,3900192,3900192,0
115.000078, 5.000068,3919528,3919528,0
120.000726, 5.000648,3917991,3917991,0
125.000093, 4.999367,3920792,3920792,0
130.000955, 5.000862,3910617,3910617,0
135.00082, 4.999865,3915350,3915350,0
140.000999, 5.000179,3900698,3900698,0
145.000275, 4.999276,3936793,3936793,0
150.000132, 4.999857,3906992,3906992,0
155.000195, 5.000063,3925621,3925621,0
160.000237, 5.000042,3902408,3902408,0
165.000962, 5.000725,3926233,3926233,0
170.000539, 4.999577,3915631,3915631,0
175.000079, 4.99954,3927744,3927744,0
180.000687, 5.000608,3894641,3894641,0
185.000241, 4.999554,3912825,3912825,0
190.000045, 4.999804,3916640,3916640,0
195.000543, 5.000498,3924195,3924195,0
200.000059, 4.999516,3922500,3922500,0
205.000192, 5.000133,3920073,3920073,0
210.000047, 4.999855,3914366,3914366,0
215.000435, 5.000388,3899047,3899047,0
220.00008, 4.999645,3914932,3914932,0
225.000032, 4.999952,3939896,3939896,0
230.000521, 5.000489,3917672,3917672,0
235.000495, 4.999974,3921276,3921276,0
240.000093, 4.999598,3911640,3911640,0
245.000942, 5.000849,3930682,3930682,0
250.000043, 4.999101,3915458,3915458,0
255.000448, 5.000405,3934717,3934717,0
260.000263, 4.999815,3923794,3923794,0
265.000137, 4.999874,3922828,3922828,0
270.000574, 5.000437,3914888,3914888,0
275.000557, 4.999983,3918277,3918277,0
280.00003, 4.999473,3930852,3930852,0
285.000055, 5.000025,3926358,3926358,0
290.000187, 5.000132,3924776,3924776,0
295.000432, 5.000245,3919125,3919125,0
300.00121, 5.000778,3936443,3936443,0
301.255201, 1.253991,185746,185746,0

