elapsed, window, n, min, mean, max, errors
5.000063, 5.000063,22141, 6169,46147.9, 107613,18033
10.000719, 5.000656,28230, 5537,45916.1, 108417,14599
15.000121, 4.999402,32057, 5687,43485.1, 104476,12033
20.000019, 4.999898,34746, 6054,43182.8, 99999,10030
25.000732, 5.000713,37272, 5985,42555.4, 107024,9243
30.00002, 4.999288,37425, 5412,41713.8, 101547,8327
35.000023, 5.000003,39988, 5489,41508.6, 106859,7704
40.00024, 5.000217,41044, 5766,41307.1, 106604,6518
45.000086, 4.999846,40831, 5675,41570, 118272,6209
50.000012, 4.999926,39992, 5660,41921.1, 118037,5978
55.000036, 5.000024,40826, 5685,41969.7, 118037,5591
60.000301, 5.000265,40498, 5685,42461.5, 125154,5368
65.000007, 4.999706,41566, 5460,42450.2, 126859,5043
70.00003, 5.000023,41634, 6273,42922.6, 132815,4367
75.000054, 5.000024,41480, 6350,42667.6, 132815,4017
80.000033, 4.999979,42853, 5502,42805.2, 122283,3480
85.000223, 5.00019,42038, 5403,42738.2, 135537,3212
90.00156, 5.001337,42567, 6003,42865.9, 122174,2843
95.00017, 4.99861,42881, 5804,42895.5, 114656,2698
100.000144, 4.999974,42792, 6182,42948.4, 109513,2565
105.000079, 4.999935,43173, 6784,43014.8, 111635,2373
110.00002, 4.999941,43579, 6401,43044.1, 125143,2273
115.001474, 5.001454,43465, 6248,42945, 125143,2208
120.000058, 4.998584,43780, 6179,42753.9, 105943,2223
125.000703, 5.000645,43808, 5470,43093.7, 123097,2058
130.001615, 5.000912,43551, 5666,43015.9, 112127,2074
135.000009, 4.998394,43354, 5833,42977.9, 111025,2172
140.000841, 5.000832,43302, 5833,43039.1, 122162,2058
145.000263, 4.999422,43246, 5512,43070.5, 117822,2021
150.000011, 4.999748,43828, 6123,42763.1, 107078,2015
155.000807, 5.000796,44163, 5854,43026.9, 117637,1921
160.000437, 4.99963,43974, 5939,43087.7, 117727,1872
165.000026, 4.999589,43549, 5874,43108.9, 118277,1759
170.000019, 4.999993,43912, 6151,43178.2, 110258,1842
175.000299, 5.00028,43650, 5596,43083.3, 117036,1790
180.000031, 4.999732,43494, 5678,43132.8, 117036,1731
185.000086, 5.000055,43497, 5907,43124.5, 132445,1708
190.000075, 4.999989,43874, 5907,42933.8, 97952,1612
195.000009, 4.999934,43780, 6380,43092.7, 114749,1531
200.000065, 5.000056,44131, 5952,43264.3, 105151,1563
205.000085, 5.00002,43506, 5952,43383.2, 115674,1470
210.000869, 5.000784,43714, 6322,43323.1, 111663,1538
215.000054, 4.999185,44539, 5717,43165.9, 109753,1360
220.000008, 4.999954,44768, 5343,43160.9, 112323,1372
225.000032, 5.000024,44669, 5590,43226.1, 108750,1418
230.000144, 5.000112,43581, 5630,43066.2, 111450,1317
235.001894, 5.00175,44199, 5630,43169.9, 121605,1274
240.000136, 4.998242,44120, 5708,43125.6, 127292,1306
245.000017, 4.999881,43959, 5599,43169, 113822,1328
250.000051, 5.000034,43680, 6645,43192.8, 116954,1338
255.000065, 5.000014,43141, 6352,43307.5, 136044,1373
260.000102, 5.000037,43961, 6028,43289.6, 126692,1386
265.000032, 4.99993,44791, 6336,43147.2, 117469,1301
270.001528, 5.001496,44914, 5995,43092.1, 112851,1236
275.00015, 4.998622,44402, 6427,43261, 142437,1272
280.000712, 5.000562,44433, 6223,43316.7, 111941,1318
285.000085, 4.999373,43843, 6677,43291.3, 108747,1230
290.00073, 5.000645,43846, 6827,43139, 117700,1261
295.000017, 4.999287,44303, 6197,43092.9, 113069,1256
300.00013, 5.000113,44146, 6346,43205.1, 111924,1221
301.018653, 1.018523,8507, 5622,43144.3, 111924,220

