elapsed, window, n, min, mean, max, errors
5.000042, 5.000042,13582, 5387,27460.3, 98086,3563
10.000016, 4.999974,15725, 5327,27829.1, 96291,1587
15.00013, 5.000114,16584, 5351,27744.2, 94459,1160
20.000212, 5.000082,16290, 5398,27748.3, 91789,916
25.000011, 4.999799,16505, 5204,27788.7, 91528,799
30.000019, 5.000008,16757, 5321,27908, 92365,696
35.000015, 4.999996,16966, 5361,27777.8, 109321,633
40.000134, 5.000119,17046, 5330,27994.5, 101356,589
45.000109, 4.999975,17073, 5277,27901.6, 102920,548
50.000189, 5.00008,16841, 5258,27879, 114288,545
55.000025, 4.999836,16707, 5297,27658.7, 109414,535
60.000055, 5.00003,16749, 5285,27965.6, 122826,488
65.000211, 5.000156,17038, 5336,27927.9, 119239,467
70.000101, 4.99989,16704, 5361,27649.8, 111986,435
75.000101, 5.0,16914, 5371,27741.5, 118469,419
80.000041, 4.99994,16370, 5318,28001.4, 129889,359
85.000106, 5.000065,16390, 5322,28069.3, 129889,361
90.000097, 4.999991,16561, 5322,27914.3, 117883,363
95.000104, 5.000007,16966, 5375,27835.3, 96530,394
100.000454, 5.00035,16898, 5264,27929.3, 91538,351
105.000024, 4.99957,16823, 5358,27929.6, 92412,343
110.000098, 5.000074,16890, 5249,27802.1, 131959,353
115.000011, 4.999913,17138, 5228,27918.2, 113283,362
120.000241, 5.00023,17152, 5278,28081.2, 117594,305
125.000048, 4.999807,16910, 5318,28013.7, 105565,306
130.000095, 5.000047,16979, 5361,28025.1, 95756,322
135.000162, 5.000067,17040, 5291,27873.6, 107173,347
140.000512, 5.00035,16972, 5291,28107, 92575,331
145.000336, 4.999824,16762, 5282,27904.7, 111092,323
150.000066, 4.99973,16638, 5282,27927.3, 111092,294
155.000618, 5.000552,16693, 5348,27948.3, 118038,311
160.000018, 4.9994,16872, 5300,27881.1, 92812,316
165.000026, 5.000008,16826, 5300,28037.6, 112414,294
170.000366, 5.00034,17097, 5384,27877.5, 92597,288
175.000505, 5.000139,17053, 5267,28002.9, 111925,286
180.00013, 4.999625,16795, 5295,27868.5, 112468,300
185.000509, 5.000379,17032, 5295,28064, 112468,257
190.000175, 4.999666,17400, 5339,27947.1, 104774,254
195.000144, 4.999969,17236, 5331,27863.4, 102166,265
200.000165, 5.000021,17490, 5245,27807.7, 100765,277
205.000053, 4.999888,17494, 5344,27967.4, 114932,241
210.000589, 5.000536,17404, 5281,28019.1, 92626,295
215.000471, 4.999882,17043, 5292,28082.8, 107728,272
220.000032, 4.999561,17532, 5390,27904.9, 91389,365
225.000825, 5.000793,17002, 5381,28072.8, 90952,307
230.000007, 4.999182,17220, 5381,27929.6, 105385,300
235.000546, 5.000539,16913, 5371,27824.5, 111816,281
240.000033, 4.999487,17130, 5256,27876.2, 112143,266
245.000146, 5.000113,17059, 5235,28010.3, 93292,261
250.000011, 4.999865,17044, 5235,28051.5, 92266,249
255.000069, 5.000058,16883, 5258,27951, 126447,263
260.000071, 5.000002,16879, 5379,27813.7, 95730,235
265.001097, 5.001026,16907, 5400,28018.4, 104328,256
270.000059, 4.998962,16709, 5329,27938.1, 95980,260
275.000162, 5.000103,17072, 5385,27975.2, 94157,239
280.000689, 5.000527,16785, 5329,27940.6, 101690,234
285.000108, 4.999419,17184, 5329,28056.1, 111228,266
290.000137, 5.000029,16824, 5333,27806.8, 90716,250
295.000261, 5.000124,16939, 5388,27925.2, 90716,233
300.00018, 4.999919,16901, 5374,27846.4, 91890,262
301.015777, 1.015597,3210, 5331,27826.2, 91890,52

