elapsed, window, n, min, mean, max, errors
5.000042, 5.000042,145065, 5944,46299.1, 1071105,9015
10.000016, 4.999974,143689, 5841,45656.3, 1056024,9380
15.00013, 5.000114,144685, 5844,45818.1, 1055310,9219
20.000212, 5.000082,144761, 5767,45769.9, 1047538,9094
25.000011, 4.999799,145034, 5734,45706.9, 1052332,9148
30.000019, 5.000008,145100, 5874,45813.2, 1050803,9048
35.000015, 4.999996,145973, 6106,45716.7, 1061656,9233
40.000134, 5.000119,146236, 5913,45718.8, 152822,9015
45.000109, 4.999975,146069, 5896,45699.5, 1057346,9039
50.000189, 5.00008,146451, 5911,45807.7, 1044327,9057
55.000025, 4.999836,147501, 5987,45694.5, 1044602,8971
60.000055, 5.00003,146023, 5913,45781.7, 1051132,9009
65.000211, 5.000156,146147, 5974,45767.3, 1056407,9053
70.000101, 4.99989,145951, 6010,45828.8, 1078127,9014
75.000101, 5.0,147050, 6024,45778, 1075112,9104
80.000041, 4.99994,146811, 5918,45682.6, 1046315,9014
85.000106, 5.000065,146578, 5966,45943, 1038816,9046
90.000097, 4.999991,145788, 5983,45771.4, 1050651,9035
95.000104, 5.000007,147075, 5983,45788.8, 1050651,9023
100.000454, 5.00035,146339, 5913,45694.5, 1041498,8926
105.000024, 4.99957,145836, 5840,45863.5, 160802,8968
110.000098, 5.000074,146944, 5996,45786.3, 1078629,8974
115.000011, 4.999913,146743, 5737,45896.6, 1037844,8997
120.000241, 5.00023,145136, 5906,45811.8, 1050736,9104
125.000048, 4.999807,146193, 5966,45727.5, 155677,8972
130.000095, 5.000047,147157, 5868,45814.2, 1061102,9006
135.000162, 5.000067,146457, 5868,45871.6, 1017733,9010
140.000512, 5.00035,147450, 5928,45932.4, 1050530,8947
145.000336, 4.999824,147702, 5908,45820.9, 1057667,8943
150.000066, 4.99973,147157, 5908,45682.6, 1057667,9050
155.000618, 5.000552,146929, 5996,45745.7, 1041307,8981
160.000018, 4.9994,147521, 5822,45739.1, 1041307,8925
165.000026, 5.000008,147526, 5861,45828.2, 1047408,8992
170.000366, 5.00034,147781, 6057,45764.5, 1039378,9006
175.000505, 5.000139,146559, 5998,45719.4, 1056201,8983
180.00013, 4.999625,145929, 6029,45764.5, 1043892,9112
185.000509, 5.000379,147273, 5725,45826.8, 1051692,8884
190.000175, 4.999666,147313, 6075,45674.2, 1047121,8965
195.000144, 4.999969,146316, 5834,45789.7, 1051469,9024
200.000165, 5.000021,147630, 5834,45824.4, 1058830,8792
205.000053, 4.999888,146433, 5837,45669.4, 1058830,9017
210.000589, 5.000536,146795, 5777,45792.3, 1031327,8957
215.000471, 4.999882,145395, 5777,45830.3, 1042972,9055
220.000032, 4.999561,148023, 6070,45845.5, 1034209,8957
225.000825, 5.000793,147077, 5856,45851.9, 1052066,8902
230.000007, 4.999182,146337, 5856,45814.4, 156027,9012
235.000546, 5.000539,146475, 5912,45818, 1059041,8934
240.000033, 4.999487,147270, 5803,45834.8, 1058630,8891
245.000146, 5.000113,146328, 6014,45791.1, 1050683,8949
250.000011, 4.999865,145998, 6024,45742.8, 1049443,8944
255.000069, 5.000058,146445, 5957,45840.4, 1034971,8979
260.000071, 5.000002,146336, 5817,45828.5, 1031339,8986
265.001097, 5.001026,146734, 5842,45787.1, 1043774,8991
270.000059, 4.998962,146431, 5842,45779.9, 1038665,9016
275.000162, 5.000103,147271, 5734,45658.2, 1037434,8959
280.000689, 5.000527,147084, 5673,45740.7, 1047960,8905
285.000108, 4.999419,146892, 5673,45772.3, 1055763,8917
290.000137, 5.000029,147559, 5937,45704, 1041770,8956
295.000261, 5.000124,146533, 5897,45736.1, 1037202,8990
300.00018, 4.999919,147452, 5897,45768, 1087020,8956
301.015777, 1.015597,27389, 5921,45946.4, 1068652,1651

