elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000021, 5.000021, 1637, 12677, 58212.9, 58403, 86150, 114381, 153577, 177170, 3136
10.000032, 5.000011, 1963, 9665, 57459.9, 58135, 80515, 93119, 117193, 130484, 3000
15.000167, 5.000135, 2033, 11868, 57655.2, 58933, 79734, 90631, 106720, 111459, 3150
20.000088, 4.999921, 2105, 13654, 57519.6, 58304, 80176, 89480, 104531, 111459, 3004
25.000052, 4.999964, 2199, 11990, 57281.1, 57887, 80982, 88417, 100617, 115816, 2959
30.000007, 4.999955, 2149, 13958, 57572.7, 58463, 80152, 89744, 106546, 160475, 3133
35.000089, 5.000082, 2118, 12409, 57448.7, 58712, 79902, 88750, 98251, 104621, 2936
40.000137, 5.000048, 2111, 13990, 57971.1, 58653, 81178, 92025, 104062, 110718, 2933
45.000051, 4.999914, 2236, 12499, 57375.8, 58077, 79387, 86819, 92415, 98955, 3027
50.000018, 4.999967, 2244, 11276, 58061.1, 58417, 81598, 90591, 99039, 106411, 3108
55.000029, 5.000011, 2200, 13490, 57982.0, 58287, 81758, 91101, 103602, 112505, 3019
60.000025, 4.999996, 2146, 13600, 57198.8, 58137, 79540, 89646, 101961, 111047, 3008
65.000047, 5.000022, 2209, 12578, 57720.2, 58425, 79637, 89873, 102692, 105755, 3075
70.000019, 4.999972, 2174, 12445, 56887.1, 57797, 79907, 88924, 105027, 125343, 3017
75.000023, 5.000004, 2166, 11373, 57861.8, 58861, 80657, 90526, 106500, 121647, 3042
80.000014, 4.999991, 2262, 13003, 57582.9, 58696, 79876, 88407, 101947, 121647, 3076
85.00016, 5.000146, 2142, 12269, 56790.6, 57857, 78897, 87170, 95551, 116188, 2913
90.000031, 4.999871, 2133, 12269, 57287.4, 58356, 79862, 87256, 98946, 105773, 2956
95.000017, 4.999986, 2258, 13576, 57062.6, 57845, 80057, 89353, 100636, 121437, 2937
100.000063, 5.000046, 2209, 12622, 57231.2, 57987, 80134, 89661, 100390, 123269, 3053
105.000019, 4.999956, 2211, 11208, 57320.6, 57903, 80883, 90899, 106135, 113173, 2966
110.000019, 5.0, 2216, 11512, 57274.8, 58045, 80091, 92567, 109130, 117319, 2875
115.000013, 4.999994, 2240, 13451, 58154.1, 58756, 81071, 91832, 104054, 111259, 3030
120.000016, 5.000003, 2203, 10816, 57928.9, 58705, 80397, 89161, 96884, 111259, 2966
125.000008, 4.999992, 2233, 10816, 57966.1, 58724, 80079, 89878, 100280, 109411, 3027
130.000023, 5.000015, 2217, 13086, 57909.3, 58528, 79599, 89587, 103968, 124941, 2918
135.000014, 4.999991, 2282, 13086, 57635.2, 58625, 80161, 90610, 108235, 122169, 3027
140.000006, 4.999992, 2263, 11831, 57680.9, 58856, 80311, 90352, 103722, 122169, 3121
145.000011, 5.000005, 2176, 11831, 57486.6, 58375, 80449, 90578, 100077, 118866, 2961
150.000012, 5.000001, 2221, 10842, 57594.8, 58624, 79738, 89298, 101539, 111492, 3030
155.00009, 5.000078, 2212, 11980, 57380.8, 57999, 80617, 91389, 100479, 114865, 2848
160.000013, 4.999923, 2209, 12073, 57568.5, 58432, 80841, 91192, 109472, 133933, 2988
165.000145, 5.000132, 2169, 11914, 57480.6, 58164, 80866, 90211, 99413, 108440, 2918
170.000007, 4.999862, 2196, 13934, 57729.5, 58564, 80108, 89113, 97128, 108045, 2889
175.000025, 5.000018, 2116, 12812, 57907.4, 58306, 80781, 89762, 96161, 104504, 3047
180.000098, 5.000073, 2182, 12429, 57516.5, 58479, 79858, 90116, 105869, 111809, 2950
185.00014, 5.000042, 2108, 14950, 57918.9, 58563, 80559, 90841, 103605, 116182, 2978
190.000074, 4.999934, 2052, 12641, 57602.0, 58463, 81376, 89758, 101210, 104279, 2952
195.000024, 4.99995, 2241, 13055, 57537.9, 58423, 79870, 89584, 101210, 134591, 2988
200.000044, 5.00002, 2259, 13055, 57592.9, 58243, 81443, 91460, 105268, 131027, 2979
205.000101, 5.000057, 2226, 13686, 57925.7, 58241, 80662, 89320, 104507, 108874, 3016
210.000029, 4.999928, 2125, 8996, 57957.4, 58738, 80624, 89128, 103223, 105942, 2984
215.000028, 4.999999, 2146, 13453, 57661.5, 58563, 79793, 88583, 100288, 111946, 2958
220.000027, 4.999999, 2192, 12002, 57410.2, 58320, 80329, 91081, 103482, 112762, 3057
225.00015, 5.000123, 2217, 12018, 57630.5, 58343, 80182, 89935, 102221, 110351, 2827
230.000005, 4.999855, 2154, 11404, 57869.6, 58280, 80161, 90984, 101586, 107057, 2937
235.000754, 5.000749, 2167, 11617, 57981.7, 58799, 80774, 90667, 103628, 111157, 2884
240.000135, 4.999381, 2208, 12119, 57724.2, 58171, 80892, 91028, 103069, 121518, 2946
245.000067, 4.999932, 2155, 13566, 58331.0, 59280, 80441, 89832, 100053, 121518, 3022
250.000037, 4.99997, 2184, 12329, 58145.5, 59024, 80823, 89321, 102816, 116355, 2933
255.000049, 5.000012, 2160, 12778, 58386.0, 59239, 81075, 91366, 102732, 112632, 2874
260.00003, 4.999981, 2188, 13147, 57413.4, 58037, 81041, 91312, 103264, 117649, 2968
265.000074, 5.000044, 2271, 11086, 57779.3, 58667, 80088, 90345, 102501, 111144, 3112
270.000151, 5.000077, 2112, 12945, 57369.5, 58585, 80928, 90691, 104314, 115672, 3010
275.000031, 4.99988, 2153, 13923, 57849.2, 58381, 81487, 93635, 103498, 117745, 2966
280.000007, 4.999976, 2132, 12328, 57653.7, 58417, 80089, 89815, 102550, 116886, 2961
285.00078, 5.000773, 2164, 12636, 57724.2, 58381, 81744, 91065, 99519, 118518, 2960
290.000066, 4.999286, 2167, 12636, 58602.2, 59664, 82688, 92160, 108127, 114219, 2790
295.000019, 4.999953, 2279, 13198, 59104.7, 59639, 84060, 101005, 109915, 122060, 2867
300.000025, 5.000006, 2137, 13830, 59017.2, 59407, 84334, 98035, 108532, 122107, 2871
301.032097, 1.032072, 413, 13830, 58852.9, 59431, 83475, 96468, 110255, 122107, 495
