elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.00123, 5.00123, 18280, 1309, 8503.6, 7882, 13818, 18179, 22996, 27350, 22133
10.000197, 4.998967, 18423, 679, 8527.4, 8008, 13600, 17321, 21873, 24671, 19648
15.000182, 4.999985, 18305, 1217, 8665.2, 8225, 13776, 17696, 23367, 36530, 19252
20.000104, 4.999922, 18201, 1083, 8593.0, 8152, 13554, 16535, 20368, 31094, 19403
25.000019, 4.999915, 18369, 922, 8681.6, 8190, 13850, 17546, 23085, 33883, 19224
30.000176, 5.000157, 18235, 1008, 8644.1, 8144, 13845, 17307, 22286, 31941, 18754
35.000294, 5.000118, 18214, 1302, 8690.2, 8155, 13876, 17593, 23564, 29780, 18818
40.000195, 4.999901, 17956, 1157, 8665.0, 8133, 13986, 17929, 26518, 40800, 18338
45.001167, 5.000972, 18892, 1156, 8631.4, 8127, 13766, 17542, 22497, 27339, 19143
50.00115, 4.999983, 18291, 821, 8686.4, 8147, 13948, 17832, 24162, 30680, 18798
55.001113, 4.999963, 17743, 845, 8666.4, 8192, 13849, 17364, 22294, 30575, 18468
60.00006, 4.998947, 18157, 1309, 8683.6, 8203, 13910, 17470, 23195, 29290, 18767
65.001191, 5.001131, 18153, 1305, 8696.3, 8209, 13887, 17442, 22184, 29349, 18515
70.000065, 4.998874, 18060, 969, 8658.1, 8107, 14092, 17867, 24026, 29996, 18206
75.001174, 5.001109, 18673, 1260, 8767.8, 8254, 14101, 17756, 21904, 30699, 18901
80.001288, 5.000114, 17934, 1103, 8630.6, 8083, 13788, 17404, 22548, 32007, 18418
85.000121, 4.998833, 18314, 797, 8768.4, 8194, 14142, 18221, 24502, 32523, 18736
90.000229, 5.000108, 17762, 1170, 8665.5, 8210, 13800, 16920, 20837, 25864, 18124
95.001134, 5.000905, 17327, 985, 8756.6, 8233, 14002, 17906, 21929, 26093, 17805
100.001171, 5.000037, 17760, 805, 8751.2, 8201, 13985, 17822, 23042, 29582, 18039
105.001164, 4.999993, 17594, 1154, 8828.0, 8316, 14016, 17924, 22518, 28214, 18026
110.000101, 4.998937, 17841, 1034, 8745.4, 8233, 14072, 17768, 23168, 26816, 18318
115.001172, 5.001071, 18252, 1209, 8792.5, 8286, 14242, 18225, 23844, 29436, 18311
120.000172, 4.999, 17388, 970, 8700.7, 8193, 13996, 17449, 22987, 28229, 17739
125.000046, 4.999874, 17591, 1106, 8930.5, 8421, 14383, 18104, 22746, 31828, 18640
130.000185, 5.000139, 17388, 1281, 8736.0, 8207, 13909, 17689, 22330, 29933, 17735
135.000163, 4.999978, 17553, 1041, 8842.5, 8300, 14300, 17920, 22288, 26686, 17880
140.001187, 5.001024, 17760, 917, 8757.7, 8294, 13903, 17631, 23047, 28343, 18102
145.000208, 4.999021, 17505, 1280, 8875.1, 8345, 14396, 18140, 22559, 25356, 17933
150.000052, 4.999844, 17672, 1470, 8869.1, 8345, 14307, 17890, 23007, 25765, 18210
155.001276, 5.001224, 17115, 1034, 8902.4, 8379, 14431, 18654, 24488, 30301, 17808
160.000171, 4.998895, 17629, 995, 8854.0, 8360, 14129, 18053, 22253, 34924, 17974
165.000169, 4.999998, 17211, 1011, 8805.0, 8287, 14054, 17630, 23465, 32321, 17895
170.000212, 5.000043, 17098, 1281, 8933.7, 8400, 14432, 18167, 24089, 31882, 17868
175.001169, 5.000957, 16859, 1029, 8873.3, 8397, 14259, 17986, 23153, 28390, 17192
180.000024, 4.998855, 16932, 977, 8880.8, 8333, 14354, 17882, 22377, 29871, 17281
181.024005, 1.023981, 3518, 977, 8869.4, 8337, 14408, 18005, 22746, 29871, 3612
