elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.00123, 5.00123, 21040, 10836, 27668.2, 26757, 37061, 44673, 53243, 68969, 19228
10.000197, 4.998967, 18797, 9263, 27189.8, 26431, 35442, 41418, 49995, 74223, 18578
15.000182, 4.999985, 18813, 9005, 27335.9, 26680, 35729, 41630, 49413, 59915, 18976
20.000104, 4.999922, 18723, 11577, 27084.5, 26475, 35113, 40220, 47275, 59915, 18751
25.000019, 4.999915, 18558, 10643, 27242.2, 26550, 35770, 40961, 47619, 52798, 18978
30.000176, 5.000157, 18660, 11158, 27125.1, 26441, 35533, 40787, 49470, 63758, 18696
35.000294, 5.000118, 18480, 9249, 27314.9, 26612, 35911, 41769, 49808, 63758, 18641
40.000195, 4.999901, 18413, 10041, 27144.1, 26463, 35662, 41575, 49513, 62936, 18086
45.001167, 5.000972, 18850, 10919, 27177.8, 26543, 35353, 40428, 47542, 57431, 18739
50.00115, 4.999983, 18781, 11123, 27301.6, 26566, 35795, 41229, 47812, 56533, 18778
55.001113, 4.999963, 18259, 10928, 27114.5, 26521, 35324, 40203, 46359, 53222, 18094
60.00006, 4.998947, 18261, 10928, 27150.5, 26522, 35550, 40787, 47965, 60043, 18397
65.001191, 5.001131, 18288, 11488, 27181.1, 26485, 35808, 40978, 47924, 58169, 18404
70.000065, 4.998874, 18164, 7649, 26919.5, 26225, 35716, 41325, 49641, 59536, 18160
75.001174, 5.001109, 18813, 10032, 27336.2, 26601, 36171, 41651, 48649, 61437, 18649
80.001288, 5.000114, 18322, 8825, 27231.0, 26497, 35894, 41266, 47985, 54271, 17874
85.000121, 4.998833, 18784, 8325, 27353.3, 26531, 36053, 41703, 49312, 55694, 18367
90.000229, 5.000108, 17859, 10002, 27083.0, 26466, 35514, 40440, 46812, 55926, 17829
95.001134, 5.000905, 17793, 9337, 27055.6, 26417, 35581, 40629, 46525, 55593, 17944
100.001171, 5.000037, 17884, 10647, 27296.7, 26647, 35741, 41360, 48038, 58726, 17893
105.001164, 4.999993, 18013, 9965, 27216.2, 26494, 35978, 41560, 49392, 54445, 17791
110.000101, 4.998937, 18407, 9338, 27366.5, 26708, 36058, 41331, 47505, 58433, 18284
115.001172, 5.001071, 18178, 12098, 27396.2, 26665, 36071, 41495, 48008, 61974, 18328
120.000172, 4.999, 17891, 10588, 27160.4, 26447, 35893, 41124, 47711, 62462, 17416
125.000046, 4.999874, 17990, 9072, 27207.4, 26453, 36137, 41460, 48609, 66508, 18220
130.000185, 5.000139, 17460, 9072, 27234.0, 26552, 35752, 41503, 47945, 56252, 17540
135.000163, 4.999978, 17879, 10607, 27258.9, 26483, 36048, 41425, 47688, 53089, 17513
140.001187, 5.001024, 18151, 9866, 27217.8, 26545, 35712, 40923, 48335, 60978, 17971
145.000208, 4.999021, 17656, 12361, 27386.3, 26611, 36208, 41281, 46912, 53910, 17653
150.000052, 4.999844, 17991, 8575, 27464.9, 26692, 36367, 41503, 48498, 59491, 18101
155.001276, 5.001224, 17410, 8678, 27602.1, 26822, 37052, 42946, 49278, 54038, 17410
160.000171, 4.998895, 17745, 10402, 27506.9, 26791, 36537, 42007, 48611, 61761, 17852
165.000169, 4.999998, 17392, 8724, 27110.5, 26411, 35976, 41275, 48920, 58074, 17411
170.000212, 5.000043, 17204, 10251, 27409.3, 26638, 36283, 42100, 49524, 57698, 17628
175.001169, 5.000957, 17148, 8857, 27486.2, 26770, 36511, 41935, 49612, 57698, 16887
180.000024, 4.998855, 17123, 10145, 27428.9, 26689, 36477, 42270, 50209, 63418, 17337
181.024005, 1.023981, 3502, 10508, 27364.2, 26631, 36395, 42005, 49548, 63418, 3587
