elapsed, window, n, min, mean, max, errors
5.000017, 5.000017,106940, 5321,36105.4, 1263701,60064
10.00013, 5.000113,115279, 5305,34911, 1365852,25842
15.000121, 4.999991,120642, 5353,35706.5, 1544707,20794
20.001069, 5.000948,121647, 5321,37133.7, 1464945,17125
25.000011, 4.998942,126051, 5312,37544.8, 1706450,16868
30.00002, 5.000009,123136, 5327,37912.8, 1423913,15246
35.000193, 5.000173,126966, 5306,38281.2, 1528438,14339
40.000145, 4.999952,126152, 5325,39290.2, 1629379,13096
45.000513, 5.000368,127592, 5332,39537.8, 1651820,12813
50.000326, 4.999813,127740, 5325,40241.4, 1794241,11907
55.000066, 4.99974,128299, 5321,39951, 1697001,10738
60.00119, 5.001124,124228, 5341,40755.5, 1742951,10548
65.000206, 4.999016,125945, 5324,41004.8, 1446478,11274
70.000076, 4.99987,128674, 5325,41601.2, 1714066,11521
75.000339, 5.000263,128854, 5376,41308.6, 1834443,10905
80.000081, 4.999742,128896, 5354,41760.5, 1603602,10297
85.000059, 4.999978,129476, 5370,42735.7, 1610433,9682
90.000064, 5.000005,125411, 5329,43161.3, 1761272,9608
95.000028, 4.999964,124307, 5275,42623.9, 1705748,9470
100.000013, 4.999985,126248, 5301,44406, 1879440,8929
105.000125, 5.000112,127922, 5319,44122.8, 1866070,9169
110.000035, 4.99991,129927, 5319,45187.4, 1845375,8757
115.00012, 5.000085,126311, 5354,44270.3, 2116469,8251
120.000007, 4.999887,127772, 5324,45151.9, 1804655,8295
125.000018, 5.000011,130137, 5308,44945.4, 1575907,8117
130.000077, 5.000059,128985, 5397,44461.7, 1869830,7894
135.000339, 5.000262,126430, 5357,44980.1, 2043257,7350
140.000057, 4.999718,128166, 5344,45343.9, 1751431,7787
145.000122, 5.000065,127351, 5318,46548.8, 1636778,8101
150.000133, 5.000011,125965, 5318,46354.5, 2005647,7861
155.000047, 4.999914,126087, 5287,46099.9, 1850958,7597
160.000226, 5.000179,127263, 5323,46993.2, 1661851,7413
165.000013, 4.999787,127705, 5367,46477.1, 1924095,7850
170.000041, 5.000028,127250, 5335,46819.7, 1849358,7905
175.000016, 4.999975,127022, 5364,45548.7, 2137213,7621
180.000508, 5.000492,129043, 5384,46270.9, 1781613,7298
185.000011, 4.999503,126126, 5427,47353.1, 1742003,7207
190.000199, 5.000188,127715, 5261,47133.8, 2136313,7280
195.00013, 4.999931,125445, 5371,47491.1, 2136313,6909
200.000012, 4.999882,127235, 5353,46890.7, 1853389,6943
205.000026, 5.000014,127416, 5394,47502.8, 1759746,6936
210.00004, 5.000014,125070, 5351,48497.6, 1586482,6735
215.000094, 5.000054,126673, 5335,48412, 1837028,6793
220.000035, 4.999941,126575, 5323,48430.3, 1837028,6571
225.000052, 5.000017,126852, 5288,48867.2, 1816333,6501
230.000042, 4.99999,127830, 5288,48727.7, 1915050,6735
235.000098, 5.000056,128271, 5345,49230.2, 1802871,6762
240.00003, 4.999932,127358, 5363,48806.1, 1973980,6718
245.00013, 5.0001,125031, 5363,50139.7, 1775091,6574
250.00002, 4.99989,124712, 5318,49416.2, 1796469,6288
255.000031, 5.000011,124884, 5342,49786.8, 2168189,6352
260.000023, 4.999992,123980, 5302,51566.6, 2340757,6063
265.000091, 5.000068,124894, 5349,49947, 2019869,5925
270.000148, 5.000057,125902, 5281,49139.4, 1741499,5835
275.000337, 5.000189,126251, 5257,50223.1, 1743925,5975
280.000098, 4.999761,123589, 5325,49464, 1732527,5714
285.0001, 5.000002,126595, 5359,49207.1, 1905045,5803
290.00003, 4.99993,124345, 5369,49874.3, 2009593,5615
295.000038, 5.000008,122541, 5392,50384.1, 1833784,5573
300.000201, 5.000163,125979, 5342,52369.5, 2260232,6196
301.030764, 1.030563,24053, 5372,51142, 1767876,1630

