elapsed, window, n, min, mean, max, errors
5.000017, 5.000017,106940, 289,17120, 741757,60064
10.00013, 5.000113,115279, 289,16115.9, 765882,25842
15.000121, 4.999991,120642, 321,16461.6, 854780,20794
20.001069, 5.000948,121647, 342,17023.2, 916867,17125
25.000011, 4.998942,126051, 314,17221.3, 916867,16868
30.00002, 5.000009,123136, 388,17376.9, 849377,15246
35.000193, 5.000173,126966, 284,17582.3, 969292,14339
40.000145, 4.999952,126152, 397,17962.4, 948737,13096
45.000513, 5.000368,127592, 349,18082.1, 1125056,12813
50.000326, 4.999813,127740, 327,18511.1, 940215,11907
55.000066, 4.99974,128299, 367,18253.7, 959860,10738
60.00119, 5.001124,124228, 313,18592.2, 1066674,10548
65.000206, 4.999016,125945, 349,18755.4, 878032,11274
70.000076, 4.99987,128674, 271,19015, 985088,11521
75.000339, 5.000263,128854, 270,18865.3, 1064086,10905
80.000081, 4.999742,128896, 431,19064.8, 1210428,10297
85.000059, 4.999978,129476, 335,19799.3, 970617,9682
90.000064, 5.000005,125411, 427,19540.4, 1331328,9608
95.000028, 4.999964,124307, 320,19248.7, 886127,9470
100.000013, 4.999985,126248, 385,20173.6, 933159,8929
105.000125, 5.000112,127922, 363,20268.2, 1000551,9169
110.000035, 4.99991,129927, 361,20957.3, 931758,8757
115.00012, 5.000085,126311, 378,20204.4, 1159290,8251
120.000007, 4.999887,127772, 325,20425, 1055668,8295
125.000018, 5.000011,130137, 341,20662.5, 1071312,8117
130.000077, 5.000059,128985, 338,20297.1, 1156482,7894
135.000339, 5.000262,126430, 338,20490, 1164961,7350
140.000057, 4.999718,128166, 355,20590.7, 1164961,7787
145.000122, 5.000065,127351, 336,21328.9, 1028866,8101
150.000133, 5.000011,125965, 271,21178.8, 1038909,7861
155.000047, 4.999914,126087, 271,20856.5, 1274225,7597
160.000226, 5.000179,127263, 362,21568.3, 1065497,7413
165.000013, 4.999787,127705, 218,21272.1, 1018395,7850
170.000041, 5.000028,127250, 324,21663.1, 1195000,7905
175.000016, 4.999975,127022, 323,20843.1, 1241155,7621
180.000508, 5.000492,129043, 323,21325.6, 1067491,7298
185.000011, 4.999503,126126, 406,21924.6, 1206893,7207
190.000199, 5.000188,127715, 364,21718.8, 1313533,7280
195.00013, 4.999931,125445, 357,21460.2, 1059486,6909
200.000012, 4.999882,127235, 467,21675.9, 1378093,6943
205.000026, 5.000014,127416, 349,21865.3, 1270268,6936
210.00004, 5.000014,125070, 310,22354.5, 951110,6735
215.000094, 5.000054,126673, 310,22561.9, 1054777,6793
220.000035, 4.999941,126575, 408,22382.8, 1016198,6571
225.000052, 5.000017,126852, 307,22457.6, 995863,6501
230.000042, 4.99999,127830, 421,22259.3, 1245819,6735
235.000098, 5.000056,128271, 337,22796, 1020074,6762
240.00003, 4.999932,127358, 335,22498.3, 1068229,6718
245.00013, 5.0001,125031, 288,23037.8, 1216258,6574
250.00002, 4.99989,124712, 350,22608.8, 1063317,6288
255.000031, 5.000011,124884, 346,23020.7, 1241555,6352
260.000023, 4.999992,123980, 327,23712.2, 1241555,6063
265.000091, 5.000068,124894, 269,23107.9, 1247910,5925
270.000148, 5.000057,125902, 371,22880.6, 1100544,5835
275.000337, 5.000189,126251, 351,23504.6, 1137826,5975
280.000098, 4.999761,123589, 282,22787.1, 1137826,5714
285.0001, 5.000002,126595, 256,22854.1, 1057611,5803
290.00003, 4.99993,124345, 309,22937.2, 1222168,5615
295.000038, 5.000008,122541, 403,23072, 1094456,5573
300.000201, 5.000163,125979, 298,24398.6, 1243549,6196
301.030764, 1.030563,24053, 298,23845.4, 1074457,1630

