elapsed, window, n, min, mean, max, errors
5.000017, 5.000017,1521353, 916,53500.4, 1453182,0
10.00013, 5.000113,1254029, 995,64037.1, 1708042,0
15.000121, 4.999991,1256525, 841,64503.6, 1716137,0
20.001069, 5.000948,1260560, 1038,64830.8, 1802622,0
25.000011, 4.998942,1267373, 968,64800.9, 2158906,0
30.00002, 5.000009,1244491, 969,65178.5, 2158123,0
35.000193, 5.000173,1263340, 982,64937.6, 2204382,0
40.000145, 4.999952,1247085, 808,65350.5, 1835545,0
45.000513, 5.000368,1259124, 930,64756.3, 1756544,0
50.000326, 4.999813,1266442, 937,64422.9, 1779578,0
55.000066, 4.99974,1254360, 992,65462.6, 1795932,0
60.00119, 5.001124,1228885, 820,66891.9, 1902645,0
65.000206, 4.999016,1237382, 963,66450.7, 1984936,0
70.000076, 4.99987,1249919, 939,65474.5, 1956869,0
75.000339, 5.000263,1241883, 1057,65978.6, 1963137,0
80.000081, 4.999742,1247615, 964,66218.8, 2092994,0
85.000059, 4.999978,1256427, 960,64809.3, 1893836,0
90.000064, 5.000005,1227055, 960,66760.3, 1870249,0
95.000028, 4.999964,1226965, 1001,66615.4, 1827884,0
100.000013, 4.999985,1229518, 929,67175.7, 2150386,0
105.000125, 5.000112,1239429, 952,65794.6, 1976040,0
110.000035, 4.99991,1244403, 878,65810, 2070508,0
115.00012, 5.000085,1226409, 999,66661.7, 2180539,0
120.000007, 4.999887,1227815, 971,67188.8, 1717217,0
125.000018, 5.000011,1242315, 916,66136.9, 1664817,0
130.000077, 5.000059,1229755, 995,66276.3, 1998293,0
135.000339, 5.000262,1209903, 1055,67782.1, 1935465,0
140.000057, 4.999718,1221052, 934,67478.4, 1889883,0
145.000122, 5.000065,1211487, 963,67596.4, 1687467,0
150.000133, 5.000011,1203977, 1024,67581.9, 1943176,0
155.000047, 4.999914,1200296, 981,67775.8, 2002772,0
160.000226, 5.000179,1203735, 936,67888.7, 1915102,0
165.000013, 4.999787,1207034, 971,67929.2, 2010390,0
170.000041, 5.000028,1209805, 1138,68209, 1919131,0
175.000016, 4.999975,1202136, 1010,67524.9, 2094175,0
180.000508, 5.000492,1220914, 881,67921.1, 1920610,0
185.000011, 4.999503,1208787, 1093,67829.9, 1961526,0
190.000199, 5.000188,1217850, 876,66933.5, 2281461,0
195.00013, 4.999931,1193284, 914,68521.8, 2281461,0
200.000012, 4.999882,1203859, 1017,67607, 1832273,0
205.000026, 5.000014,1200626, 860,68026.9, 1789794,0
210.00004, 5.000014,1190272, 1104,68380, 1764799,0
215.000094, 5.000054,1213865, 927,67640, 1888630,0
220.000035, 4.999941,1193476, 977,68279.4, 1880204,0
225.000052, 5.000017,1195034, 1090,68313.4, 2014496,0
230.000042, 4.99999,1192836, 982,69075.7, 2035681,0
235.000098, 5.000056,1204666, 899,67803.5, 1752307,0
240.00003, 4.999932,1195653, 892,68144.7, 1960452,0
245.00013, 5.0001,1180251, 899,69264, 1997727,0
250.00002, 4.99989,1184618, 1019,69485.8, 1867755,0
255.000031, 5.000011,1192783, 975,68505.6, 2344395,0
260.000023, 4.999992,1180207, 936,69395.2, 2344395,0
265.000091, 5.000068,1184549, 984,68887.8, 2285556,0
270.000148, 5.000057,1195917, 1007,68532.2, 2285556,0
275.000337, 5.000189,1189206, 1001,68877.3, 1970563,0
280.000098, 4.999761,1166788, 1060,69862.2, 1946327,0
285.0001, 5.000002,1185011, 1000,69317.9, 1978652,0
290.00003, 4.99993,1167386, 861,70473.5, 2014304,0
295.000038, 5.000008,1150005, 1053,70622, 2155824,0
300.000201, 5.000163,1191285, 952,70486.6, 2277608,0
301.030764, 1.030563,233978, 952,67542.5, 1892320,0

