elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000008, 5.000008, 21644, 640, 18970.2, 13079, 54617, 81031, 112259, 182734, 5894
10.001088, 5.00108, 22623, 642, 19720.9, 12437, 60616, 94759, 134221, 188499, 3940
15.000521, 4.999433, 22050, 541, 19846.8, 12600, 59302, 93954, 139760, 185247, 4157
20.001164, 5.000643, 22984, 616, 19623.0, 12985, 58281, 86752, 128485, 179908, 3923
25.000055, 4.998891, 22833, 707, 19892.1, 12808, 60188, 88919, 128416, 179908, 3713
30.000072, 5.000017, 22349, 644, 20602.0, 14306, 60151, 90303, 132125, 194152, 3781
35.000149, 5.000077, 22482, 601, 20016.8, 11808, 64651, 107629, 150284, 226998, 3290
40.000068, 4.999919, 22701, 857, 20094.8, 11016, 68104, 110422, 172941, 254225, 3161
45.000024, 4.999956, 23184, 850, 20130.2, 12173, 65152, 107106, 157884, 203086, 3166
50.000019, 4.999995, 23303, 619, 20085.1, 12703, 60861, 98918, 143181, 220182, 2936
55.000045, 5.000026, 23332, 612, 20466.5, 15059, 55715, 84312, 117343, 175966, 2846
60.000066, 5.000021, 23213, 612, 20868.7, 15134, 57981, 86645, 122217, 158297, 2558
65.000212, 5.000146, 22713, 757, 20885.3, 11978, 67088, 104892, 154820, 228984, 2580
70.000297, 5.000085, 23033, 558, 21413.7, 12190, 68884, 105767, 147275, 181713, 2426
75.000023, 4.999726, 23468, 728, 21148.3, 14746, 60314, 87463, 119704, 173822, 2410
80.000466, 5.000443, 22797, 538, 21190.3, 13367, 64282, 94803, 143675, 210871, 2283
85.000014, 4.999548, 23367, 607, 20650.0, 12679, 62998, 98233, 155811, 221792, 2314
90.000048, 5.000034, 22746, 700, 20722.1, 13262, 63679, 95688, 143532, 166476, 2398
95.000095, 5.000047, 22235, 706, 21578.3, 12141, 71512, 113644, 182443, 237715, 2199
100.000089, 4.999994, 23134, 705, 21188.5, 13328, 66703, 108191, 158440, 224807, 2034
105.00004, 4.999951, 23458, 705, 20783.5, 12349, 64036, 99867, 161698, 185098, 2018
110.000236, 5.000196, 22939, 554, 21214.8, 12401, 69347, 111967, 173334, 234946, 1891
115.000061, 4.999825, 23038, 453, 21580.5, 13795, 65993, 107231, 162921, 201349, 1841
120.00021, 5.000149, 23013, 453, 22133.4, 14652, 65187, 106072, 176041, 195028, 1836
125.000426, 5.000216, 22929, 552, 21725.9, 14373, 64875, 103824, 152179, 225372, 1698
130.000418, 4.999992, 23031, 486, 21277.3, 11450, 70387, 121402, 199555, 259145, 1802
135.000496, 5.000078, 22963, 519, 21362.5, 12740, 67649, 101099, 138354, 184823, 1799
140.000194, 4.999698, 22952, 568, 21532.3, 13736, 67003, 106306, 175345, 249243, 1788
145.000012, 4.999818, 22689, 336, 21977.0, 13577, 67124, 102263, 162059, 218321, 1762
150.000789, 5.000777, 22942, 336, 21920.5, 14196, 66797, 103277, 145101, 177597, 1887
155.000715, 4.999926, 22823, 683, 22207.7, 15691, 64011, 99876, 139521, 273399, 1726
160.000204, 4.999489, 23093, 732, 22280.9, 16033, 62106, 88580, 121941, 204790, 1628
165.000019, 4.999815, 22767, 338, 22187.2, 14184, 65863, 98969, 153311, 209649, 1644
170.000106, 5.000087, 22312, 683, 22336.3, 14662, 66106, 100943, 153928, 273363, 1692
175.000018, 4.999912, 22643, 715, 21971.2, 13746, 68298, 111334, 165152, 234168, 1563
180.000007, 4.999989, 22679, 801, 22095.5, 13007, 70642, 111236, 157067, 232100, 1446
181.053086, 1.053079, 6193, 801, 20491.3, 11663, 66250, 105830, 152080, 192790, 587
