elapsed, window, n, min, mean, max, errors
5.000028, 5.000028,14406, 5886,40579.3, 92403,9366
10.000364, 5.000336,17094, 5903,41605.2, 97779,6142
15.000959, 5.000595,18019, 5756,41923.5, 93887,4464
20.000146, 4.999187,18649, 5756,42033.6, 103909,4061
25.000061, 4.999915,19404, 6203,42181.4, 95332,3800
30.000029, 4.999968,19638, 6203,42247.4, 93838,3527
35.000132, 5.000103,20488, 7014,42199.1, 100188,3217
40.000025, 4.999893,19872, 5740,42272.3, 100188,3081
45.000039, 5.000014,20456, 6284,42238.5, 103030,2924
50.000045, 5.000006,20098, 6635,42230.9, 101425,2688
55.000014, 4.999969,20670, 5892,42197, 103587,2740
60.000018, 5.000004,20590, 5959,42316.7, 91823,2658
65.00011, 5.000092,21178, 6487,42238.6, 91639,2628
70.000009, 4.999899,20589, 5762,42435.2, 92020,2542
75.000202, 5.000193,20618, 5438,42385.3, 94154,2607
80.000037, 4.999835,20544, 5438,42409.9, 94154,2286
85.000034, 4.999997,20379, 6327,42395.4, 92840,2165
90.000089, 5.000055,21110, 6719,42209, 97896,2256
95.000362, 5.000273,20850, 6719,42381.1, 94395,2195
100.000045, 4.999683,20801, 6409,42618.9, 96719,1975
105.000016, 4.999971,21240, 6225,42610.1, 96719,1658
110.000073, 5.000057,21170, 6545,42734.2, 91612,1582
115.000058, 4.999985,21730, 6163,42544.8, 94641,1513
120.000117, 5.000059,21659, 6131,42926.3, 92566,1440
125.000097, 4.99998,21716, 6809,42891.9, 100218,1336
130.000097, 5.0,20945, 6353,42555.5, 95081,1248
135.000024, 4.999927,21874, 6263,42554.2, 112672,1305
140.000028, 5.000004,21755, 5597,42823.1, 98763,1384
145.000771, 5.000743,21979, 6231,42748.4, 94800,1355
150.000012, 4.999241,22291, 6894,42950.2, 100750,1355
155.000194, 5.000182,22354, 6221,42773.9, 98940,1224
160.000016, 4.999822,21398, 5854,42826.7, 94185,1168
165.000012, 4.999996,21963, 6236,42819.5, 93266,1162
170.000095, 5.000083,21759, 8149,42919.2, 99528,1195
175.000089, 4.999994,21923, 7343,42967.2, 94740,1118
180.000158, 5.000069,22322, 6562,42926, 100878,1115
185.000491, 5.000333,21698, 6119,42969.3, 91815,992
190.000088, 4.999597,21823, 6050,42866.1, 102796,962
195.000099, 5.000011,22322, 6746,42990.3, 102465,900
200.00007, 4.999971,22051, 6502,42992.4, 95410,980
205.000044, 4.999974,21764, 5871,43077.9, 95784,779
210.000068, 5.000024,21823, 6859,43002.2, 91094,807
215.000008, 4.99994,22262, 6115,43101.7, 96086,874
220.000167, 5.000159,22050, 5876,43002.7, 96857,901
225.001322, 5.001155,21987, 6021,43242.9, 101877,812
230.000047, 4.998725,22242, 6021,42805.6, 95641,800
235.000296, 5.000249,22494, 6211,43017.3, 95642,737
240.00001, 4.999714,21941, 5607,43225.2, 100051,760
245.000023, 5.000013,22280, 5607,42980.4, 94249,661
250.00008, 5.000057,21943, 5991,43073.9, 93659,739
255.000046, 4.999966,22513, 6312,42987.3, 102825,611
260.002738, 5.002692,22524, 6535,43056.9, 95235,626
265.001185, 4.998447,22224, 6415,43177.1, 98512,703
270.000015, 4.99883,22546, 6415,43271.4, 95751,727
275.000099, 5.000084,22536, 6379,43070, 100456,648
280.000028, 4.999929,22231, 6441,43232, 95016,564
285.000206, 5.000178,22101, 6441,43035.1, 98274,627
290.00011, 4.999904,22031, 5726,43143.8, 96486,645
295.000306, 5.000196,22324, 5761,43140.1, 96486,657
300.000353, 5.000047,22082, 5761,43205.4, 96705,719
301.016216, 1.015863,4506, 6684,43072.8, 96705,126

